CellId,Area,AspectRatio,CenterX,CenterY,Width,Height,Mean-CD298,Max-CD298,Mean-PanCK,Max-PanCK,Mean-CD45,Max-CD45,Mean-CD3,Max-CD3,Mean-DAPI,Max-DAPI
2652,1411,0.86,1804,1748,37,43,6546,22801,308,793,642,1910,94,509,10813,24005
2653,2030,1.06,2143,1748,54,51,17517,43773,502,996,1099,3358,308,756,17974,40510
2654,1706,0.76,2571,1756,42,55,16017,35790,419,812,3829,10281,129,788,23387,38217
2655,2527,0.85,4273,1764,57,67,11352,34324,537,1071,1278,8924,175,764,21695,44032
2656,3038,1.08,1099,1762,68,63,10502,55776,321,14759,1071,3220,356,1226,17582,48011
2657,1462,1.32,3058,1754,49,37,15368,32229,593,9645,2693,8900,218,794,16476,29625
2658,902,0.90,3262,1748,38,42,10209,23068,451,821,2089,4009,70,324,8482,12490
2659,2067,1.04,3943,1753,55,53,16416,42633,539,1418,2173,8523,208,700,18851,41784
2660,2464,0.78,5426,1754,52,67,6104,9097,28615,65219,460,799,256,1067,14298,30207
2661,1702,1.00,3502,1754,47,47,15885,32262,569,948,4510,11795,311,1071,12216,25773
2662,2756,1.03,4720,1758,62,60,10656,24177,7941,65185,3759,13091,314,807,16503,35703
2663,1985,0.98,720,1763,48,49,15226,44325,350,735,957,2202,343,857,20390,36772
2664,586,0.48,1783,1751,20,42,16113,26908,509,837,1207,4782,235,650,19543,35849
2665,1864,0.75,1865,1756,41,55,14416,31210,477,8703,4166,17388,181,1475,15241,35780
2666,1547,1.16,606,1762,52,45,9937,49787,254,720,2881,6167,330,996,16833,30994
2667,1099,0.93,850,1770,42,45,2403,4165,147,340,392,819,42,314,6660,9321
2668,992,0.49,1767,1758,27,55,17068,27513,454,780,1709,4443,347,853,20490,38230
2669,1940,1.17,3215,1759,54,46,21185,64207,573,1743,2313,8423,125,371,13739,29015
2670,1760,0.95,501,1766,52,55,7173,15064,263,512,3409,6969,120,397,15113,39542
2671,974,0.45,523,1762,26,58,11465,19625,335,599,5414,13685,187,467,23492,45198
2672,483,0.82,1893,1761,23,28,5565,10696,265,777,1212,4248,152,533,7889,15360
2673,2000,0.76,4185,1767,47,62,13134,36657,489,1075,2908,6050,429,1934,22160,48500
2674,1242,0.86,3442,1761,37,43,12918,19191,707,2099,1496,2576,405,826,15911,31373
2675,1216,0.65,1709,1777,35,54,9831,25799,390,673,944,2286,250,739,14634,25587
2676,1390,1.02,2861,1768,46,45,21346,42613,551,1042,3675,8604,122,482,15834,25971
2677,1651,0.84,3000,1771,43,51,10261,39507,427,897,3690,8584,384,1181,16428,30656
2678,1865,1.09,934,1774,60,55,2876,6608,175,463,338,671,77,362,9662,13979
2679,1291,0.85,3462,1769,40,47,14635,31809,552,970,2290,6875,307,675,12335,26837
2680,1654,0.92,191,1778,47,51,15580,64515,325,832,1048,4464,351,1327,19824,32710
2681,1904,0.67,1740,1777,41,61,14022,31494,372,736,1270,3159,227,769,18093,36511
2682,1170,0.82,2327,1771,36,44,23346,41593,564,1003,2991,6771,275,1350,20542,32953
2683,1189,1.34,3150,1773,55,41,20532,49867,641,1006,2446,7914,359,1035,13945,31712
2684,2104,1.02,4475,1773,58,57,15719,33161,690,1211,1442,11973,314,950,17550,37475
2685,2157,0.96,4548,1770,52,54,23433,44899,984,1583,1508,3902,437,964,13537,26319
2686,1932,1.04,1282,1770,54,52,19911,41228,397,785,2402,5673,171,640,10439,24168
2687,2187,1.12,3989,1774,55,49,11425,28154,642,8452,1172,15352,271,1496,17240,35313
2688,3218,0.84,275,1791,67,80,10709,40360,297,686,906,3657,146,441,7680,12762
2689,2465,0.85,4066,1779,53,62,23534,64082,643,1400,2122,6951,524,1372,16194,32620
2690,735,1.06,4235,1773,35,33,15588,22758,592,909,5114,13464,686,1152,26395,38738
2691,1841,1.24,5125,1769,56,45,8363,21554,16274,65198,563,1209,286,706,8776,22324
2692,1522,1.08,2253,1775,52,48,19167,53590,551,994,2415,6598,429,988,18338,30198
2693,1976,0.72,2822,1780,44,61,20965,51312,339,1058,2301,8039,39,490,15009,27749
2694,771,1.16,4705,1773,36,31,15507,30122,1428,1942,4260,9716,311,756,14371,24977
2695,903,1.19,1890,1774,38,32,8036,17991,284,5332,2405,7892,112,418,9716,17761
2696,1666,0.85,2350,1784,46,54,22296,40092,568,949,2613,8332,290,1431,27017,46389
2697,1452,0.92,2893,1785,47,51,17404,52357,628,1676,3213,8780,145,601,17698,31480
2698,1284,1.08,2969,1774,41,38,11249,29317,509,962,2129,8750,98,958,8625,16108
2699,1738,1.30,3377,1782,57,44,16970,59784,565,1361,3011,13064,148,616,14900,27190
2700,864,0.85,4219,1784,35,41,16832,57975,604,1000,4580,12607,717,1584,26139,36857
2701,631,1.38,592,1779,36,26,7582,15291,213,483,2302,4956,227,634,13083,23511
2702,317,1.52,1455,1778,32,21,2931,9230,200,498,426,639,119,298,9065,13118
2703,1795,0.98,2160,1783,53,54,12043,41586,409,836,2409,6125,381,928,21551,38844
2704,2141,1.07,2450,1789,58,54,17686,60086,534,2117,2552,9331,360,1070,18454,32258
2705,2337,0.88,2698,1786,51,58,17597,47936,191,838,1681,5944,98,1990,13758,30918
2706,1146,0.58,4023,1784,31,53,11976,41759,484,940,1140,4312,249,581,10388,21914
2707,1826,1.04,2501,1795,50,48,18460,64115,537,1262,3197,7435,717,1610,21687,31141
2708,1829,1.32,3629,1788,58,44,8977,33673,440,2982,1373,6371,243,831,12114,23630
2709,1049,0.70,2580,1789,32,46,13214,25861,439,713,3066,8103,107,875,17526,24483
2710,1299,0.93,2619,1789,42,45,15739,45285,462,885,2331,7022,202,884,17650,26352
2711,1722,0.60,2186,1794,36,60,17122,40741,531,916,2122,8367,486,1009,17228,32761
2712,2338,1.06,5031,1784,53,50,8454,23939,20686,63480,910,2987,318,691,11661,22499
2713,3661,0.86,354,1813,69,80,18507,53825,360,824,1529,3442,320,1192,20281,41573
2714,1196,1.14,2543,1790,42,37,17826,28508,565,911,2717,7831,592,1367,15315,20655
2715,2412,0.75,2654,1792,46,61,15124,56683,371,8419,2655,16395,16,953,15402,27992
2716,628,1.00,3068,1786,28,28,9178,18267,397,616,1592,2657,261,970,8150,13774
2717,1717,1.13,3151,1797,54,48,18276,34005,608,992,2491,5835,310,918,17469,31946
2718,3280,0.96,5116,1799,64,67,8334,14332,8932,53016,612,1656,302,945,13785,39083
2719,2274,0.87,71,1807,58,67,10925,44052,240,622,832,1870,274,1032,16762,31695
2720,497,0.83,175,1792,24,29,14725,34661,266,511,1075,2449,397,1508,18526,28755
2721,1993,0.96,2007,1797,54,56,10042,25052,411,783,918,1475,413,1142,18790,48734
2722,3150,0.63,391,1803,50,79,31146,55070,483,784,1899,3849,288,1203,18893,46698
2723,1365,0.82,2389,1796,37,45,17754,43084,554,1027,3166,8121,228,786,23021,34310
2724,1831,0.95,3312,1799,56,59,15058,32378,504,906,2324,4389,122,527,14190,28619
2725,992,0.68,3735,1795,34,50,12286,23384,554,877,1082,2891,249,649,13991,22664
2726,3197,0.89,3569,1807,59,66,7372,21375,402,756,1641,5201,191,565,12638,23175
2727,1099,1.08,4198,1797,43,40,11600,30170,478,764,2011,5762,262,649,19140,33815
2728,2738,1.06,2289,1805,66,62,19824,43208,555,999,3208,6914,413,1337,25644,46612
2729,1352,0.90,3017,1795,44,49,14884,37730,552,841,3789,7906,135,430,12727,20035
2730,1030,1.40,3887,1795,42,30,8283,18015,493,1252,1071,2908,239,942,10235,15459
2731,1268,1.77,2786,1799,55,31,15608,49916,242,819,2076,5698,8,244,12794,19005
2732,1716,0.96,2910,1807,51,53,9411,27154,507,837,1473,4974,292,773,11407,20872
2733,1492,0.90,4051,1801,45,50,26987,58230,674,1219,3062,6553,250,731,20433,40162
2734,1458,0.59,1507,1807,30,51,8536,13676,305,592,455,759,175,497,9121,17274
2735,796,0.50,2419,1807,23,46,19618,57940,524,1073,3092,7701,240,803,17066,24785
2736,1702,0.90,3714,1804,44,49,14636,36605,689,1394,1623,3486,351,905,16743,30873
2737,1502,1.02,4236,1810,51,50,11512,25252,534,824,2166,6387,391,1018,23016,36525
2738,1321,0.96,4605,1806,43,45,12857,30151,766,1031,1628,3941,439,1101,19204,34767
2739,1469,0.87,1217,1809,40,46,6788,23254,243,643,648,1791,242,597,11958,18914
2740,1725,0.96,3759,1809,49,51,10928,25854,507,1001,1527,3089,332,988,9263,14669
2741,1615,1.56,4001,1809,64,41,9018,16195,472,815,868,1824,310,821,16423,36734
2742,2344,0.80,4681,1809,51,64,15567,26385,1228,2722,1556,5892,454,1149,21550,46157
2743,481,1.22,2609,1807,28,23,13992,22819,517,1014,2400,3429,178,544,21362,30411
2744,1422,1.19,4488,1811,50,42,15769,49835,720,1230,4529,14061,213,758,21375,38901
2745,949,1.42,720,1805,44,31,20762,44567,397,697,1249,2731,174,471,18716,31435
2746,1693,1.04,2136,1807,50,48,17260,52573,461,995,2132,7325,185,939,13842,30346
2747,2530,1.00,3937,1819,55,55,15901,32002,471,957,2321,5989,675,8233,15072,35641
2748,788,1.92,4353,1807,48,25,6587,13606,478,832,880,4624,114,364,8169,11807
2749,2673,0.97,4724,1817,57,59,15292,27343,18846,65201,1096,5438,631,1844,20501,41894
2750,1722,0.87,167,1822,46,53,5345,12434,202,422,437,1679,59,286,10508,18826
2751,1206,0.74,739,1810,34,46,22684,45315,458,728,1266,2601,191,486,19447,42246
2752,1681,0.84,1641,1812,43,51,15855,32319,411,3143,1639,4613,266,977,15167,28303
2753,2349,1.00,2218,1817,58,58,18769,47896,560,954,3562,11839,265,836,30529,49679
2754,1775,0.94,2533,1819,49,52,17336,39846,535,859,2556,6797,599,1413,21619,31926
2755,862,0.85,2567,1818,33,39,12393,24614,506,923,3362,5970,240,752,17993,24817
2756,1260,1.10,2860,1812,45,41,19544,39474,586,1306,3283,12004,305,794,14111,26191
2757,1911,1.14,3378,1812,58,51,16448,49187,550,1404,3089,9179,173,531,14132,27802
2758,2828,1.06,4575,1819,68,64,20782,55283,903,1458,2404,7116,435,1080,26820,45573
2759,1803,0.78,5359,1822,42,54,3979,6765,5224,62744,640,1456,130,518,8874,14239
2760,2220,0.79,1609,1813,45,57,16912,30669,447,17602,2309,4924,453,1057,18177,46236
2761,1827,1.48,2989,1818,65,44,15610,36629,457,1015,4284,18016,233,1033,17125,27203
2762,1507,0.75,3123,1821,40,53,15447,31636,643,1065,1687,5941,409,1360,11190,17250
2763,1599,0.62,2325,1822,38,61,24519,64214,556,1413,4401,11015,839,2093,26365,42539
2764,651,1.33,2361,1814,36,27,19508,37611,447,850,4638,13220,207,857,22295,28791
2765,1194,1.15,2437,1825,47,41,15964,51863,449,1099,2991,8028,146,502,22439,36538
2766,1587,1.12,4300,1820,47,42,6739,13971,495,923,2949,11153,222,902,18226,36882
2767,2911,0.71,798,1839,53,75,5581,18933,157,500,364,2586,139,654,17455,42248
2768,1685,1.28,2482,1828,55,43,19116,37262,495,811,3012,6069,201,872,19095,29898
2769,960,0.97,4337,1826,35,36,8115,29555,501,856,1335,4150,217,886,10290,16460
2770,842,1.28,2398,1826,37,29,18335,45170,473,898,3018,11211,168,499,19286,29985
2771,1865,1.28,2618,1827,60,47,14269,44671,476,1425,2057,4745,50,1063,15616,31350
2772,2289,1.17,4382,1826,63,54,6199,15226,493,997,1732,12733,319,1154,15382,28457
2773,744,0.71,4509,1823,27,38,19111,44326,942,1235,1358,2679,305,858,13911,21259
2774,1626,1.26,3256,1832,54,43,5787,27600,399,728,803,2991,148,482,8638,12001
2775,1690,0.82,3662,1829,46,56,22615,63826,627,1182,3212,9743,541,1240,16255,28924
2776,1805,0.79,530,1832,45,57,14883,34119,289,560,822,2103,72,306,11719,21456
2777,1969,0.94,2792,1834,48,51,17449,46514,543,1387,2924,7222,103,469,14970,30853
2778,1027,1.31,3995,1830,46,35,9443,14338,480,746,834,1303,258,626,21030,38253
2779,1436,0.96,4264,1833,44,46,8028,16122,487,998,1651,5012,350,1068,12175,25304
2780,1082,1.03,2357,1833,40,39,18745,35326,492,801,5304,13691,299,1244,21628,30518
2781,1181,0.78,2764,1832,36,46,23953,63885,793,1771,3346,6586,168,755,19752,31793
2782,2779,0.86,2940,1836,61,71,14353,32893,905,7393,2148,5791,448,1152,13555,25039
2783,1752,0.62,85,1841,38,61,17083,54229,185,596,732,2453,100,736,12269,19444
2784,1831,1.48,717,1835,62,42,9882,37121,191,657,433,1591,126,445,18380,38815
2785,1381,1.42,3812,1830,51,36,14711,37568,568,882,2627,5632,242,676,16147,32567
2786,1877,1.20,4213,1843,54,45,10343,23089,558,924,3000,8218,551,1549,18740,31136
2787,1651,1.11,4430,1836,49,44,11275,27606,716,1166,1468,3527,352,993,16179,28800
2788,1953,1.04,2003,1843,53,51,15010,34073,453,1001,1389,6507,1018,3302,18905,36791
2789,304,2.13,4482,1831,32,15,15306,28201,794,1059,4688,8200,202,565,29354,44953
2790,2365,0.97,1265,1845,59,61,6161,17532,262,980,546,1493,167,560,11036,25644
2791,1280,0.73,2179,1836,38,52,14730,34095,477,5680,3307,10853,135,551,11428,19325
2792,1263,1.02,2249,1839,46,45,20575,41114,549,989,3630,8316,343,764,27479,37115
2793,2757,0.84,2721,1845,53,63,18325,63892,920,3200,2145,7860,239,1564,17401,32310
2794,763,1.11,2850,1836,39,35,18629,40694,573,966,3662,10415,289,844,15576,21965
2795,2347,1.15,2995,1849,61,53,15547,31803,606,974,3050,8731,449,1303,19145,28550
2796,2632,0.96,3047,1844,55,57,19230,49521,641,1156,3591,8918,473,1549,14800,29082
2797,838,0.90,4517,1838,36,40,21183,54325,919,1420,1355,5130,443,1150,13780,20687
2798,1910,0.61,39,1862,41,67,11011,27029,325,1201,1346,4184,610,2038,24538,43227
2799,911,0.71,1350,1843,27,38,9038,13419,238,458,959,1995,43,244,9748,14294
2800,994,1.24,2299,1843,46,37,20841,49545,480,769,2941,7301,247,721,25034,36231
2801,3449,1.26,2569,1853,77,61,13155,43665,449,1180,2706,10888,349,1400,19461,38461
2802,1465,1.00,2888,1841,44,44,14706,31986,575,1024,2024,4772,531,1170,11083,15899
2803,1653,0.96,3435,1844,49,51,10196,18000,505,961,2451,12999,355,789,14954,26188
2804,1124,1.11,4717,1843,41,37,10970,20624,2854,18674,808,1704,828,2063,19147,35553
2805,1583,0.75,1230,1854,46,61,3551,18866,292,7856,663,14402,124,1014,11798,25515
2806,1791,0.67,3683,1849,43,64,16922,36545,663,1228,2802,6898,321,744,15359,26378
2807,1190,0.96,3977,1846,47,49,11316,22415,525,794,1028,1726,298,1654,16093,29852
2808,1348,0.91,4119,1850,39,43,9670,28380,524,914,2578,6154,164,548,15498,33073
2809,1283,0.79,4469,1848,37,47,15165,35773,828,1240,2699,8399,223,810,20136,35835
2810,1193,1.13,574,1850,44,39,6590,19759,174,482,331,605,46,357,7717,14057
2811,2897,0.98,3739,1855,62,63,14059,25976,607,1036,1274,4698,295,735,14768,25986
2812,2092,1.22,3940,1856,56,46,12384,28894,461,834,1611,7564,751,5888,15507,33312
2813,1856,1.13,1739,1846,52,46,14624,54811,406,974,1120,3419,190,670,9376,14657
2814,2307,0.95,2061,1850,52,55,22154,64112,463,1052,4516,12544,530,3027,21677,47442
2815,709,1.07,2135,1847,32,30,26999,45735,649,1003,5959,12533,279,553,23084,37274
2816,905,0.77,2401,1853,36,47,20861,57426,472,958,3318,13254,151,505,29505,43546
2817,1808,0.72,3833,1854,43,60,12382,29449,542,851,1471,3519,423,1298,18007,31445
2818,1418,1.32,608,1847,50,38,12662,26119,319,561,391,697,112,363,12589,27075
2819,585,0.67,2198,1845,24,36,17734,32090,535,2299,3891,11432,180,826,16863,25519
2820,908,1.11,2429,1850,40,36,22505,55214,560,984,3277,6719,154,460,27156,41292
2821,541,0.84,2749,1850,27,32,21823,42677,2096,4229,6196,12388,689,1540,23004,30565
2822,1626,0.81,4498,1860,47,58,15373,31603,822,1400,1667,4972,490,1286,18305,30341
2823,3728,1.03,463,1865,77,75,9779,23933,227,526,638,3853,121,419,13080,38279
2824,1501,1.00,4550,1858,45,45,20383,56277,885,2426,2540,5688,315,856,24738,39987
2825,2294,1.03,185,1858,63,61,7404,13184,268,1116,841,4599,131,677,14052,31299
2826,2219,0.69,1902,1870,42,61,4763,13443,285,599,614,1792,185,683,15799,29306
2827,2009,0.87,2108,1857,46,53,15656,39707,528,1528,3958,8470,283,729,24582,50126
2828,2360,1.14,2226,1865,65,57,17204,35852,469,909,3968,10369,386,3571,31515,49052
2829,1539,1.15,2844,1860,55,48,15371,34328,538,1237,5532,16523,180,574,16064,27712
2830,1800,0.90,5131,1855,47,52,8264,20761,15466,65177,683,2152,176,467,12593,33642
2831,1186,1.23,350,1859,49,40,12495,27037,294,612,1216,2601,142,371,10314,17878
2832,1791,0.77,3324,1860,41,53,11991,28903,576,1472,2002,4797,179,601,12017,21264
2833,2505,0.80,3791,1864,52,65,16272,31277,569,12095,2205,13301,222,986,12698,21343
2834,857,1.44,4368,1853,46,32,9050,24145,503,808,3312,7080,565,1423,22252,31726
2835,3130,0.83,4585,1872,57,69,14035,33328,978,4273,3011,6885,348,869,17994,34687
2836,1435,0.81,2279,1866,44,54,13113,23944,434,786,2260,4084,263,949,27311,38254
2837,1181,1.11,2375,1861,50,45,18719,54434,434,918,2860,10858,164,789,24124,34302
2838,2706,1.29,2500,1866,67,52,22064,63588,601,1283,3421,8499,439,1468,19563,34492
2839,234,1.84,5414,1856,35,19,1654,2153,945,1366,358,498,56,185,5330,8459
2840,1845,0.77,3567,1867,44,57,10100,27310,513,1940,2225,6345,126,473,8819,12719
2841,1456,0.87,5094,1860,40,46,6504,17498,11661,65226,1121,3141,208,581,8659,14631
2842,382,1.24,722,1860,26,21,2733,6904,96,342,321,603,37,218,11309,22099
2843,2137,0.74,1396,1875,45,61,7905,19325,218,513,3329,11064,245,885,12946,22918
2844,2186,0.98,2152,1865,58,59,22421,35345,551,961,5074,10771,320,831,17037,36607
2845,2023,1.04,4423,1871,52,50,7977,21692,565,1154,1315,6651,297,1141,14503,34997
2846,311,1.18,1799,1863,20,17,3478,5243,106,265,454,780,3,75,7334,9000
2847,1166,1.22,5326,1870,45,37,2154,5028,3356,18691,424,735,167,477,10771,18034
2848,1590,1.08,4345,1874,53,49,18458,47838,757,1449,2499,7474,933,1952,21449,38849
2849,3018,1.22,2440,1874,73,60,24444,43087,644,1183,2397,6619,476,1254,15535,32114
2850,1380,0.87,2762,1878,41,47,14850,42811,909,3604,3430,9192,784,2310,19795,33364
2851,1132,0.78,2823,1872,35,45,18308,41244,670,11055,5663,17244,195,1004,19040,26985
2852,2118,0.84,3359,1872,53,63,18693,58415,637,1263,5473,14536,221,695,16933,30493
2853,1859,1.00,3483,1873,53,53,11749,21704,587,2119,3022,7158,343,2229,12285,23542
2854,1475,0.67,60,1881,42,63,8773,53596,191,460,1071,2445,161,1396,9627,15901
2855,1602,1.02,2647,1876,46,45,13485,50172,443,1048,2366,5519,252,812,13414,21593
2856,2326,1.18,3664,1874,59,50,16267,56705,579,1848,2808,10278,362,1184,11153,17653
2857,1972,1.46,2019,1881,70,48,15560,43568,423,889,3280,10341,1597,3509,28601,58472
2858,2646,1.07,2313,1883,64,60,14233,53017,493,942,1955,9548,200,690,12731,19794
2859,1418,1.05,2965,1872,46,44,16561,35866,779,1354,1843,3970,371,765,13430,19597
2860,1621,0.91,4209,1879,42,46,10333,20469,589,1349,1589,4919,216,792,15366,33313
2861,956,1.39,1722,1874,43,31,10372,22198,336,665,1201,2422,373,788,14023,28220
2862,1288,0.93,2737,1887,43,46,17382,32293,1256,3659,5006,18812,712,1277,22734,33363
2863,1512,0.98,3039,1882,48,49,17418,62751,713,1385,3664,9595,583,1601,17782,27590
2864,1657,1.00,3985,1884,44,44,7107,20052,431,867,944,2239,244,791,17228,34123
2865,1027,1.08,5429,1878,42,39,3527,12913,1109,3651,398,736,155,514,16569,27810
2866,955,1.68,334,1882,52,31,6675,25076,177,507,718,2386,95,336,10396,20521
2867,1988,0.85,1615,1889,44,52,8406,30774,146,640,520,3021,143,1274,9218,18557
2868,1589,1.23,1665,1882,48,39,9697,17026,345,2499,695,1898,308,845,9435,21679
2869,1262,1.03,4056,1881,40,39,12095,25544,467,794,1409,5076,239,883,10002,17096
2870,1675,0.80,1505,1885,40,50,10852,48496,301,620,2806,7604,422,1228,18764,40142
2871,1090,1.63,2368,1885,49,30,13697,29829,402,781,1671,5491,145,479,22473,36592
2872,2194,1.31,2894,1884,64,49,20475,59256,770,1293,2219,5670,809,1821,16063,24879
2873,1282,0.98,4389,1882,39,40,7454,19002,495,921,1663,6350,403,3223,10993,22531
2874,3486,0.91,2086,1904,70,77,18430,61379,464,929,3502,9901,286,1067,30564,53170
2875,3086,0.77,4523,1903,63,82,18465,30537,924,1512,1708,3699,535,1606,25605,39882
2876,1195,0.54,4634,1896,29,54,15937,33868,1144,1746,1257,3145,294,800,14144,26791
2877,2261,0.89,410,1894,55,62,15116,33396,347,648,1005,2590,156,478,13980,31503
2878,2404,0.95,2255,1900,60,63,14923,26347,478,904,3128,6753,378,1181,27751,47187
2879,375,0.71,5308,1886,20,28,1639,3538,3047,13377,490,936,119,444,11046,17468
2880,1497,0.89,1954,1889,40,45,10613,54485,412,8721,1965,16974,345,1493,11291,25794
2881,1002,0.75,2790,1889,33,44,17844,56441,540,1182,3637,10306,477,1446,11101,17493
2882,1473,0.87,22,1899,41,47,12738,53807,299,700,1315,2751,471,1365,23615,43815
2883,1747,0.94,2702,1898,48,51,14339,43234,691,1530,3877,20272,427,1249,15288,25370
2884,555,1.19,4547,1888,31,26,16947,33523,971,1978,1717,4016,394,677,21986,27301
2885,1851,0.94,4659,1892,48,51,19488,38306,1206,1811,1890,4257,387,1042,23807,49791
2886,2212,1.04,3725,1895,59,57,13875,34605,525,5670,2480,12445,235,798,15700,29940
2887,1144,1.24,2848,1895,42,34,19920,63780,685,1293,5677,14613,275,724,18472,26783
2888,977,1.42,2990,1895,44,31,15461,38457,705,1187,2601,5049,270,893,18371,25896
2889,2617,0.97,3382,1899,59,61,18484,38442,640,1025,5698,14910,584,1290,13581,27259
2890,1685,0.81,4252,1896,42,52,15107,36467,525,878,3198,7848,98,449,17968,43662
2891,1380,1.17,5335,1901,48,41,1767,3560,947,1944,840,3653,120,511,9108,15567
2892,1567,1.49,2127,1901,55,37,17432,45694,458,903,2534,8290,419,1174,22242,39371
2893,1381,1.39,2657,1902,53,38,17664,44501,553,897,3058,9570,438,1782,18755,30182
2894,368,1.14,5431,1895,25,22,8018,14765,1314,2647,453,635,216,518,15067,21339
2895,522,1.08,2038,1897,26,24,21600,31456,587,839,4343,7185,1525,2739,27025,37409
2896,1701,1.09,4100,1905,51,47,21541,56115,547,1163,3595,7591,130,607,15900,30049
2897,2166,1.08,237,1911,55,51,13249,45428,299,767,1330,5955,254,725,15696,33020
2898,1377,1.40,2006,1906,56,40,13842,23706,312,1552,3890,14854,251,1336,29252,50026
2899,994,0.85,2546,1902,33,39,14096,29734,558,884,881,3002,179,494,12290,26666
2900,1707,0.89,3018,1905,47,53,13383,35477,696,1297,2920,7586,716,1972,19722,33333
2901,1229,1.03,3288,1901,35,34,14546,28750,648,1183,735,2455,183,599,8209,13864
2902,991,0.83,385,1907,33,40,12784,19060,329,502,1197,2456,174,430,16377,29548
2903,726,1.00,1011,1906,31,31,3879,6393,213,453,420,870,57,356,11569,17797
2904,461,1.08,5415,1906,26,24,5544,9943,1286,1768,504,760,202,401,11595,14741
2905,1817,0.96,2904,1910,49,51,26190,64104,756,1233,2582,6744,582,1599,17158,26684
2906,1410,1.28,3863,1905,46,36,10331,27705,465,827,1154,3233,458,2793,17275,33060
2907,1529,1.00,4160,1911,47,47,10824,22606,432,952,1914,4274,144,780,11733,21258
