CellId,Area,AspectRatio,CenterX,CenterY,Width,Height,Mean-CD298,Max-CD298,Mean-PanCK,Max-PanCK,Mean-CD45,Max-CD45,Mean-CD3,Max-CD3,Mean-DAPI,Max-DAPI
3138,701,0.66,488,2323,23,35,3787,7706,218,452,384,844,208,437,5737,8723
3139,2607,1.03,4843,2325,62,60,8769,35076,312,671,1495,3493,233,731,11135,19261
3140,1297,1.41,5171,2325,52,37,10403,19702,386,623,2194,4642,361,948,12017,16969
3141,1973,0.75,518,2329,45,60,7131,25253,229,529,988,2893,457,914,12580,26208
3142,4955,1.44,673,2345,98,68,6564,22287,231,598,1642,5343,496,1527,17660,33160
3143,2002,0.80,5105,2330,48,60,10191,28431,404,731,2136,5099,523,1136,14152,20456
3144,1466,0.79,1280,2338,41,52,1885,6591,256,7249,503,12609,196,1455,7589,12182
3145,1042,1.14,2371,2327,41,36,9360,29484,382,1856,2581,8358,422,1225,14233,21168
3146,2232,1.07,2821,2323,59,55,9417,27322,262,576,1221,3501,184,642,8833,15476
3147,969,1.52,4085,2322,41,27,6942,12607,302,611,654,1660,439,1140,7969,11556
3148,3273,1.31,2159,2338,76,58,12720,31228,372,703,2446,5049,502,1659,17208,24262
3149,1969,0.87,2592,2326,45,52,8243,15619,331,928,1131,2892,449,1070,9902,21670
3150,1568,1.49,2906,2323,55,37,11114,45367,310,692,1651,3740,207,618,12024,21757
3151,1503,0.71,1766,2338,40,56,6963,15955,230,461,1011,3735,154,477,12267,22924
3152,1366,1.03,2003,2327,41,40,5226,16805,142,322,1209,3335,263,704,7205,10769
3153,1950,0.92,4555,2329,48,52,6956,15447,360,892,725,1787,320,1057,11198,26253
3154,1853,1.22,5022,2328,61,50,17150,47763,539,1050,2965,6805,488,853,13560,21595
3155,1624,0.84,4645,2336,41,49,4408,9808,341,658,579,1295,295,1373,13191,25096
3156,2360,1.08,2097,2342,57,53,7783,18746,309,761,1993,5168,321,800,14753,21859
3157,2212,1.20,2737,2335,59,49,16844,30021,450,877,2401,5223,365,763,15370,21802
3158,826,1.06,2458,2332,37,35,11889,33969,380,927,2929,10015,352,1122,13605,17180
3159,2067,1.06,2693,2336,52,49,11776,30450,349,740,1793,5084,512,1143,14028,22664
3160,1267,0.83,3207,2333,38,46,5931,13800,503,9675,831,15433,233,1524,7466,12322
3161,2855,1.03,4000,2345,67,65,6367,41532,346,752,613,2599,265,799,13271,26262
3162,989,1.73,4348,2333,52,30,5106,11688,307,599,817,1424,553,1302,9310,13420
3163,1740,0.78,4879,2340,45,58,6413,20139,293,494,1045,3432,336,746,12571,19652
3164,2351,1.19,5259,2335,62,52,10015,19726,464,792,3301,11465,435,1126,10921,16347
3165,1654,1.19,317,2336,50,42,2679,10076,104,507,619,2386,235,650,7943,22584
3166,1288,1.97,457,2338,59,30,2888,4873,207,419,365,1138,136,346,6285,10722
3167,1005,1.37,3004,2331,41,30,4960,11555,178,797,1281,7785,264,836,6420,13587
3168,1560,0.84,5076,2338,43,51,17717,42777,510,868,2723,7609,450,848,15079,22182
3169,1438,1.24,1799,2344,51,41,4907,11882,204,732,1009,1952,151,686,8946,14706
3170,2105,0.76,2282,2351,47,62,8724,20543,312,632,1771,3509,375,1273,8864,15547
3171,830,0.89,2440,2339,34,38,10510,17787,405,7568,3077,16591,212,1024,13926,18338
3172,1021,0.97,3604,2341,34,35,5313,9185,327,563,730,1643,206,557,11601,20469
3173,2007,1.06,3901,2337,51,48,6927,10183,627,1376,1396,2976,220,495,7014,10884
3174,1700,0.90,5359,2344,47,52,7297,16723,408,1013,2091,6342,468,1017,10206,16457
3175,1565,0.89,1103,2351,42,47,4136,8037,184,418,431,897,288,1026,9940,16822
3176,1640,0.73,1468,2353,38,52,5244,20301,234,499,1580,6727,219,637,14696,26726
3177,1063,1.00,2203,2347,40,40,9273,22808,295,597,2117,5200,321,920,13873,20313
3178,2390,1.48,3133,2344,68,46,11920,27774,372,3279,1778,9441,257,961,11361,22575
3179,1885,1.23,4744,2349,58,47,5527,12945,337,621,563,1095,283,905,10627,21402
3180,1416,0.98,4954,2344,45,46,7813,14877,397,675,2578,5665,582,1653,11219,17133
3181,1515,0.73,5405,2348,43,59,7702,14712,505,1309,2245,4531,405,842,14604,21434
3182,2044,1.38,248,2350,62,45,5800,12693,232,491,768,1362,361,977,7915,14665
3183,722,1.26,2525,2344,44,35,10915,17198,350,607,1539,3280,338,662,11279,14659
3184,860,1.32,2974,2341,41,31,7080,14621,267,6052,1448,13190,204,574,9141,13150
3185,1603,1.04,1577,2357,51,49,8390,25376,294,6308,1353,12363,387,1147,11614,22449
3186,1133,1.19,2378,2348,44,37,7021,11741,270,472,2055,3794,358,883,12257,18643
3187,1974,0.75,2474,2354,47,63,8201,28808,274,522,2057,4316,387,866,15024,22238
3188,1856,1.00,3422,2359,51,51,6716,21724,203,470,1257,5022,173,663,13550,22468
3189,1464,1.33,4339,2355,56,42,3978,11489,265,466,603,1356,340,835,10769,19560
3190,834,0.89,4927,2346,32,36,7722,18425,354,999,1766,5571,383,935,9156,12808
3191,3023,1.17,4073,2358,68,58,7364,24421,339,867,1146,8599,251,1075,12473,26302
3192,2697,0.92,4123,2362,58,63,4031,11746,254,671,575,2213,235,752,6945,11389
3193,1964,1.19,1616,2354,56,47,8853,22903,276,606,1707,4874,434,1484,17572,31247
3194,2425,0.84,1704,2361,52,62,6313,20189,226,8424,1247,13376,140,1014,13691,26897
3195,1148,0.93,2243,2355,37,40,7254,14962,204,386,2034,4576,271,1148,10110,16372
3196,1174,1.00,2412,2355,41,41,7678,13350,272,521,2040,4663,317,807,15138,19540
3197,1946,1.06,2935,2353,53,50,8570,18280,292,624,1552,4601,241,872,12282,20260
3198,1525,0.78,5129,2354,38,49,9946,21956,383,640,1441,3473,419,790,9083,13502
3199,1320,0.77,3183,2357,36,47,5945,11766,302,992,1318,6318,131,616,8895,14411
3200,2137,0.89,4816,2363,47,53,5672,21627,329,608,947,2227,281,604,11933,19142
3201,2137,1.04,886,2370,54,52,3726,12003,203,611,307,625,198,509,8899,15963
3202,1524,1.20,2516,2359,54,45,10262,20900,327,1760,2302,7312,270,864,11122,15470
3203,1726,1.26,5172,2362,53,42,7986,21975,409,1016,1349,2900,507,1097,11596,17897
3204,1346,0.75,608,2364,40,53,5115,17522,230,479,565,2877,316,1002,11195,18190
3205,1145,1.36,1351,2361,45,33,2370,6139,166,438,887,2325,123,420,7417,12804
3206,1621,0.90,3759,2358,45,50,14301,42810,393,731,645,1476,283,1029,13996,34733
3207,1007,1.05,4031,2358,40,38,6503,14141,281,471,1178,2402,133,305,10519,18627
3208,1283,0.80,293,2364,37,46,4038,12534,141,322,499,947,293,685,9886,16077
3209,1896,0.63,1671,2369,44,70,8629,23751,237,612,1790,3938,155,579,10385,19273
3210,1619,0.85,3390,2360,39,46,13234,43546,328,868,1784,4823,159,580,11563,24074
3211,1512,0.98,4227,2361,42,43,4949,8819,296,595,603,1212,297,792,14678,33535
3212,4777,1.18,159,2380,91,77,4780,27567,217,566,532,3972,247,866,11878,20546
3213,1592,1.38,1916,2364,65,47,9802,20408,288,530,1699,4013,524,1047,12275,19845
3214,1414,0.96,3971,2369,53,55,6086,10042,437,1434,1049,3021,207,524,7906,15399
3215,1378,0.93,4890,2362,40,43,8364,15763,385,1528,1568,5142,281,865,9299,15702
3216,1128,1.14,2448,2369,42,37,7185,13262,285,503,2443,4612,251,588,17714,23378
3217,1959,0.94,2680,2371,51,54,12480,45485,396,833,2397,8920,296,950,15538,24533
3218,2871,1.22,2888,2370,67,55,8481,20852,292,603,1493,3795,196,755,10204,18003
3219,2166,0.72,3148,2374,51,71,6910,17663,325,1820,1403,3930,244,896,14372,27913
3220,1152,0.78,3595,2366,36,46,4481,7100,284,544,943,2660,174,464,8776,19156
3221,2191,0.87,5210,2367,48,55,9174,15203,459,735,2087,4294,604,1396,10598,19534
3222,1396,1.07,2189,2373,47,44,9809,23003,331,665,2385,5164,383,861,16364,22369
3223,1555,0.57,2261,2378,38,67,7399,13581,263,500,1680,3547,333,879,12575,17929
3224,612,1.00,4946,2362,32,32,9100,14838,379,862,2104,4105,480,957,11544,19145
3225,1369,1.11,5022,2363,51,46,13891,39780,494,933,2195,5792,551,1353,12979,22224
3226,2149,1.00,5435,2371,53,53,8432,14832,553,1020,1385,3293,303,679,11702,19719
3227,2659,1.02,338,2376,59,58,4487,17110,165,558,1133,3419,247,640,8537,21164
3228,1472,0.77,1638,2376,40,52,12313,27743,292,500,2167,4157,259,620,19673,25539
3229,2118,1.20,1785,2375,59,49,5617,14448,235,541,1083,4144,246,1001,11823,21309
3230,255,0.85,2169,2364,17,20,10743,14898,343,508,2390,3514,440,743,15880,18260
3231,1548,0.98,4930,2374,47,48,8437,17424,339,2863,1251,7001,458,1759,10250,17536
3232,1487,1.11,5386,2374,49,44,8312,16891,474,821,2463,6263,427,994,12330,18240
3233,2152,0.87,5041,2377,54,62,13342,32996,502,822,2507,5981,518,1282,13290,23989
3234,1692,0.68,1286,2378,40,59,5871,12613,209,470,433,856,182,651,10497,23013
3235,763,1.23,250,2371,38,31,5250,9149,294,686,714,2197,306,850,9844,14930
3236,2664,0.90,2050,2375,54,60,6329,19921,260,7916,1487,12353,336,961,6989,14530
3237,1438,1.10,2141,2378,45,41,10312,18411,340,617,2526,4907,336,658,16216,21445
3238,2518,1.07,1553,2383,61,57,7528,19447,240,538,1652,6243,203,733,12963,24893
3239,1606,0.80,2703,2383,39,49,16256,35652,429,817,1650,3079,457,1070,14983,21786
3240,667,1.17,1974,2374,34,29,4435,9615,202,553,840,2358,450,1157,6548,11298
3241,1704,1.00,2104,2383,46,46,8510,17344,274,554,2084,4201,189,433,13146,19502
3242,1631,0.84,2232,2386,46,55,8562,15458,240,453,2018,4800,257,1379,12446,19239
3243,913,1.83,4343,2376,44,24,3746,15654,282,590,543,954,248,849,13919,26881
3244,1791,1.02,5084,2378,49,48,12228,24658,460,779,3094,6102,292,713,11411,17717
3245,927,1.09,269,2383,38,35,3730,6002,182,491,417,1809,244,602,7818,13535
3246,918,0.72,421,2381,28,39,3416,7051,112,275,1270,5488,132,614,8298,13648
3247,690,1.33,1608,2379,32,24,12303,24081,388,7822,2391,13866,242,1683,18836,26090
3248,1892,1.25,2389,2385,55,44,7812,18506,276,518,2614,6011,268,572,14227,21763
3249,1573,0.79,4589,2392,41,52,3331,4917,348,586,421,633,312,1096,7202,12181
3250,2325,0.78,446,2387,47,60,5041,11890,183,779,654,2582,227,1002,10809,25859
3251,373,1.53,626,2378,26,17,6888,13676,250,397,1007,2202,692,1285,17597,22235
3252,1465,0.98,657,2390,44,45,7454,17167,238,562,1416,3320,455,931,21070,28641
3253,1348,0.74,1471,2389,34,46,3830,17691,191,427,737,2806,264,613,13000,23018
3254,1885,1.16,3335,2383,52,45,6285,12722,315,2053,1449,4050,157,460,10625,23854
3255,1840,0.96,1348,2392,48,50,3582,28167,183,479,493,1315,236,655,12162,19284
3256,853,1.12,1896,2383,38,34,6034,13752,236,508,1005,1700,384,1131,9350,13598
3257,930,0.65,2422,2393,28,43,8713,23572,257,534,2574,8285,222,663,12636,15804
3258,2921,0.70,3091,2403,52,74,5998,13385,298,702,1459,2970,407,1013,11283,19785
3259,698,0.61,3126,2388,30,49,6827,12147,306,580,1392,2049,223,469,15444,19473
3260,1880,1.08,4180,2388,52,48,5733,16676,302,7958,663,12912,245,2243,9569,18890
3261,510,0.67,4318,2384,24,36,4705,10126,263,487,737,1797,393,1791,9622,13325
3262,1801,1.00,1950,2389,56,56,8466,21336,304,581,1139,2567,710,1455,16044,23448
3263,2008,1.34,27,2392,59,44,5217,26793,185,792,1207,2691,386,986,13302,24895
3264,1888,1.02,522,2395,46,45,6200,15567,215,686,1603,3740,138,381,12476,22477
3265,1919,1.13,699,2395,54,48,4858,19095,221,523,979,4001,412,989,14193,29159
3266,2240,1.04,4288,2393,54,52,6053,14622,281,614,1319,2977,911,3431,10004,17264
3267,1649,0.90,208,2391,47,52,9076,20838,240,562,2072,4116,294,917,14809,23147
3268,1731,0.67,963,2404,43,64,3859,11418,214,7127,413,13006,124,1034,7029,11576
3269,3115,1.38,2524,2392,72,52,12979,26555,324,966,2672,5900,219,590,13405,24036
3270,1816,0.91,3960,2395,48,53,12724,38144,445,841,670,1767,270,823,12304,23681
3271,1912,0.90,4517,2392,47,52,4786,10310,373,674,1104,3284,280,1156,8879,17998
3272,865,1.68,5172,2385,47,28,8540,20601,388,664,1431,3217,349,889,9068,11875
3273,465,1.09,3059,2389,25,23,3519,6015,186,430,964,1992,255,730,6229,10781
3274,485,0.58,944,2392,18,31,3329,6335,166,342,291,492,136,355,7548,11606
3275,2220,1.09,2457,2402,59,54,9460,18761,292,577,2848,8333,243,586,14968,22031
3276,3013,1.08,3401,2404,68,63,8868,31466,318,700,1692,6771,375,851,17338,28825
3277,1570,1.18,618,2406,53,45,7096,32971,255,537,1132,3586,464,1100,17157,29751
3278,999,0.85,1086,2399,33,39,1225,3187,174,6439,1131,12787,104,1193,6041,8020
3279,1191,0.88,1995,2396,37,42,3957,9977,201,915,637,1354,267,969,5868,10418
3280,2610,1.07,2300,2406,63,59,5619,16465,214,602,955,2638,250,720,7309,11803
3281,1596,0.96,2636,2397,47,49,13470,59005,384,892,2555,11771,332,759,12239,18088
3282,2271,0.98,4097,2406,55,56,5176,12150,295,9945,1157,14712,170,807,10188,19963
3283,1593,1.23,5110,2400,59,48,12914,27970,498,846,2631,5575,413,1099,12784,20353
3284,1448,0.86,895,2405,42,49,3236,7917,217,7004,362,13291,166,1269,8748,17494
3285,1588,0.79,1929,2412,45,57,8823,15808,277,572,1290,3050,542,1591,15418,22246
3286,1229,1.02,2178,2406,46,45,10516,21205,336,591,2265,5763,357,776,16701,20323
3287,1530,0.82,2935,2403,40,49,9907,18877,319,658,2778,5872,237,620,11724,17870
3288,1172,0.85,4160,2410,40,47,3671,14040,207,484,458,883,127,451,6207,10155
3289,746,0.94,2679,2403,31,33,7829,21719,278,553,2027,4143,270,875,10054,15370
3290,899,0.94,3473,2403,33,35,5165,10686,199,408,794,2073,217,442,6299,9447
3291,596,1.00,4341,2400,28,28,4880,12011,319,505,557,1445,336,986,8551,14230
3292,986,1.48,4815,2400,43,29,3575,6714,230,937,1017,11486,106,761,6979,10854
3293,528,1.55,1607,2402,34,22,6821,13872,148,821,1755,5476,146,347,10480,13852
3294,1294,1.05,1659,2409,46,44,9239,16988,264,463,2193,4017,262,847,18849,28392
3295,1885,1.02,1756,2406,57,56,7247,16949,243,475,1777,5610,237,1035,10450,22376
3296,1685,1.62,2892,2408,55,34,6900,16829,251,460,1962,5814,241,590,12682,22315
3297,1006,0.95,4323,2412,42,44,3912,7320,283,535,526,1043,313,759,8673,13435
3298,1428,0.90,5420,2410,43,48,7593,14439,477,749,1430,2524,263,665,12531,19576
3299,2215,0.95,2607,2418,55,58,7376,17724,277,700,1354,3126,348,946,9053,13535
3300,3787,1.10,2984,2419,76,69,8309,27061,288,779,1447,5606,296,814,10267,19677
3301,1963,1.30,4247,2414,57,44,3507,7470,260,8400,1308,13387,164,1508,9221,16497
3302,1737,0.81,5188,2409,46,57,10733,27967,459,836,1535,3784,411,1046,11936,18487
3303,597,0.50,12,2411,21,42,5251,10994,158,321,1666,4048,296,624,12089,19864
3304,729,0.95,246,2410,35,37,7363,11726,238,796,1892,4034,406,823,15260,23395
3305,1711,0.81,1624,2424,44,54,6987,16215,237,533,2073,3987,230,539,17564,25133
3306,2318,0.95,1895,2413,52,55,8705,25962,286,774,1770,11502,408,1282,11649,22124
3307,941,1.15,2147,2414,38,33,8446,11906,310,483,2523,4134,263,473,15519,18473
3308,1168,0.85,3880,2407,34,40,6344,10570,425,10182,1201,13088,211,1583,6857,9580
3309,1605,0.98,5384,2414,47,48,7148,12987,446,727,1411,2842,390,707,13015,20300
3310,856,0.82,229,2416,32,39,7205,19340,190,393,1907,3420,399,855,15123,23045
3311,2197,1.09,3798,2414,59,54,10639,32745,434,1162,540,1641,445,2729,9566,16817
3312,2083,0.83,3998,2418,48,58,6106,13189,291,584,572,1214,321,1480,12426,23581
3313,2611,0.94,5208,2423,66,70,11836,27214,493,8071,1270,12016,335,898,11073,20240
3314,1524,1.15,75,2414,46,40,9652,29330,238,1065,959,3055,413,1216,13299,21163
3315,1390,0.91,2111,2414,41,45,8392,27577,282,672,2545,4563,159,367,10110,14832
3316,3186,1.01,3112,2433,68,67,7604,22803,672,2431,1804,4967,343,859,16465,31028
3317,1476,0.85,3758,2415,39,46,6408,16037,447,799,442,766,316,782,10639,20209
3318,2560,1.08,4678,2423,65,60,5901,9241,637,1612,1012,2363,223,618,9724,18106
3319,1733,0.84,4745,2423,43,51,3728,6208,346,914,685,2087,268,1064,12731,21718
3320,2314,0.91,5314,2421,51,56,11687,22553,502,1161,1737,4397,231,585,10997,20800
3321,851,0.90,347,2416,38,42,4261,7411,214,464,1129,3046,201,481,4975,8115
3322,1483,1.12,508,2421,47,42,5631,12245,171,406,1796,4081,128,425,15724,25667
3323,1607,1.18,2210,2420,53,45,8521,24492,254,576,1974,4900,196,457,12722,21547
3324,625,1.04,2383,2417,27,26,7467,14393,264,432,2389,4428,289,672,9959,14802
3325,1715,1.22,5003,2415,55,45,10636,24554,419,742,985,2961,285,685,7826,12544
3326,947,0.76,105,2422,32,42,7552,15616,227,421,729,2240,288,614,10076,15936
3327,1314,1.18,673,2425,47,40,3831,8761,161,433,493,990,343,932,14214,20032
3328,277,0.53,1591,2419,20,38,8274,14766,275,468,3454,6593,178,336,11392,14060
3329,511,0.86,2399,2417,25,29,9859,22317,327,532,3119,6336,456,751,13227,16323
3330,1772,0.98,2428,2423,48,49,10446,25340,372,741,2158,4763,280,653,12581,19464
3331,1977,1.18,2698,2426,53,45,12979,35767,361,859,2058,5614,387,1130,14391,21605
3332,4575,1.05,3185,2430,78,74,6768,15518,390,1096,861,2959,308,913,8913,16554
3333,779,0.94,3360,2414,33,35,8007,19860,301,688,1893,5416,311,591,10460,16030
3334,2621,0.82,1572,2434,56,68,6724,18597,228,546,2434,7415,185,469,11156,21467
3335,2505,1.13,3552,2422,63,56,6727,16286,255,2551,1144,2786,270,1109,8087,15438
3336,2709,0.93,3676,2433,57,61,6807,24897,385,890,369,709,322,926,10230,19302
3337,1107,1.31,4938,2421,42,32,5321,14229,312,647,679,1612,332,1066,11095,19674
3338,2223,0.84,5277,2428,49,58,6484,16066,403,724,1653,3598,378,913,10850,20499
3339,637,1.07,41,2419,31,29,7344,14044,233,438,818,1785,231,554,7159,12169
3340,1528,0.90,264,2431,44,49,6254,21878,209,504,912,2721,379,1021,14266,25313
3341,431,0.82,643,2422,23,28,5829,13939,168,350,1170,3283,498,874,12218,15132
3342,2663,0.89,3339,2441,62,70,6671,20331,311,2054,1428,6208,307,935,13038,26856
3343,1332,1.07,4608,2430,45,42,4262,8121,378,698,437,671,422,1088,8544,12583
3344,2236,1.20,5129,2426,60,50,8335,24101,400,716,1303,3452,438,1131,11604,20849
3345,1623,0.94,137,2431,49,52,5892,17829,186,415,1011,4354,186,456,10140,16084
3346,1007,0.70,540,2430,30,43,5929,16069,181,363,1522,5921,129,781,8114,13428
3347,651,0.91,1765,2429,29,32,7940,15862,403,9930,2537,15839,244,1057,17237,25253
3348,921,0.94,1963,2427,34,36,8360,12410,331,605,1443,3787,513,1055,16371,20601
3349,1731,0.82,2657,2436,47,57,8043,16120,325,643,1655,3295,356,915,12215,16906
3350,2126,1.07,4871,2438,59,55,5530,16332,378,848,1326,3673,358,731,9064,15962
3351,536,0.70,1678,2427,26,37,8594,15847,233,495,2101,3851,146,419,15657,24040
3352,1149,1.07,2140,2435,45,42,7791,10761,293,511,2548,4528,226,421,15576,20573
3353,2654,1.11,2892,2438,62,56,7451,14254,300,686,1323,5538,285,753,10649,20398
3354,1460,0.95,3602,2430,41,43,4777,14123,201,484,1282,3197,306,795,14028,32369
3355,1160,1.02,2568,2432,44,43,6591,16033,223,506,1887,4385,216,639,8382,13659
3356,1477,1.11,4539,2433,49,44,6313,14189,417,716,654,1821,404,1138,7607,13315
3357,1957,1.10,5075,2430,56,51,17259,39199,554,3871,3186,8907,339,914,12645,22036
3358,1529,1.00,293,2447,53,53,7223,15151,234,697,1077,4241,321,592,13982,22797
3359,363,1.26,705,2431,24,19,2143,3122,127,282,296,518,155,281,6181,8920
3360,783,0.88,1781,2435,30,34,4428,11067,149,1077,1030,4284,187,679,11577,24603
3361,707,0.97,2306,2433,29,30,3371,5657,231,528,546,1031,313,837,8144,12708
3362,1325,0.67,2326,2441,34,51,5004,8916,505,1704,860,1916,253,672,8180,12230
3363,2231,0.90,2941,2443,52,58,8348,15833,322,839,1150,3603,350,668,11389,18478
3364,1204,0.69,4334,2435,36,52,4690,9047,318,592,487,1180,359,879,8648,17982
3365,1641,1.07,618,2442,46,43,11056,30265,287,568,1720,4358,358,1189,17814,26955
3366,558,0.89,1692,2432,25,28,6317,16367,218,400,1506,4230,126,335,9178,15589
3367,1210,1.53,2388,2433,49,32,9361,17024,374,756,2288,4651,390,927,10927,17066
3368,1678,0.98,5409,2444,46,47,6018,12685,518,864,963,1954,386,926,12161,18307
3369,919,1.12,2171,2439,38,34,9935,16880,302,467,1974,3414,313,639,17091,20619
3370,2703,1.30,3420,2439,74,57,8985,31280,244,622,1593,6094,168,1043,9545,17009
3371,2596,0.63,4009,2454,49,78,6766,17248,325,673,506,990,330,848,9561,16024
3372,1265,0.67,852,2447,32,48,3398,8720,205,6464,653,11370,229,999,9989,18465
3373,2375,0.57,1988,2454,42,74,7925,20939,388,8855,1537,12260,314,889,10583,18082
3374,736,1.35,4933,2437,35,26,5149,14521,320,674,1046,2865,343,657,10072,17856
3375,1786,0.76,4993,2447,41,54,6584,19536,411,892,1031,2546,244,654,11689,20406
3376,2208,1.04,5360,2450,52,50,7960,19557,417,736,735,1987,306,645,10540,16026
3377,1998,0.77,5452,2446,43,56,5401,12205,518,1019,1253,4857,303,1165,10507,16703
3378,2257,0.81,1516,2456,47,58,4181,15132,239,718,952,2427,317,680,12222,21853
3379,1723,0.80,1652,2450,45,56,6687,13765,205,390,1854,4986,166,408,18103,24967
3380,1677,0.88,173,2449,46,52,5187,15445,157,384,1208,3829,129,369,9918,17330
3381,1327,0.93,2482,2441,42,45,8802,18657,285,652,2087,3746,228,559,10771,14111
3382,3664,1.01,685,2476,75,74,2174,7882,132,630,554,3620,169,798,9921,18227
3383,1855,1.27,1946,2456,61,48,9222,20001,297,609,2107,5366,279,641,18655,26061
3384,3873,0.79,2834,2468,64,81,7770,30222,273,601,1659,4043,222,943,11078,20319
3385,739,0.52,4563,2445,24,46,6660,11556,376,630,592,1517,345,1187,10287,17801
3386,803,0.74,4582,2451,29,39,4806,10122,334,602,432,1165,314,832,7565,11901
3387,1726,0.88,4761,2458,46,52,3609,9291,315,812,1267,3500,282,743,10245,15769
3388,1233,1.24,652,2454,47,38,6313,29227,187,490,1044,3685,435,1087,15653,23548
3389,2796,0.67,2553,2473,52,78,8126,17627,292,656,2423,5075,283,802,12402,18793
3390,800,0.89,2604,2456,31,35,8433,17323,277,557,2000,4900,299,620,13634,18360
3391,1743,0.80,3530,2455,39,49,5381,14979,281,696,1132,3383,480,1146,13058,26917
3392,1686,1.43,4294,2451,60,42,5762,18108,371,661,633,1610,449,1517,14648,27833
3393,1230,1.10,4197,2451,43,39,6687,21325,348,613,680,1399,312,923,11566,24471
3394,1615,1.07,426,2461,47,44,4206,14430,181,390,688,1658,312,662,12442,21268
3395,895,0.69,1224,2454,27,39,9232,38864,204,1284,448,3976,333,772,12152,18747
3396,2721,1.03,2686,2466,62,60,8148,33182,301,670,2321,5985,302,808,16194,26001
3397,712,0.59,1245,2456,22,37,6642,15914,213,8299,509,13416,266,816,7798,14687
3398,1566,1.02,1688,2461,44,43,8518,18406,277,1578,1719,3691,239,644,15651,24874
3399,759,0.71,2188,2464,29,41,8839,16043,255,454,2051,3213,279,580,14174,17370
3400,904,0.81,2203,2456,30,37,8555,34542,225,624,1972,4226,260,504,12311,17653
3401,2993,0.79,2240,2466,57,72,7633,19376,243,719,1802,4441,330,865,10002,17365
3402,2339,0.80,3913,2465,60,75,7026,14958,306,772,919,2227,189,539,9596,20163
