CellId,Area,AspectRatio,CenterX,CenterY,Width,Height,Mean-CD298,Max-CD298,Mean-PanCK,Max-PanCK,Mean-CD45,Max-CD45,Mean-CD3,Max-CD3,Mean-DAPI,Max-DAPI
3475,2280,1.00,3085,2164,55,55,15814,30755,3770,12820,3171,4683,1796,2798,13170,25632
3476,2032,1.31,4518,2163,68,52,17202,39179,26796,65238,2028,2786,985,1851,18792,34335
3477,1179,0.89,54,2161,42,47,22242,55719,9211,27147,2264,2845,862,1474,17375,24643
3478,2117,0.79,2177,2166,46,58,13985,28340,1817,12741,3987,11945,2043,3401,16380,32129
3479,2547,1.56,502,2164,75,48,24850,59441,4476,16285,2374,10027,801,1844,14089,21566
3480,1590,0.76,3983,2171,41,54,12296,20500,1626,8629,3484,16358,3463,6371,15933,34761
3481,772,0.78,34,2167,32,41,18787,37837,4276,9643,2504,2871,811,1126,17595,26054
3482,1518,1.13,1291,2163,51,45,14978,25008,8204,31321,4174,16032,2440,3852,14971,27384
3483,690,1.15,1441,2162,31,27,10692,22142,2288,17151,2954,3630,1184,1962,10041,14071
3484,1226,1.37,2443,2164,56,41,16908,35652,3347,6456,3173,4413,1608,3754,11614,17856
3485,3126,0.98,2849,2170,65,66,17010,42772,2257,6317,3359,13616,2489,4347,13507,31971
3486,1278,0.71,3217,2168,40,56,14935,25544,2113,9141,3630,5450,2246,4088,18291,30573
3487,3053,0.68,1536,2180,51,75,13269,40297,2503,7566,3082,5214,1705,5612,22669,48856
3488,829,0.97,78,2171,35,36,22663,60492,3722,9373,2469,2788,842,1331,17087,23097
3489,970,0.84,2082,2170,36,43,20907,64330,1664,9029,3345,6123,3057,5976,26684,41263
3490,2099,0.74,3243,2173,42,57,13843,23501,2518,6106,3540,5348,2888,4469,15177,26949
3491,1946,1.24,1766,2173,57,46,18152,51014,2093,11865,3991,5871,2491,4679,15507,32836
3492,2734,1.08,1847,2184,69,64,16351,30606,2234,8654,3741,6558,2313,3918,17792,33019
3493,1343,1.32,2551,2174,50,38,15381,32538,1975,4220,3647,5936,1553,2353,15241,28013
3494,846,1.56,3043,2170,42,27,15827,26268,1697,4455,3578,5310,2444,3255,18148,32850
3495,831,1.00,5002,2170,35,35,13780,17259,6185,12470,1888,13764,600,930,19025,30584
3496,5647,1.37,5038,2193,112,82,11688,26702,9373,33894,1650,2568,716,1183,17278,31310
3497,1999,1.04,267,2176,54,52,17442,43742,4429,14877,2612,3828,895,2309,16425,28192
3498,795,1.14,293,2172,33,29,19912,42350,4406,15771,3042,25613,895,1740,13827,23021
3499,2945,1.25,1574,2191,75,60,11014,21959,2221,7304,3151,15753,1359,4757,25558,53046
3500,705,1.00,2433,2179,35,35,13848,24644,2343,4111,3660,5368,3067,7808,17538,25037
3501,760,0.40,5435,2176,23,58,9767,16384,1376,5254,1791,9605,549,2310,13899,25690
3502,2070,0.90,124,2187,52,58,19319,42998,3861,19234,2563,3679,803,1164,20123,27322
3503,2676,0.91,3552,2183,51,56,18461,35185,2179,8379,3193,4778,1151,2153,14703,27527
3504,649,1.41,4502,2177,52,37,17739,32258,29373,65274,2081,2474,936,1295,19607,38706
3505,2709,0.51,19,2200,42,82,14303,32346,3264,11486,2425,3222,853,1681,18644,28109
3506,1961,0.86,2109,2193,50,58,15440,31203,1380,4595,3604,5570,2416,5418,16584,29679
3507,2947,0.93,3629,2188,67,72,18948,36966,2734,12351,3324,4782,2324,3426,16384,31342
3508,7001,0.86,174,2218,92,107,16744,52718,3898,29989,2530,24208,816,2064,20061,33789
3509,4354,1.09,437,2191,81,74,25393,64364,8115,26609,2401,3051,808,1962,15039,27734
3510,1089,1.00,3965,2181,38,38,9838,14513,1962,12215,3169,18022,2174,8577,15214,34981
3511,5305,1.47,4858,2185,94,64,15041,33141,9928,37586,1720,3316,705,1257,13031,28478
3512,3160,1.34,1422,2193,79,59,8820,21005,2276,7038,2919,4168,1065,1687,23320,48974
3513,502,0.79,3031,2182,22,28,19882,26029,2038,2827,3887,5389,1758,2513,17582,26668
3514,2322,1.28,3848,2185,64,50,15465,26762,2657,9029,3256,5599,2021,3276,14129,25318
3515,2224,0.88,304,2201,57,65,13685,40030,2939,8580,2584,4391,842,1698,18833,27160
3516,656,0.67,1124,2184,22,33,11076,18897,2364,6655,2821,3244,1019,1426,13018,17974
3517,567,0.70,1136,2190,23,33,11367,18429,1864,4165,2758,3058,1101,2303,12050,15762
3518,1410,1.06,2058,2191,50,47,15679,26510,2028,6651,3925,5731,4253,6608,19037,35246
3519,2388,0.87,2610,2193,48,55,12649,21754,3556,17533,3347,6092,1397,2295,14829,25922
3520,2592,1.00,547,2197,66,66,20295,45369,4327,23964,2701,5672,889,1470,16160,26977
3521,2236,0.88,1331,2195,51,58,11788,21036,3019,15245,3268,17530,1463,3350,11894,19231
3522,4066,1.39,1971,2203,85,61,11795,25037,2507,8244,3215,4668,1761,3821,26652,56094
3523,964,0.77,2305,2188,30,39,14111,27668,2420,8113,3531,5663,2261,3570,16301,30325
3524,382,1.22,3047,2185,28,23,18745,28360,2589,5578,3538,4911,2312,3062,22295,34965
3525,1354,1.58,3353,2188,57,36,12464,22676,1342,9794,3745,16304,2202,3420,13631,24044
3526,1487,0.59,57,2198,33,56,14136,28790,3183,9873,2478,2826,817,1055,22491,29423
3527,2766,0.91,648,2193,58,64,26064,46355,10843,28792,3522,9104,1359,2389,14032,31139
3528,3126,1.20,1218,2202,73,61,10457,19319,2458,12957,2881,5652,1009,2288,16445,31477
3529,1036,0.65,2284,2188,28,43,18653,29691,1986,4024,3783,5873,2588,4066,13640,22933
3530,3130,1.36,4481,2198,72,53,13478,40108,17903,65259,2002,2421,833,1534,22937,46942
3531,1948,1.37,4758,2186,59,43,18999,43551,11932,49317,1951,2411,717,1145,11020,17963
3532,566,0.91,80,2194,30,33,12906,24744,2700,8608,2586,2887,816,1117,22698,29162
3533,728,0.78,2417,2189,31,40,19055,29862,1847,3542,3870,5342,4298,9448,16885,22574
3534,1590,1.19,3314,2195,51,43,11371,22686,1459,7723,3271,6844,2069,3153,17483,28305
3535,1106,1.27,2538,2192,52,41,17151,32176,2021,3408,3661,6785,1422,1906,17479,28001
3536,2171,1.06,504,2198,55,52,24902,50144,4926,17274,2619,3182,949,1315,17674,26448
3537,7290,0.89,2374,2220,92,103,12361,40149,3631,19706,3001,12185,1679,5674,21318,47891
3538,896,1.57,3152,2194,44,28,15257,31741,2213,4570,3312,4418,1539,2169,14475,25753
3539,1567,0.94,2035,2196,47,50,18526,35213,3769,6216,3136,3742,2408,4532,15529,33757
3540,1992,0.89,2637,2210,51,57,12484,23435,1636,6791,3215,5270,1905,2969,16704,30486
3541,3946,1.28,3711,2207,82,64,15508,60455,2137,5219,2573,4223,1437,5552,19082,35516
3542,3085,1.00,4541,2212,73,73,13860,42122,9900,35640,1917,3163,738,1111,11726,30002
3543,3263,1.15,4968,2213,76,66,10264,27587,5064,16530,1670,3971,659,1150,13272,22350
3544,1468,0.55,234,2205,34,62,25495,50751,3759,9663,2661,3395,936,2455,19281,28922
3545,2953,0.91,1379,2209,62,68,10065,22654,2532,5372,2743,3869,1128,3558,20998,38775
3546,6945,1.01,4399,2234,117,116,8923,62079,6277,36402,2091,22542,763,3598,15821,28913
3547,1452,0.85,4605,2202,39,46,10123,19148,9345,24049,1892,2306,807,1164,16299,24723
3548,532,0.49,4624,2201,21,43,8862,25767,7529,27026,1888,2233,774,1099,14481,19877
3549,1624,1.36,2210,2205,57,42,12487,22056,2849,11837,3294,18249,1652,3353,14608,24163
3550,3144,1.21,3066,2205,74,61,15429,30896,6742,27734,3116,14038,2218,5902,13929,22200
3551,1937,0.83,4644,2206,49,59,11054,29283,8630,31873,2059,2951,831,1886,13136,21308
3552,2688,0.93,1652,2207,57,61,21981,64431,3472,18943,4236,10382,1905,4160,13776,29082
3553,1492,1.17,1793,2199,48,41,22190,45089,3112,10041,3730,5123,1955,2519,14157,24411
3554,1709,1.09,3429,2206,60,55,13542,26683,2480,5719,2874,5057,1775,2880,10397,14319
3555,3543,1.06,341,2220,72,68,15636,53557,5200,30678,2510,4402,834,1416,17874,29546
3556,1281,1.24,713,2202,47,38,26742,51907,9951,23736,2877,3286,1280,3149,14175,29648
3557,1773,0.96,2445,2208,45,47,14129,21621,2077,12883,3950,5821,2607,3859,22356,39098
3558,1806,0.75,3185,2208,45,60,13880,29423,2136,18701,3219,4551,1752,3359,22885,42850
3559,981,1.26,2152,2204,43,34,15890,29232,1367,2949,3768,5280,1888,3634,12624,20211
3560,3367,0.79,109,2234,63,80,13755,47202,4262,31113,2535,3815,856,1297,18122,26967
3561,1201,1.41,2801,2207,52,37,14835,25867,2014,3534,3213,5237,1704,2416,12496,20627
3562,1941,0.94,3592,2220,51,54,14673,26802,2272,7256,2936,3819,1324,2537,12614,19878
3563,1410,0.83,264,2215,39,47,22832,44330,2925,11179,2640,3310,1106,2461,23632,35441
3564,2682,1.00,2975,2219,58,58,14262,27290,1737,6031,3505,8694,1905,5795,18406,36680
3565,3593,0.91,3234,2227,63,69,11567,22116,2059,12462,3261,5625,2137,3566,12981,18875
3566,1192,1.20,3836,2210,48,40,14441,21963,2756,10217,2698,3829,1236,2049,13429,17163
3567,1074,1.16,755,2210,43,37,32332,64314,10839,25829,2756,3240,2672,4324,13684,24714
3568,1527,0.76,1117,2216,38,50,16541,30070,6552,15150,3223,4325,2290,8407,12554,19623
3569,694,0.87,2517,2212,34,39,15063,33658,2177,3523,3634,6109,1469,2236,11715,15518
3570,2873,0.83,2538,2233,60,72,14773,29000,3986,16343,3834,6016,1718,3015,17267,32308
3571,1562,0.95,3664,2219,52,55,16747,29699,2097,4840,3333,4930,3582,6272,18173,32287
3572,880,0.64,1141,2227,29,45,10208,18525,1855,3551,2994,3511,1022,1847,12321,18000
3573,769,1.21,4238,2214,34,28,10002,39297,6093,36809,2326,12401,766,2189,14697,23497
3574,2518,0.86,721,2242,59,69,27994,62282,10066,28113,2690,3132,1119,3340,21686,33177
3575,2807,1.91,1577,2223,82,43,15800,33075,2988,13908,3025,4425,1247,5761,23878,54386
3576,566,0.65,1844,2219,20,31,12800,22017,1582,3246,4551,7045,2392,3074,17175,30856
3577,888,1.45,3367,2217,42,29,13317,23556,1233,2678,3552,5058,2375,5292,12613,19506
3578,826,0.92,2157,2218,35,38,15378,31998,2510,5362,3064,3886,1561,2637,12545,20521
3579,719,0.63,2504,2222,25,40,14761,32242,1688,2850,3826,5800,1977,3106,12803,16952
3580,1649,0.90,3793,2226,47,52,13565,26382,3233,15317,2571,3069,1225,2049,12567,19179
3581,1174,1.64,2812,2223,54,33,16304,28676,2113,4205,3539,5245,1990,3503,16486,23977
3582,1133,0.64,2999,2227,28,44,13711,36826,1438,3039,3356,5978,3430,6495,20292,37128
3583,1410,0.81,3979,2229,44,54,13783,24727,1722,4630,3165,4873,1886,6451,12575,21321
3584,1793,1.38,4013,2228,55,40,12361,31539,1645,16860,3256,5256,1706,3276,18495,34357
3585,5001,0.87,578,2244,77,89,18037,55226,11977,31311,2949,8726,962,2127,16657,30275
3586,1646,0.96,1860,2225,45,47,13621,20995,1760,5697,3625,5024,2636,7480,15268,32129
3587,1132,0.78,2089,2227,36,46,9682,17400,2012,3768,3087,3922,1567,2369,11306,17662
3588,1427,0.85,2477,2231,41,48,14897,25117,1733,11439,4141,6208,2376,3672,20008,31443
3589,1020,0.59,741,2230,32,54,24499,46669,12969,27576,2730,3180,2539,4130,17981,29552
3590,1695,0.87,2262,2227,45,52,16119,64328,2232,7479,3562,5465,2076,3350,12893,19663
3591,2524,0.89,3160,2238,59,66,13063,24517,2257,9276,2819,4097,1300,2022,16054,27656
3592,511,1.14,3844,2224,33,29,15084,24724,2271,4434,3210,4581,2018,3303,14710,17232
3593,1568,1.33,4616,2239,56,42,9861,25280,9708,32831,1870,2414,787,1308,12122,21748
3594,2095,0.89,1261,2236,49,55,12384,21545,2445,15189,3705,8436,1578,2288,15417,31980
3595,1681,1.20,3319,2228,54,45,15464,32241,1629,8104,3065,14346,1903,4314,10042,18315
3596,1158,0.53,3774,2236,29,55,14147,21776,3575,10105,2899,15589,1398,2126,13512,21956
3597,602,1.09,3861,2230,35,32,18419,27012,5717,21392,2816,4026,1243,2525,13357,19923
3598,3046,0.88,4675,2239,66,75,14661,44605,11133,51941,1805,2413,738,1365,14484,27087
3599,3711,0.86,5224,2260,70,81,8614,14655,13472,49503,1662,14293,538,2110,21167,48539
3600,3439,1.04,793,2240,70,67,19819,56000,11313,51450,2880,3582,4197,12888,12733,22646
3601,2906,0.91,2926,2240,61,67,20128,44115,2823,29463,2725,4091,1132,1763,16853,33484
3602,959,0.74,3271,2234,32,43,9858,25790,3350,23285,4389,13257,1968,3036,16148,27581
3603,394,0.38,138,2244,18,48,22549,47001,12378,32686,2553,2847,910,1215,13055,25019
3604,2133,0.81,1450,2245,51,63,10846,19899,2426,10336,3109,3797,1153,1883,19130,33595
3605,2797,0.81,2022,2245,52,64,15560,25594,2521,13750,3588,5294,1960,3038,16760,29041
3606,5622,0.76,4728,2261,78,102,18912,56868,12304,60866,1857,2504,750,1314,13473,26919
3607,1322,0.80,1514,2241,39,49,10528,15390,3210,9367,3115,7175,1187,3164,13487,22260
3608,2754,0.88,1705,2239,52,59,13892,22279,2421,8018,3679,6797,2838,5395,12775,27663
3609,1380,1.08,2111,2237,43,40,14929,32037,1986,3931,3264,4137,2029,5224,14969,28766
3610,1964,1.10,2608,2243,54,49,12840,26193,2577,8842,3198,15098,2417,4665,18530,41805
3611,869,1.29,3965,2242,40,31,13630,22470,2732,5497,3568,13692,1203,1932,10904,18273
3612,1012,0.57,5200,2240,24,42,10005,20294,11538,23966,1744,11206,507,2200,12308,22553
3613,3485,1.49,291,2253,82,55,20739,60685,5713,20240,3407,15448,921,1911,14224,24679
3614,4187,0.95,485,2260,83,87,21011,61023,4486,24047,2703,4332,802,1355,18153,33041
3615,2194,0.92,1919,2239,49,53,17746,30812,1954,7521,3950,6112,3323,7561,11351,22169
3616,2144,0.98,1974,2246,50,51,14292,29742,2716,7853,3453,18182,2073,3418,15517,32901
3617,1087,0.63,5068,2240,29,46,12133,20506,19458,45397,1598,1931,649,1152,17314,23489
3618,435,0.58,5087,2239,23,40,15431,25544,13720,50125,1464,2004,612,927,15148,21872
3619,1612,1.32,1344,2246,58,44,12916,32364,1878,10405,3810,5372,3169,5125,15007,26614
3620,1681,0.93,1748,2240,43,46,20013,30450,2316,5429,3591,6086,2234,3536,11884,21823
3621,1273,1.32,3649,2246,49,37,14775,31466,2189,5011,2959,4689,2473,6137,13635,23038
3622,2875,1.14,5110,2251,74,65,20444,39712,14216,49623,1539,1967,627,1003,17269,29646
3623,2279,0.75,1484,2259,50,67,8758,15693,2661,13424,3086,12943,1130,2305,21598,34562
3624,621,1.25,2213,2242,30,24,14608,24384,2271,3935,3275,4397,1945,2922,15569,26014
3625,1830,1.06,3875,2253,53,50,12889,27329,3527,12278,2873,12080,1265,2960,13270,19257
3626,686,1.42,5047,2241,37,26,10739,16882,11327,30349,1579,1914,641,951,14086,17811
3627,3927,1.01,59,2264,72,71,9552,27887,3053,14320,2501,6268,807,1207,14846,23222
3628,1018,0.58,1543,2252,29,50,11687,16137,4246,9478,2986,3985,1475,4431,13191,19604
3629,1340,0.76,2227,2250,42,55,17598,26807,2088,4185,3568,16138,2586,3962,14482,25610
3630,2850,0.93,2507,2265,66,71,13636,22236,2357,5518,3104,5621,1521,2852,15851,25895
3631,1587,0.68,2818,2255,38,56,15194,21639,1689,17694,3470,16415,1442,2645,16466,24163
3632,1710,0.68,4347,2254,46,68,15031,33204,11421,48374,2016,2511,839,1677,16103,24242
3633,1148,0.42,5435,2260,27,64,9072,15612,2393,15984,1203,1599,450,765,13688,21630
3634,1709,1.07,2447,2249,49,46,12328,19224,3893,14240,3128,4539,1396,2210,17519,35936
3635,2877,1.27,2866,2257,66,52,17368,45874,2098,7359,3285,6449,1544,2740,17162,30606
3636,4479,1.30,4234,2266,90,69,9583,33310,7829,61192,2125,11639,652,1415,13810,25077
3637,1924,1.28,4486,2256,59,46,8765,16661,6624,31396,1911,2790,737,1075,9980,13886
3638,4514,1.30,4839,2261,92,71,8340,19533,5771,48231,1808,4572,694,1226,13355,23585
3639,1030,1.21,2293,2253,40,33,19819,42694,3371,5514,3119,3811,1650,3347,13699,22320
3640,2346,1.18,2744,2253,58,49,21006,36267,1920,5618,3544,5134,2080,3446,14840,29206
3641,1315,0.98,3284,2253,44,45,10514,16735,2351,7316,3246,11089,1257,2517,17720,35112
3642,2858,1.13,350,2265,61,54,17046,51814,4882,26761,2665,8050,864,1332,19024,31365
3643,805,0.79,2475,2256,30,38,15579,22230,2298,4993,3833,5297,1946,2773,18226,30212
3644,1628,1.05,3706,2259,44,42,15323,40083,1655,3378,3447,5725,2550,6307,18142,32826
3645,791,1.39,4007,2254,39,28,12300,17405,1491,5022,3468,5143,1958,3137,16970,29314
3646,1586,0.88,1295,2262,44,50,8339,14980,2446,4366,2927,4652,1028,1650,21666,44102
3647,647,1.37,3218,2256,37,27,16467,24922,1730,2271,3520,4573,2279,3384,14190,18844
3648,715,1.22,3463,2255,33,27,12154,16252,2041,4277,3764,5739,1441,2149,11886,16388
3649,1282,0.66,18,2262,31,47,12706,30457,2942,12656,2393,3164,796,1655,17062,24350
3650,978,1.26,1575,2261,43,34,15291,24098,2902,6944,2912,3471,1076,2057,14365,21046
3651,1444,0.65,2797,2261,37,57,14933,26799,1599,3238,3490,5016,1670,2636,19446,33016
3652,571,1.04,3487,2254,26,25,10699,19212,2161,4418,2818,4128,1162,1479,10605,14717
3653,1839,0.80,3845,2264,45,56,13986,25777,1678,12554,3209,5500,2291,3684,16759,33141
3654,744,1.07,2953,2257,31,29,13733,21967,1832,3428,3303,4370,1325,2162,14262,24873
3655,2888,1.57,4630,2268,85,54,11497,28914,8637,35226,1891,2406,750,1277,15371,29416
3656,528,1.21,2209,2262,29,24,10721,19151,2563,8175,3316,10636,1719,2825,13313,19618
3657,552,1.27,3967,2262,33,26,16726,24407,2143,3045,3302,4199,1440,2134,12836,19292
3658,999,0.85,4183,2267,33,39,7339,12154,4295,15943,2241,4016,735,1160,11937,19879
3659,3159,0.93,4317,2275,67,72,15081,36355,9877,37997,2069,3088,820,1364,16974,31241
3660,1107,0.79,3738,2272,33,42,10374,19988,1612,11525,2995,4812,1775,2368,14672,26996
3661,930,1.34,5037,2261,51,38,11047,26844,11651,33924,1579,1883,644,997,12280,17713
3662,1895,0.79,1336,2278,57,72,10516,18742,2502,13647,3313,4712,2298,5366,22417,41816
3663,2552,1.13,3081,2267,62,55,15987,32658,2996,12018,3730,6529,3569,6627,13503,29895
3664,1692,1.41,3364,2265,52,37,19038,52200,1691,3805,3353,4568,1765,3140,12365,23446
3665,1010,1.00,5414,2275,38,38,6974,15012,1875,14619,1167,2576,431,2094,19322,27928
3666,1628,0.75,394,2270,40,53,20423,44141,10696,52109,2634,3100,906,1263,11624,17101
3667,3013,1.03,2297,2282,71,69,17989,43052,2984,15517,3176,7033,1847,4795,17493,37254
3668,1784,0.98,5284,2274,48,49,10174,17808,4237,7248,1932,3204,628,2440,9925,15756
3669,1054,0.76,5380,2278,31,41,8287,17104,1135,3109,866,1867,74,544,12197,17647
3670,1168,0.85,3455,2275,40,47,16947,29081,4497,32129,3993,6777,1839,2580,12899,18094
3671,5181,1.59,4426,2290,105,66,5299,15811,1900,10707,1835,3277,698,2143,23607,35232
3672,1462,1.19,4888,2279,51,43,9557,25570,6289,35383,1742,2149,748,1082,10645,18779
3673,3244,1.26,3241,2288,78,62,13710,22300,1972,8011,3081,5100,1644,2799,14667,22477
3674,901,0.95,3425,2275,38,40,15632,23177,1783,5819,3588,5324,2539,4457,13293,20497
3675,1249,0.91,3985,2279,39,43,13948,43236,1424,10060,3319,4710,1475,5339,16380,25449
3676,1989,1.06,4790,2275,52,49,12108,26175,3896,9985,1899,4883,722,1218,13387,22861
3677,1892,1.62,5116,2274,73,45,23417,43668,13363,41007,1584,1970,678,1082,16816,29894
3678,1082,1.12,2373,2276,46,41,11493,26142,2986,7722,3176,7446,1509,4015,9662,12656
3679,2404,1.30,730,2278,65,50,38229,64524,11803,48883,2631,3267,1166,3370,16958,34038
3680,3486,1.13,1234,2287,71,63,9626,21531,2358,20464,3027,5046,1359,5625,23252,49081
3681,978,0.76,1522,2280,31,41,13118,17941,2630,7129,3257,4441,2581,4699,11492,14126
3682,1889,1.49,2122,2278,64,43,12741,20485,1664,6505,3230,4917,2922,5571,19021,35305
3683,1555,0.66,3903,2286,37,56,14338,26240,2088,5265,2845,4738,1173,1969,18353,33929
3684,1868,0.87,1149,2285,48,55,13066,26389,1822,7869,3886,6006,2235,3470,12813,23495
3685,1805,1.13,1563,2284,54,48,15285,24768,3723,10389,2956,4223,1322,4714,16873,30471
3686,1983,0.87,2694,2283,46,53,15538,36007,1991,3348,3147,4407,1483,2655,11094,17384
3687,1815,1.34,1638,2284,55,41,13802,24722,1843,6725,3435,7796,2107,7422,17509,37433
3688,1208,0.65,2156,2290,31,48,11663,22390,1731,9226,3701,5924,2935,5761,17307,28073
3689,1868,0.80,2561,2293,47,59,16751,23225,1993,4609,3480,5444,1934,3494,12670,18401
3690,1521,0.96,3723,2294,47,49,12732,31653,1423,13072,3312,5268,1661,2550,15500,23646
3691,1190,0.57,4909,2289,32,56,8774,14507,5709,23073,1826,2310,711,1049,10924,18412
3692,3700,1.19,458,2297,83,70,20126,61437,3932,26323,2414,3234,680,1501,21122,38531
3693,2611,0.82,662,2297,59,72,23053,47791,7997,21537,2518,3341,897,2784,17767,36471
3694,1135,0.83,1308,2290,34,41,7078,12938,2418,5095,3014,4074,1201,3283,24949,39135
3695,1841,1.08,1847,2289,52,48,15150,45145,2024,7578,3588,13909,2036,3705,14997,37829
3696,7108,1.06,5012,2312,107,101,8072,25497,6695,54087,1584,12820,612,1436,14235,26669
3697,1367,1.62,287,2283,55,34,45307,64645,19261,47403,4199,10371,948,1564,11784,24665
3698,2675,1.61,5218,2296,82,51,9575,16595,7945,31739,1601,2081,558,1131,26794,54657
3699,879,1.06,13,2290,35,33,12740,27238,3804,14460,2448,3109,817,1636,12674,19276
3700,1244,0.72,1180,2290,33,46,13712,46280,1574,4669,3891,9898,2136,2775,11776,21674
3701,346,0.48,1325,2293,16,33,10253,16952,1499,2567,3581,4641,2386,3620,29495,47535
3702,2509,1.10,2032,2296,65,59,15424,31138,2180,8525,4052,6075,1858,2892,14520,29082
3703,1610,0.82,3521,2293,41,50,17276,28745,1866,8300,3858,16136,2648,3931,15724,27439
3704,2629,0.88,4173,2310,61,69,7740,14924,8031,26792,2178,3023,822,2274,19935,34074
3705,879,0.73,1271,2295,30,41,8397,13228,2263,4269,2905,4536,1189,3065,13861,20631
3706,1686,0.92,2775,2294,49,53,15538,26571,2064,3581,3689,5872,1359,2297,20068,28704
3707,1269,0.75,3343,2295,36,48,12385,17734,1901,4718,3053,3993,2019,4675,13636,20537
3708,1504,0.91,3437,2303,49,54,16468,64306,2158,7526,3534,5621,2056,3748,17961,32305
3709,691,1.75,1471,2292,42,24,11900,18021,2351,3762,3150,4132,1382,1914,17327,29624
3710,606,1.52,3364,2290,35,23,15812,19814,2495,6461,3605,4912,2009,4280,12538,18044
3711,1320,1.08,3554,2297,40,37,15908,30658,1896,2862,2968,4822,2069,4085,14173,21700
3712,2395,1.09,3677,2298,62,57,12348,37961,1701,7660,3202,14332,1365,3134,16212,28402
3713,2369,1.06,1707,2298,57,54,14022,24458,3679,9813,3259,5033,1811,3212,10989,17800
3714,2075,1.09,2110,2306,62,57,13509,27667,1674,9130,3526,5373,1881,4464,20255,37819
3715,1005,0.97,2752,2295,34,35,21312,32609,2014,2725,4046,6528,1879,3318,15874,27946
3716,1737,1.04,4942,2298,52,50,9630,21367,6998,33954,1641,2437,661,1078,12080,19444
3717,4961,1.04,5375,2333,102,98,10284,21413,2903,9384,1250,11348,407,1923,19043,36032
3718,2089,0.88,5418,2304,49,56,9221,17337,2082,13013,1194,1673,495,1063,16306,28601
3719,4791,1.23,147,2307,90,73,22026,64054,11351,54038,2847,9088,1037,3685,12694,25047
3720,635,0.52,5313,2298,23,44,14686,17740,3253,6721,2263,3487,722,1830,13142,19136
3721,2397,0.93,1377,2314,65,70,13998,22950,1596,5678,3543,4984,3846,6982,15603,27357
3722,814,0.86,2173,2307,31,36,13322,22002,2090,5853,3690,6270,2154,3579,16474,25319
3723,802,0.94,2527,2298,33,35,15027,19214,2337,2773,3070,3637,1535,2754,11272,14788
3724,1386,0.85,4495,2303,41,48,6732,15120,2195,6807,2009,3581,701,2016,10877,15816
