CellId,Area,AspectRatio,CenterX,CenterY,Width,Height,Mean-CD298,Max-CD298,Mean-PanCK,Max-PanCK,Mean-CD45,Max-CD45,Mean-CD3,Max-CD3,Mean-DAPI,Max-DAPI
4884,718,1.00,816,3141,34,34,9410,15540,324,568,4048,11214,354,686,13982,18830
4885,2121,0.93,1323,3148,54,58,10396,19778,333,720,2318,6163,512,1339,14016,19934
4886,1410,0.55,1358,3145,31,56,10718,16814,292,641,2331,6279,421,963,13316,18097
4887,1723,0.89,927,3153,47,53,12543,25315,315,565,2155,4043,656,1515,16989,23641
4888,4293,1.00,1607,3168,87,87,11450,29985,356,752,3498,7790,315,832,16727,22916
4889,854,0.85,67,3147,39,46,2966,7385,19,416,147,792,116,473,9596,18155
4890,2218,0.95,2512,3150,58,61,9806,25381,341,2235,2452,6160,288,691,10016,14832
4891,1725,0.90,1388,3153,46,51,10948,37226,285,734,2505,8382,446,952,13071,18351
4892,1426,1.11,2776,3156,51,46,11918,29401,321,719,2043,4419,263,1061,13617,20979
4893,2259,0.82,610,3159,49,60,7443,13268,203,625,1787,4775,403,1104,12358,20847
4894,782,1.23,953,3151,32,26,9956,25140,256,497,2155,7331,689,1610,10747,18506
4895,1690,0.79,1436,3159,46,58,10805,26961,285,650,2472,6656,252,601,13407,17715
4896,1095,0.98,2833,3153,40,41,13193,26410,440,955,3032,5630,286,630,16840,22041
4897,2075,1.24,3750,3154,61,49,12990,28266,423,852,1763,4681,396,1082,11748,25031
4898,2226,1.26,1849,3160,58,46,5979,13324,207,455,1517,4338,295,829,10239,16818
4899,1397,1.29,2459,3155,49,38,12818,23461,375,647,3342,6613,239,697,10846,14975
4900,1218,0.81,727,3166,42,52,7912,18841,221,438,1699,4122,436,886,18030,26538
4901,1327,1.15,862,3156,46,40,7127,11785,232,607,2943,6886,378,891,11448,18087
4902,1303,1.32,3185,3154,50,38,11634,25928,375,775,1936,4957,569,1408,11800,21119
4903,3182,0.84,4445,3162,56,67,10599,36799,738,1199,1684,5031,306,811,13600,28501
4904,1666,1.28,658,3163,51,40,6123,13266,232,417,1836,4784,451,1204,12187,19659
4905,2484,0.78,2275,3168,53,68,11926,35710,483,1689,4607,10130,208,567,11549,19222
4906,1406,0.73,3249,3164,43,59,5250,12754,147,400,1238,2734,146,721,9151,14997
4907,1495,0.89,1559,3169,42,47,15267,35899,402,800,4223,10161,282,722,18795,22905
4908,5771,1.13,1956,3179,101,89,7262,17590,222,650,1776,3211,161,499,9544,15057
4909,580,2.20,2225,3157,44,20,11512,20533,412,7163,3015,16015,210,1308,12237,16378
4910,1758,1.33,2621,3166,56,42,10323,30685,458,1530,2192,5683,392,862,13617,18671
4911,2107,0.85,2865,3165,50,59,14457,29761,485,1250,1956,4844,406,1079,11240,18580
4912,1619,1.49,3899,3163,58,39,4220,7230,309,609,671,1059,1287,4199,7174,11281
4913,2505,0.93,1040,3175,57,61,13708,28280,336,640,2504,6218,459,1308,11848,15446
4914,1940,0.79,3128,3164,44,56,15769,34383,431,824,2243,7234,617,1388,12431,21078
4915,2005,0.66,3973,3172,48,73,9703,30167,416,1237,1185,3120,323,808,11957,24155
4916,1587,0.96,793,3171,46,48,8344,22698,276,487,3420,9967,410,1044,18174,26762
4917,1138,1.00,1070,3167,42,42,13716,28625,322,852,2894,6790,473,1068,13217,21787
4918,1810,1.00,2811,3175,53,53,10089,24317,321,687,2247,4825,234,897,11941,19650
4919,896,1.23,3688,3161,37,30,6644,33218,305,767,668,1895,192,760,7650,12770
4920,1012,0.78,4479,3163,32,41,9776,14038,676,872,1659,2704,364,633,11116,15730
4921,2130,0.98,4037,3171,53,54,12815,31298,368,785,986,3783,188,577,13012,28574
4922,1577,1.31,1803,3172,51,39,7794,15691,224,551,2065,6241,181,659,9308,13584
4923,1163,1.00,3156,3170,38,38,12187,31387,396,835,3002,6726,514,1023,13928,20854
4924,2042,0.67,754,3189,46,69,5999,14305,204,413,2033,6899,503,1285,16934,25060
4925,832,0.82,899,3170,32,39,9502,18522,254,452,2584,4551,542,1063,10332,13780
4926,396,1.44,1464,3169,26,18,13076,19481,359,523,3313,5700,182,371,16314,19047
4927,896,0.70,1489,3169,28,40,19279,40369,502,1071,4001,9186,260,585,15783,20085
4928,1443,0.98,2205,3173,47,48,15265,40124,393,909,3337,6700,227,460,14350,17289
4929,1449,1.41,3371,3172,55,39,12395,25630,393,706,2580,5301,237,646,11670,18275
4930,708,0.87,1659,3172,26,30,8748,13694,334,675,2586,5282,235,545,15713,18605
4931,1778,0.84,2232,3184,47,56,8980,14303,425,4703,2601,10160,215,572,12203,17382
4932,1638,0.73,3268,3174,40,55,6639,15796,215,639,1318,3370,245,647,8454,14266
4933,2506,0.84,4507,3178,54,64,10198,12477,813,1056,1899,2456,363,622,11964,17944
4934,774,0.78,1675,3174,28,36,8591,16812,324,747,2366,5176,228,567,10751,16611
4935,929,1.32,2718,3174,45,34,6075,14123,203,402,1908,3711,127,315,9075,11694
4936,1657,1.43,99,3180,53,37,6486,22124,31,414,2194,6238,55,249,14765,34849
4937,1302,1.15,830,3179,46,40,10435,20896,257,470,3697,9338,279,1200,14927,19812
4938,1348,1.07,933,3183,48,45,8230,13588,288,544,2411,6989,378,738,14914,21622
4939,2454,0.78,706,3194,52,67,4640,16119,191,543,1123,3350,402,1313,16542,31681
4940,1199,1.03,967,3183,41,40,9800,15640,321,574,2839,5742,373,854,13091,18516
4941,476,0.78,1081,3179,28,36,15152,27157,345,575,2885,7107,285,890,16126,21759
4942,1359,1.22,1403,3183,50,41,9172,17754,312,795,2183,8627,374,823,9479,12359
4943,1862,1.08,1717,3182,52,48,7881,16039,251,526,2119,6179,200,1041,10164,16434
4944,2098,1.29,3517,3184,63,49,5471,11311,311,898,1324,3548,284,724,10733,19797
4945,492,1.04,4468,3181,28,27,9561,12188,782,1027,1553,2612,353,596,11526,15655
4946,1018,0.83,1095,3181,33,40,19367,42920,443,937,3961,9648,333,732,13534,22002
4947,1363,0.93,1518,3182,41,44,18716,34035,464,788,3470,7575,249,547,16886,21341
4948,2469,0.97,3003,3185,56,58,14390,35211,492,1420,2260,10530,486,1192,9350,19429
4949,2045,0.81,4004,3190,52,64,15292,37754,456,1051,1789,4475,221,1042,12002,23241
4950,1860,1.17,1454,3188,55,47,15661,33410,472,1071,3793,9731,276,661,13596,18331
4951,1717,0.96,2527,3186,48,50,12548,43908,349,841,2307,7719,200,546,8522,12997
4952,3099,1.12,3450,3189,67,60,10052,27895,501,1049,2654,6866,394,1252,11897,22584
4953,1542,1.44,1293,3186,59,41,8429,14198,290,525,2762,8116,514,1117,11034,15791
4954,1693,1.18,2317,3190,53,45,18030,39458,420,718,4385,10932,365,988,14151,19048
4955,5954,1.33,2757,3211,112,84,6844,25474,242,687,1912,4999,217,1061,10366,14553
4956,1283,1.72,2624,3192,55,32,9238,18980,439,1194,1930,4421,298,829,10888,18041
4957,1838,1.16,3367,3201,52,45,14265,33392,478,952,3050,5396,215,530,17062,28982
4958,2349,1.13,3734,3196,62,55,11429,23813,386,712,1056,3991,250,689,11623,21849
4959,1859,0.86,886,3201,48,56,8976,15410,256,599,2402,5051,296,811,17113,24129
4960,8066,1.23,2303,3227,123,100,11123,47706,330,970,2593,7301,202,638,12700,20254
4961,1681,1.14,2572,3191,50,44,13251,35383,447,1168,2630,7298,192,510,11009,15690
4962,1488,1.15,3191,3193,45,39,8044,18497,279,646,1668,3934,193,601,8871,15111
4963,1569,0.82,997,3198,47,57,9153,18940,274,538,1877,4006,338,750,10910,15651
4964,1457,1.05,2180,3195,44,42,19085,42938,454,1103,4098,8711,298,684,15293,18611
4965,2086,1.04,3820,3198,54,52,8393,19237,375,760,2203,4588,464,1310,12825,26767
4966,1171,0.59,674,3211,30,51,4469,16195,149,337,753,1481,384,966,10150,16254
4967,1730,0.98,1133,3197,51,52,17640,38482,287,729,3553,7864,320,1232,15684,23800
4968,1481,0.84,1635,3202,42,50,11834,24363,353,699,3687,8149,252,609,16152,19791
4969,1330,1.14,2688,3204,50,44,7043,13877,270,549,1645,2970,319,760,11134,15623
4970,1599,1.79,3568,3201,59,33,3996,6284,331,814,781,1874,194,565,8960,15507
4971,1797,1.21,1840,3204,51,42,7282,15752,242,516,2092,5445,268,617,12706,19681
4972,1154,1.31,1886,3201,42,32,2699,3776,122,378,1074,2106,92,462,7599,10374
4973,1885,0.96,2137,3205,45,47,17999,36796,438,827,3323,6215,342,726,14352,18217
4974,1315,1.37,4478,3201,59,43,9263,12720,809,1037,1593,2545,358,705,11354,14984
4975,2382,1.10,1262,3212,65,59,8144,15906,304,527,1438,4239,499,1191,10872,16064
4976,1687,0.98,2487,3200,46,47,10110,27122,342,4286,2088,4601,452,1132,9409,15848
4977,1643,0.75,647,3208,39,52,6034,14394,144,359,714,1960,284,931,10134,19395
4978,1215,0.66,846,3206,35,53,10876,26068,245,465,2511,5462,234,795,17862,26172
4979,1486,1.16,955,3209,52,45,10229,16481,343,589,2975,5050,326,748,17068,22963
4980,3363,0.78,1998,3225,61,78,13273,24846,412,937,2742,7022,318,811,14237,19357
4981,1913,1.36,2924,3199,61,45,15640,34773,424,1138,2082,5435,581,1359,9928,18951
4982,1994,1.06,811,3209,51,48,6409,24243,209,478,1979,5261,241,638,17050,26723
4983,1225,0.93,1759,3208,38,41,6968,15342,199,411,2000,5352,298,862,7834,11081
4984,1167,0.86,2464,3207,36,42,8224,21515,259,520,1467,4755,306,1099,8470,13830
4985,2078,0.81,4400,3209,48,59,13891,35145,952,1649,2714,5663,342,1225,11612,19944
4986,518,1.04,1662,3206,26,25,9671,12870,337,665,2515,4389,224,543,14396,17439
4987,2029,1.22,2063,3208,56,46,18510,42611,480,886,3834,9266,312,652,13953,19264
4988,1160,1.10,2209,3210,44,40,10298,18316,359,895,2433,4850,193,466,11305,14773
4989,2117,0.91,1157,3222,53,58,9365,30451,174,480,2828,7214,352,925,10012,15591
4990,1005,1.71,1542,3207,48,28,14131,30408,323,660,2696,5514,153,539,14643,18951
4991,1775,1.00,1790,3212,46,46,6927,14118,205,435,2771,10214,228,656,7804,12864
4992,1733,1.19,3143,3208,50,42,11971,21117,377,858,2784,6361,358,1351,10495,17666
4993,1586,0.76,3674,3215,42,55,7990,20152,449,915,788,1981,343,964,13218,24277
4994,3724,1.22,4097,3214,77,63,10432,21247,459,1078,1831,6683,270,711,10975,23639
4995,2325,1.04,1051,3218,57,55,11289,26587,329,668,2354,5461,304,849,12309,16744
4996,1659,1.09,1097,3211,47,43,19926,47139,404,745,3496,7611,344,741,14303,21101
4997,2002,1.04,1382,3224,56,54,9910,19606,302,748,2649,5219,465,1197,13148,18688
4998,1473,0.94,1595,3219,47,50,13387,30557,409,658,3843,7650,262,567,15212,18644
4999,1899,1.67,3236,3214,65,39,6297,14994,239,577,1468,3433,325,916,10374,18003
5000,1161,0.85,3391,3212,35,41,11428,19505,362,732,2166,4108,277,632,12324,18303
5001,1622,1.12,765,3223,57,51,4556,9018,207,456,1219,3498,288,878,12775,22107
5002,1858,1.34,1483,3216,63,47,15714,39650,446,1013,2918,7313,287,601,12181,16858
5003,1368,1.07,1688,3214,46,43,8803,18483,278,634,1850,3170,296,690,9229,15742
5004,2395,1.32,2837,3223,66,50,10716,23057,350,742,2191,4600,234,718,10493,16410
5005,1537,1.09,2584,3217,50,46,8888,16564,388,967,2086,4706,182,559,9461,16490
5006,1252,1.00,3855,3215,39,39,7553,17035,299,696,1724,4022,288,588,8288,11812
5007,1727,0.83,4371,3223,40,48,7415,16183,652,1140,1103,2377,198,816,15126,26905
5008,1014,1.03,1302,3216,41,40,9721,15106,326,598,2569,6383,463,1072,12206,18310
5009,1054,0.85,1340,3218,35,41,11431,20325,323,653,3231,6794,429,804,10864,17731
5010,1499,1.13,2914,3219,51,45,15225,33164,478,1131,1595,5413,565,1284,10619,17809
5011,2124,0.96,1941,3229,50,52,5370,14144,214,516,1547,3334,149,527,11405,17741
5012,1527,1.15,2181,3220,45,39,17199,35394,418,823,3007,5432,274,767,12750,16319
5013,1066,0.85,2636,3223,39,46,11526,23563,423,1076,2427,5139,496,1091,12943,16657
5014,2488,0.89,3301,3225,54,61,10196,30466,337,865,1931,5492,264,1138,9131,16983
5015,1241,1.59,3444,3219,59,37,10362,19549,467,866,2209,3378,473,1058,11089,18010
5016,2436,0.82,4462,3229,54,66,9074,14310,928,2636,1601,2706,330,930,13036,25350
5017,1101,1.56,427,3231,53,34,1918,3093,173,405,312,560,129,377,6926,9365
5018,1428,1.16,2710,3233,51,44,7212,14221,279,586,2555,6222,246,707,14588,19277
5019,2005,1.21,977,3236,63,52,8521,34082,299,607,2449,6289,303,697,17518,24955
5020,521,1.11,1662,3224,30,27,10862,17896,342,628,3550,7216,249,559,12941,17694
5021,1117,0.74,4199,3233,32,43,4088,7442,377,727,658,2114,197,575,8626,12841
5022,1611,0.90,1320,3236,53,59,8081,21966,247,544,2358,6930,399,963,14526,19959
5023,3558,1.18,2122,3241,80,68,15888,48367,392,899,4212,12656,258,738,13642,22499
5024,1789,0.69,2651,3245,47,68,8063,12715,410,5339,1963,10722,560,1115,14987,19820
5025,1142,1.11,3364,3231,42,38,10952,25669,398,765,1471,3507,232,892,12016,19980
5026,1889,1.43,4279,3235,66,46,3355,13616,395,732,462,3247,88,293,8232,11897
5027,2872,1.12,4533,3230,67,60,11446,13283,1290,3049,1901,2598,489,865,12203,14614
5028,2568,0.84,906,3237,57,68,8381,13515,291,586,3032,6425,426,928,11830,18267
5029,2041,1.39,1552,3230,64,46,15437,38536,409,783,3621,9075,222,616,12969,18987
5030,666,1.54,1759,3227,37,24,6361,11451,196,638,2078,3960,269,666,8015,11379
5031,385,1.05,186,3230,23,22,2366,21011,202,5240,946,11812,213,453,6537,11639
5032,669,1.91,865,3228,42,22,11416,19790,313,607,2332,3242,377,671,14027,18262
5033,1818,1.26,1231,3235,63,50,10736,24015,382,815,2183,5949,855,1523,13892,19433
5034,2069,0.73,1414,3241,48,66,12665,23996,403,986,3097,6147,387,1198,12560,17136
5035,2192,1.50,3215,3234,75,50,10665,26966,330,804,2272,8627,299,942,12991,23508
5036,2325,1.16,3802,3237,65,56,9288,24438,382,722,1369,5024,293,850,11670,23957
5037,4805,0.72,1874,3266,73,101,7412,23645,209,572,1983,5024,218,1102,10398,15749
5038,1349,1.21,1837,3237,46,38,5179,10020,201,435,2720,7776,228,1214,8955,12109
5039,1434,0.92,2087,3235,44,48,11345,19542,406,726,3640,6419,485,964,16643,21159
5040,2124,0.98,4052,3233,52,53,12908,29885,524,958,2563,7706,206,624,9029,18279
5041,2138,1.30,1607,3247,69,53,12235,27910,362,661,3826,7054,264,844,12743,16960
5042,1437,1.00,3100,3240,44,44,9426,30465,269,829,1624,4527,481,1280,12575,23826
5043,1884,0.98,3431,3244,53,54,14290,26754,485,987,2009,4979,445,1219,14197,22864
5044,2911,0.99,1174,3251,72,73,10064,23170,293,648,2576,7162,617,1346,15957,22196
5045,705,1.06,1356,3244,34,32,9278,15423,265,481,2560,6474,357,779,16705,20256
5046,1234,1.00,1648,3242,46,46,12155,25519,303,613,4420,9959,175,572,10992,17252
5047,2323,0.92,3388,3251,57,62,12847,27814,424,975,1951,5751,371,976,13879,20867
5048,1055,0.86,738,3244,36,42,2627,4447,103,260,722,1817,156,516,6434,10224
5049,1934,1.00,1257,3260,53,53,8100,22618,266,610,2982,6259,722,1434,15299,21845
5050,1875,0.66,2044,3252,43,65,9693,25684,324,620,3364,9391,440,904,14278,18667
5051,1592,0.85,2613,3247,44,52,9972,23408,415,2632,2487,5455,299,682,12277,18373
5052,2448,1.08,2995,3243,57,53,14363,28042,428,1099,1336,3376,253,623,8555,16024
5053,945,0.73,1030,3250,36,49,8286,17047,292,614,1627,3159,209,580,10494,13437
5054,2407,1.09,1499,3251,63,58,13939,41189,339,887,2875,7386,222,483,11824,17015
5055,1315,0.96,2457,3247,45,47,7707,18029,333,1614,1072,3945,208,622,8093,12583
5056,1473,1.42,2747,3255,54,38,9498,20288,309,633,1956,3688,372,1085,11693,15564
5057,753,1.11,2829,3248,31,28,7076,16689,251,623,1667,2811,187,398,9098,13142
5058,2450,0.89,2941,3255,55,62,15996,31591,445,1123,2821,6321,384,1029,12271,22016
5059,1768,1.02,4509,3248,55,54,9983,11909,1130,2831,1833,2505,327,520,11162,13042
5060,1422,0.65,798,3258,37,57,6374,21883,226,4344,2280,12881,208,1464,13508,21244
5061,2538,0.74,870,3263,52,70,12078,26783,348,654,2219,4996,473,906,14310,22778
5062,1428,1.56,1769,3252,56,36,5586,9565,207,402,2486,5689,218,640,9259,12771
5063,1566,0.73,2674,3264,44,60,9566,19456,358,755,2051,4031,271,685,13577,17536
5064,1934,0.84,2858,3253,46,55,13923,51325,381,1080,1528,5863,402,1111,10801,18335
5065,950,0.89,3759,3254,40,45,13128,29427,522,879,1009,2982,356,1232,11707,24349
5066,2363,1.15,690,3267,60,52,4611,14586,186,448,1212,3209,536,1127,13620,23353
5067,2279,1.25,1059,3260,64,51,10408,32345,289,575,2071,6049,308,664,11111,15612
5068,1483,1.05,3712,3255,46,44,12928,39944,448,1032,1135,3301,359,1026,9565,21253
5069,2320,0.76,4328,3263,45,59,10182,30825,634,2087,1545,5041,271,895,11516,25192
5070,1877,0.58,824,3262,37,64,11113,27959,280,652,2846,6360,315,694,13745,20120
5071,930,1.00,952,3259,41,41,8399,13713,277,470,2291,4939,409,689,11110,15699
5072,1452,1.00,3279,3255,48,48,7569,15314,298,639,1698,4371,223,597,7896,12419
5073,1804,1.07,3587,3259,49,46,6267,14850,242,737,1291,2800,190,757,10337,16497
5074,1119,0.75,1003,3259,40,53,8458,37355,256,585,2045,5242,201,602,15279,22674
5075,1304,1.02,1297,3261,46,45,6431,11575,200,452,1831,4585,507,1040,12494,16384
5076,2748,1.04,3768,3277,70,67,9431,36652,484,7395,835,10369,357,1125,15170,27965
5077,1568,1.32,4095,3261,49,37,11345,30741,518,1122,2192,5941,312,948,10304,22297
5078,1491,1.04,1962,3264,50,48,7692,18001,238,532,1841,4649,165,518,9070,11409
5079,2310,0.96,2426,3259,54,56,14115,40707,344,811,2844,9581,183,545,10343,17355
5080,2631,1.03,4406,3262,65,63,9139,27776,9420,51951,1554,3270,256,1007,11485,20991
5081,1464,1.05,1211,3268,46,44,11387,21738,338,610,3300,7820,675,1394,18122,22403
5082,1424,1.35,1383,3265,50,37,9877,17116,270,529,2551,4934,582,1213,15573,19267
5083,1522,0.88,2073,3264,42,48,14001,29700,367,728,3990,8209,297,770,11977,17373
5084,1995,0.72,2714,3274,42,58,9334,20556,318,683,2398,5737,324,969,12813,17166
5085,1539,1.16,3327,3265,51,44,9515,23951,303,625,1191,3222,254,704,9964,17434
5086,2119,1.06,3861,3264,54,51,6983,17411,353,770,1318,2544,284,727,12900,25969
5087,2805,0.91,4158,3267,58,64,12124,23241,529,5463,2676,9563,345,1173,10524,20751
5088,1360,1.16,768,3270,51,44,5073,15468,202,5292,1805,5809,223,709,8131,12790
5089,1121,0.80,1133,3263,36,45,11266,23713,270,523,3629,12126,296,528,16514,22628
5090,611,1.29,1347,3261,31,24,7164,15795,190,458,1964,4160,167,481,11375,18056
5091,1579,0.67,1825,3281,39,58,7657,15757,249,494,2524,5336,242,781,10226,13107
5092,1529,0.79,2889,3259,38,48,15248,33339,484,1175,1626,3751,557,1322,12346,19626
5093,1655,0.90,3995,3264,43,48,9905,29602,326,720,1468,3400,364,976,13348,28218
5094,1469,0.82,1793,3275,42,51,5355,13212,228,521,2479,5034,264,618,9618,13607
5095,1252,0.95,2011,3269,40,42,9487,18062,312,522,2488,4623,210,467,13856,20182
5096,1866,1.26,3229,3267,58,46,16913,46493,460,930,3293,7275,360,1165,14278,21356
5097,1424,0.98,3465,3268,42,43,8253,14808,279,700,1472,3321,320,852,8781,14523
5098,1693,0.81,1445,3276,43,53,9728,17316,372,9396,3275,13426,300,788,13015,19706
5099,2232,1.02,4035,3283,58,57,7878,26414,448,1370,1371,4918,316,1167,12709,26050
5100,2810,0.92,4374,3283,60,65,10093,32456,5604,51917,1790,5589,318,1178,14244,27008
5101,759,0.66,1113,3275,29,44,12862,23134,320,590,3889,12217,304,619,15874,21601
5102,1080,1.31,988,3275,46,35,8945,35555,278,649,1855,4290,241,589,9746,16745
5103,1565,0.71,1480,3287,40,56,8689,16955,284,1809,3539,8091,250,538,13383,17578
5104,1728,1.26,1757,3279,58,46,6231,24489,208,505,2009,5771,269,879,9606,13515
5105,2094,1.51,2623,3285,68,45,7733,27475,294,2780,1968,4969,263,705,10714,15919
5106,1830,1.20,934,3281,61,51,7238,12899,257,490,1948,4786,316,712,8691,14274
5107,620,1.28,3709,3280,37,29,13801,27908,492,902,1117,2029,437,1305,15438,26188
5108,976,1.36,2744,3281,45,33,7168,12401,267,628,2313,5377,285,692,11565,15766
5109,2213,1.02,2956,3286,60,59,9885,18177,345,755,1878,5323,340,1293,11618,23367
5110,1664,0.80,3357,3284,45,56,16639,37097,445,1120,2070,4410,235,827,11336,18602
5111,887,1.19,3835,3279,38,32,9332,19517,385,691,1326,2402,310,619,10422,21754
5112,1814,0.91,4474,3281,49,54,8326,12905,7425,39058,1358,2145,250,433,11033,17857
5113,2526,1.27,1585,3292,70,55,9957,22153,323,596,2909,7688,325,813,12385,17896
5114,1182,1.19,2030,3283,44,37,10360,33769,301,652,2652,6886,175,398,11026,17020
5115,900,1.19,2334,3281,38,32,7096,15743,248,750,1978,3409,183,485,8745,12631
5116,1576,1.18,87,3289,47,40,116,1850,0,0,2,179,49,296,11336,18800
5117,1430,0.93,631,3288,41,44,5441,29873,192,512,859,2046,338,653,13370,25470
5118,1619,0.92,732,3291,46,50,7252,15981,366,1013,1913,4160,465,1369,19413,32035
5119,1328,1.13,1273,3291,45,40,11118,22229,320,1297,2580,6199,458,937,14605,20592
5120,2066,1.23,2295,3288,58,47,8126,20378,332,678,2216,4631,237,638,12244,17725
5121,1495,0.98,1061,3292,50,51,10185,30560,273,625,2128,5300,269,668,14659,20486
5122,521,0.83,1090,3285,24,29,12477,34751,318,619,3169,5919,391,903,16645,19777
5123,687,1.22,1345,3285,33,27,4765,9104,112,296,1621,3035,140,379,7038,8554
5124,831,0.79,1944,3288,31,39,7622,20481,228,443,1859,5727,328,963,9795,12531
5125,1111,0.93,3263,3288,39,42,13516,24713,419,824,2412,4656,407,1143,14293,22331
5126,2251,1.00,4095,3295,57,57,11085,31834,509,1211,2615,7752,198,718,17413,33803
5127,2500,0.98,842,3297,57,58,13706,24260,384,650,2329,6015,463,1387,11862,19703
5128,1094,0.93,1241,3293,41,44,10432,19052,345,1602,3190,6990,349,898,17708,22085
5129,1269,1.29,1389,3290,54,42,8550,15909,243,699,2570,5240,483,1181,13217,17518
5130,1547,0.96,1315,3299,45,47,5550,13152,114,414,1823,4955,292,843,9335,14228
5131,2229,0.96,1636,3288,51,53,11230,23589,318,1030,3096,5656,240,675,10327,16897
5132,1801,0.94,1914,3298,50,53,9684,19980,287,610,1854,4240,535,1346,12767,18362
5133,1537,1.05,2816,3294,44,42,5025,14111,182,490,1548,5026,218,806,6504,8791
5134,1599,1.36,3312,3297,57,42,10495,30975,340,902,1366,4091,487,1516,12616,16248
5135,1706,1.26,3618,3289,54,43,6413,14849,261,860,1330,2943,202,574,8565,15245
5136,1004,0.83,3735,3297,39,47,10270,32986,461,861,873,1459,419,1150,15385,23011
5137,511,2.28,776,3290,41,18,8345,17249,270,737,2079,4700,427,991,10580,15667
5138,1306,0.69,3696,3297,38,55,12460,21779,459,895,1619,4461,308,600,10499,23129
5139,1905,1.49,3893,3297,61,41,5152,10994,269,633,1009,3194,386,1036,16318,28674
5140,907,1.63,697,3296,44,27,6449,13385,241,388,1531,4383,631,1316,18217,23526
5141,5298,1.03,1112,3320,95,92,8044,25001,251,605,2272,6715,391,1141,14108,21762
5142,489,0.64,1424,3294,23,36,9822,13425,330,581,2654,4361,413,750,13259,15370
