CellId,Area,AspectRatio,CenterX,CenterY,Width,Height,Mean-CD298,Max-CD298,Mean-PanCK,Max-PanCK,Mean-CD45,Max-CD45,Mean-CD3,Max-CD3,Mean-DAPI,Max-DAPI
4036,1255,1.28,2852,3069,46,36,10151,23462,525,1239,1358,3841,444,1179,11614,22776
4037,1565,0.54,4406,3079,33,61,7383,10134,252,428,328,801,221,658,7195,12335
4038,494,2.05,4906,3067,39,19,10008,15100,356,1487,1805,4334,128,350,13902,19785
4039,550,1.35,680,3068,35,26,6737,20488,183,347,715,1826,252,624,5267,7995
4040,1329,0.95,1345,3068,37,39,10663,23522,492,1384,3045,7373,478,1119,5612,14140
4041,2154,1.34,1553,3069,67,50,11168,25869,6205,41133,762,12818,184,937,7346,17200
4042,1323,0.47,1905,3085,34,73,12101,24927,5324,13969,513,1470,291,821,12421,19920
4043,4168,0.90,2588,3088,71,79,9090,22515,5660,40369,383,11674,279,942,14770,22870
4044,2837,0.73,4304,3090,49,67,5533,21817,198,567,1312,5991,343,1360,11839,20568
4045,2221,0.89,1236,3089,50,56,7013,19286,279,7337,1693,16394,444,1305,11639,24446
4046,4896,1.02,1872,3099,89,87,9689,22394,9916,60650,402,980,304,1053,12439,19497
4047,4409,0.75,1931,3093,65,87,14800,34150,11259,65281,475,1535,327,814,10304,18319
4048,2249,0.74,2028,3075,46,62,13467,26551,14969,58290,379,828,316,708,11797,18515
4049,1589,0.69,433,3087,37,54,5742,21256,264,869,1154,3075,241,548,11235,22662
4050,1553,1.00,693,3085,48,48,10841,19221,259,586,989,3318,268,804,6038,9204
4051,1476,1.35,3541,3077,50,37,6701,9248,260,482,460,862,179,466,8051,18474
4052,1349,0.90,472,3083,45,50,12650,23633,389,720,1460,2974,242,750,9397,13760
4053,1029,0.97,4385,3083,37,38,5507,9168,199,561,350,764,214,632,4683,7948
4054,1718,1.13,4895,3090,52,46,7736,16157,212,464,1133,3337,188,601,10658,16314
4055,1652,1.18,3780,3087,53,45,7524,17665,283,567,587,1442,210,792,6280,12967
4056,1000,1.50,4710,3082,45,30,5609,7658,247,904,548,1276,145,408,9099,16110
4057,647,1.14,4958,3085,32,28,3959,5406,214,398,311,613,178,437,4527,6218
4058,1988,1.17,1672,3087,54,46,8434,17001,748,2347,1435,3857,253,560,7747,16700
4059,1291,0.67,4756,3094,34,51,5714,9493,220,7237,655,10482,105,570,5617,9492
4060,1694,1.51,1574,3091,65,43,7829,20919,4537,24748,571,2058,198,624,12993,22945
4061,5060,1.22,2092,3104,101,83,11256,39846,13124,65266,470,1961,291,718,12849,26982
4062,1678,0.86,2505,3090,44,51,13126,22300,13835,64797,998,3497,305,813,13285,21922
4063,940,0.57,4732,3098,29,51,7117,15146,304,3404,889,6680,130,614,10856,18979
4064,927,1.00,990,3086,36,36,7966,15807,304,494,538,860,186,517,4923,8365
4065,4115,0.94,1350,3113,79,84,7460,13312,318,7541,1533,13204,254,1067,6318,13229
4066,1425,0.78,2814,3093,38,49,9904,21597,472,1714,880,1946,265,892,5554,10445
4067,1045,1.17,2847,3093,41,35,8391,24723,359,647,935,2359,308,769,8466,14822
4068,856,1.71,1018,3092,41,24,5487,18749,264,476,340,603,173,533,6943,10428
4069,744,0.88,4337,3097,29,33,5292,14901,172,351,539,4811,270,588,8250,13068
4070,1060,1.38,4822,3095,44,32,4505,21204,202,530,431,1820,197,598,7304,13564
4071,1772,1.06,4209,3104,51,48,6984,33315,327,1121,856,4384,699,3025,13189,29729
4072,360,1.24,4693,3094,26,21,6231,8584,238,454,538,952,145,355,8842,14528
4073,1262,0.91,1266,3101,40,44,8270,23032,254,504,1642,3514,268,1163,5949,15703
4074,995,1.22,4171,3105,44,36,3452,10914,180,589,336,2291,140,388,4911,8500
4075,1955,1.06,282,3117,50,47,4451,7563,275,1153,407,3070,161,604,6467,10392
4076,1023,1.14,482,3106,40,35,8528,22838,220,664,930,2709,111,385,7688,12998
4077,1802,0.96,1444,3105,49,51,14044,28978,467,8441,2042,19189,438,2163,9404,19144
4078,595,1.06,3769,3103,33,31,6359,16027,227,444,572,1411,229,571,8032,12895
4079,1584,0.82,2728,3114,41,50,8798,14475,689,7822,680,11068,299,1364,6332,9686
4080,603,1.64,1562,3107,36,22,7482,14131,3685,8608,685,2391,166,383,12980,20294
4081,947,1.42,4702,3112,47,33,8129,15930,268,2281,947,1975,143,443,10501,16321
4082,3314,0.94,3749,3143,75,80,3583,7713,209,558,361,1208,192,1079,6684,11075
4083,945,1.18,1466,3115,40,34,9497,38397,338,918,1562,4624,371,1423,8078,16017
4084,2027,1.02,1609,3115,53,52,9573,24393,4208,41052,948,11906,318,1250,6245,13429
4085,6133,0.83,2464,3149,87,105,9518,34487,6626,41624,413,11172,310,909,13747,26992
4086,2586,1.37,2203,3123,70,51,13232,39447,8175,49808,1583,5962,280,674,8879,15893
4087,798,1.52,196,3125,38,25,4157,8795,178,589,309,1712,89,315,4153,5257
4088,1725,1.08,4248,3127,53,49,7751,19268,223,457,594,2295,258,686,8633,15062
4089,1040,0.93,4559,3121,37,40,8232,18072,219,532,560,3274,178,696,6178,8919
4090,7265,1.02,4607,3155,106,104,7334,20304,209,7338,449,13761,174,654,7011,12543
4091,3714,1.18,4884,3139,92,78,3580,20133,187,437,337,1806,193,535,5369,8763
4092,1723,1.17,1231,3130,56,48,5755,15290,225,6474,1238,14157,235,1074,7871,15409
4093,2529,1.24,1848,3132,73,59,12837,31117,5407,18552,448,3913,368,1121,11479,17340
4094,3352,0.83,4527,3144,62,75,6186,12868,292,7465,778,10747,197,1348,10963,19574
4095,1434,1.37,1574,3125,52,38,9553,17989,9289,44919,922,11188,228,588,11678,23307
4096,759,1.17,3280,3131,35,30,3650,4740,215,329,695,1023,204,387,4304,5909
4097,1611,0.96,3555,3135,47,49,7737,23107,300,625,832,2482,187,499,6330,11861
4098,1630,0.96,4157,3142,48,50,2672,5467,214,1005,450,4325,140,938,4651,6850
4099,1607,0.82,4828,3133,40,49,4954,10285,198,444,837,1995,131,450,11162,22137
4100,3208,0.76,2308,3138,57,75,9033,18870,3585,21690,705,2012,340,1131,8532,16069
4101,1403,0.95,2352,3129,40,42,10694,26499,3521,12917,836,9738,449,1482,8782,16035
4102,354,0.86,3259,3129,19,22,3568,4160,231,344,588,829,205,339,4270,5526
4103,1310,1.12,4692,3132,46,41,10350,18566,282,935,1051,2076,148,471,9416,16320
4104,1489,0.66,3525,3140,35,53,11378,26883,355,600,1590,3029,235,544,8369,15136
4105,3299,0.97,1457,3152,67,69,11190,64321,271,8562,1104,12198,373,1823,13522,28853
4106,1180,0.97,2421,3133,38,39,8310,19558,5869,16268,816,2609,277,681,8491,16221
4107,2233,0.96,1285,3142,55,57,8515,17800,254,1664,1834,14619,372,1138,11484,19929
4108,905,0.69,1321,3139,27,39,7913,22051,322,2091,1787,5276,390,1136,6008,9283
4109,1866,0.87,1903,3152,47,54,9772,24140,6110,33444,360,974,341,740,12383,19027
4110,1658,1.00,2129,3140,47,47,13050,24849,12175,36911,929,2786,353,1128,7966,14504
4111,755,0.79,2277,3140,26,33,8249,15904,4621,27655,1118,2415,305,577,6994,11685
4112,2301,1.07,2625,3147,60,56,11791,22179,6271,55016,1191,2888,505,1154,11145,23690
4113,1424,0.94,2695,3147,47,50,9969,16151,611,5607,477,1333,309,733,5790,9303
4114,1204,0.92,3247,3143,46,50,3466,4619,221,368,578,882,213,419,4840,6696
4115,1461,0.67,4206,3149,37,55,5441,13631,505,1515,1656,6753,380,1236,11811,22581
4116,722,1.28,965,3144,37,29,5810,11207,196,404,945,1719,59,222,4561,6334
4117,3839,1.45,4750,3161,90,62,5346,18469,234,6447,448,9764,282,1222,9789,16617
4118,1891,0.81,4948,3146,50,62,10035,26467,270,501,913,2268,122,411,8550,19033
4119,441,0.63,3307,3152,22,35,3007,4217,205,339,702,1009,151,377,4149,5321
4120,786,1.33,274,3147,36,27,4011,6038,285,3599,535,7093,117,409,5548,9366
4121,2040,1.49,1972,3145,64,43,12176,31789,20449,65266,361,666,327,702,12268,21428
4122,2845,1.71,2202,3155,87,51,9232,29204,9376,54303,823,11495,320,910,11724,21226
4123,479,0.48,3221,3158,19,40,2280,3052,187,324,423,632,146,363,3605,4517
4124,270,0.74,3588,3150,17,23,2450,5605,186,308,355,564,78,272,3579,4645
4125,2032,1.31,2730,3152,68,52,8599,14773,444,748,650,1501,283,591,10570,20480
4126,560,1.39,4239,3149,32,23,8953,38924,233,644,710,1558,310,696,12593,16168
4127,1940,0.65,5326,3180,45,69,2546,3679,143,370,486,1058,101,330,4894,6665
4128,1067,0.79,1502,3158,33,42,7695,14787,377,789,802,2218,217,592,5911,9970
4129,1036,0.59,940,3165,29,49,6670,17003,234,677,1102,2242,93,326,6097,8864
4130,3956,1.19,1946,3169,87,73,9515,26421,15520,65269,349,1995,333,816,13011,22848
4131,1148,0.70,4410,3159,31,44,7181,20595,275,1276,918,2874,91,750,5845,8598
4132,1771,1.16,1238,3162,57,49,8384,23876,342,8166,1340,11928,331,880,5872,9012
4133,1219,0.80,1418,3154,35,44,9555,18318,437,6604,1860,14370,233,1304,5521,9401
4134,5509,0.92,1729,3173,84,91,10912,34523,5104,37410,395,13135,260,1155,7851,15159
4135,1800,1.07,3867,3158,49,46,7820,24435,248,623,573,2016,130,663,9159,22245
4136,861,0.91,4856,3167,31,34,2291,3124,172,321,216,384,133,286,3791,5859
4137,1937,1.17,4003,3161,54,46,6629,13032,347,6622,711,12130,273,1265,8986,28012
4138,369,0.86,327,3161,19,22,2206,3385,237,457,267,526,139,309,5545,7101
4139,2668,1.05,1831,3167,61,58,15656,47433,3361,18576,794,3585,424,1347,13395,30290
4140,2574,1.50,2272,3167,72,48,13116,36011,4357,45426,934,2901,359,890,8274,13809
4141,1803,1.32,2031,3161,54,41,16051,32928,13714,65263,368,846,348,774,9731,15989
4142,629,0.86,4188,3165,25,29,5657,22968,412,1377,1098,4489,222,1086,9801,18928
4143,1185,0.84,4251,3167,38,45,8530,17815,252,2661,885,5578,107,704,8148,12957
4144,1388,0.71,2579,3171,35,49,7622,33701,1283,9158,1187,2549,568,1460,11299,22408
4145,387,0.48,5434,3164,21,44,1883,3330,240,969,546,2120,95,288,2339,3043
4146,712,0.91,965,3167,29,32,8107,14603,198,360,1031,1752,69,243,5682,8083
4147,1856,1.27,1364,3172,57,45,10425,28076,291,518,2064,7673,370,772,12413,22116
4148,1737,1.11,2064,3171,51,46,12495,29225,5322,42650,326,1378,313,720,9849,18114
4149,5410,1.11,2404,3184,93,84,9592,23488,7778,38653,330,11613,277,1555,15742,30231
4150,940,1.24,1288,3170,41,33,7502,11556,283,552,3184,8099,428,825,7745,12862
4151,2807,1.03,1579,3176,65,63,10007,17996,10979,65268,541,13593,213,1035,10091,17206
4152,2713,1.25,4551,3185,75,60,4142,15422,204,1567,274,2334,169,460,6785,10511
4153,922,1.22,2608,3172,44,36,9394,18139,621,1718,1755,3448,695,1558,12647,19745
4154,951,1.67,2729,3172,60,36,8677,13868,464,768,603,1307,307,922,6586,15434
4155,828,1.31,3557,3177,47,36,3213,6433,213,390,431,782,92,364,3968,7219
4156,2111,0.70,3255,3186,45,64,3380,5014,216,374,590,1005,186,472,5182,7191
4157,1608,0.95,4971,3187,41,43,3518,20948,276,10226,498,9864,186,973,4390,7329
4158,584,0.71,4235,3178,24,34,4997,10380,120,687,447,1103,52,428,5746,9858
4159,2592,0.66,2110,3187,53,80,11470,24809,5196,41021,557,11857,293,853,9713,16811
4160,3564,1.51,2174,3188,86,57,9016,21494,9040,65219,492,12058,320,1162,10428,19382
4161,432,0.78,321,3182,21,27,2005,2835,221,425,301,634,157,353,4948,6913
4162,2153,1.12,1659,3175,56,50,8819,25397,16588,65229,333,844,315,671,7768,12635
4163,1949,0.74,1871,3189,46,62,8042,29225,5553,44597,389,2332,293,662,9013,15733
4164,2091,0.74,2527,3186,50,68,8910,18048,1742,5654,1580,3364,1132,5376,7780,19180
4165,293,1.00,3310,3179,19,19,2395,3151,213,321,627,836,142,293,4071,5354
4166,2417,1.07,1214,3194,61,57,6767,24913,295,837,946,3944,324,916,8577,20546
4167,2645,1.09,1438,3198,62,57,7551,26220,254,486,1466,5224,323,782,12812,23812
4168,1507,0.73,4704,3197,40,55,5131,9152,201,389,1256,3484,478,910,10304,17814
4169,1549,0.96,2085,3196,50,52,8935,21063,5000,31534,214,517,305,710,11487,18069
4170,1354,0.80,4789,3196,45,56,4063,12444,204,431,469,1044,131,456,5366,9249
4171,1724,0.64,5179,3197,36,56,2581,7724,206,8615,213,427,155,546,6973,10814
4172,1997,0.84,1310,3196,47,56,10538,19483,389,5765,1658,10824,371,1357,10214,17691
4173,2807,1.18,1901,3200,67,57,8661,17593,12334,65199,291,705,329,1072,10617,18161
4174,4368,1.31,2040,3210,98,75,9851,34494,6307,58253,402,7720,280,788,12476,19698
4175,1820,1.04,2346,3185,48,46,10420,23411,7434,46267,435,3050,214,509,6616,10626
4176,2446,0.58,2855,3213,42,72,2221,8492,235,869,322,1432,129,932,7451,13156
4177,1386,0.89,3517,3197,41,46,3000,5948,208,674,356,1514,91,282,4160,5565
4178,599,1.39,3872,3184,32,23,4375,10008,267,665,356,661,125,332,4602,7166
4179,2372,0.67,1625,3201,50,75,9157,16902,16623,65290,468,1511,323,893,9491,20400
4180,1245,1.47,2593,3191,56,38,12915,36132,657,1205,1317,2576,636,1486,8862,18687
4181,837,1.19,3609,3195,38,32,5965,10320,257,559,538,1351,292,812,4625,8754
4182,207,0.63,5433,3191,20,32,1422,1836,144,247,192,382,69,220,2133,3721
4183,700,0.70,1594,3191,28,40,6476,14825,18974,65276,493,13310,225,1289,12597,17834
4184,1613,1.00,3927,3200,51,51,5335,11386,186,467,964,9226,91,350,9914,19939
4185,2187,1.12,4745,3200,56,50,5022,12137,236,496,773,1800,273,1995,12764,22952
4186,925,1.14,1398,3196,40,35,11142,25968,304,615,2568,7090,201,581,7893,11933
4187,378,1.08,3298,3200,27,25,2102,2792,183,292,506,716,107,227,4069,5194
4188,2315,0.93,4306,3209,52,56,6223,9452,294,7772,369,11358,296,771,6376,9381
4189,2023,0.74,186,3213,42,57,4949,21405,228,6062,702,9960,68,828,9389,22995
4190,4433,1.03,3994,3218,77,75,5272,15364,280,7256,389,10703,181,1142,6891,17025
4191,1141,1.70,4189,3205,46,27,6070,15527,224,450,444,1498,82,331,5325,7224
4192,957,0.79,1351,3210,30,38,9545,15013,271,1236,2602,12670,375,1001,10669,18177
4193,1002,0.52,3539,3225,29,56,3614,6938,158,328,229,511,120,359,3806,4861
4194,1266,1.45,587,3212,48,33,5861,19548,219,851,836,2510,86,544,5383,9356
4195,3233,1.15,3832,3213,75,65,9094,23658,329,7037,296,12546,163,783,5576,12331
4196,1327,0.94,1607,3214,46,49,5995,16404,14801,65277,440,1570,237,511,8310,14259
4197,1771,1.14,1792,3211,50,44,11838,24634,2947,13739,468,1722,313,651,6294,11550
4198,1828,1.41,5025,3218,55,39,4056,9855,253,2710,398,4548,145,498,5568,7954
4199,1476,1.00,1084,3216,44,44,8718,34973,376,1156,1768,4940,353,911,8848,19432
4200,2285,1.00,2626,3211,54,54,16705,36610,7496,64647,1156,4215,591,3573,10347,23583
4201,961,0.85,3493,3227,40,47,2118,3308,171,327,263,499,78,280,3757,4922
4202,411,0.73,1404,3213,22,30,10945,26352,346,591,2657,4338,217,547,7755,10355
4203,302,0.91,3273,3216,21,23,2057,2855,186,305,437,643,92,225,3544,4790
4204,4108,0.95,4960,3234,75,79,2333,7197,157,395,159,702,100,513,5215,8362
4205,725,0.84,1380,3217,32,38,11035,19297,401,1021,3514,6680,536,1446,10161,14885
4206,1574,1.10,2387,3227,55,50,11930,31951,5110,14067,335,1602,305,700,15265,22339
4207,700,1.04,4374,3218,29,28,5788,13155,177,387,604,1592,112,287,6564,11207
4208,933,0.83,5197,3231,35,42,1864,2851,207,358,210,356,125,359,4650,6045
4209,1437,0.78,1045,3219,38,49,7951,17637,516,1415,2160,6097,241,692,6748,15527
4210,162,1.36,1161,3220,19,14,3446,3800,252,531,550,1390,110,231,3495,3838
4211,862,1.28,4407,3223,37,29,5063,9309,162,372,1441,3055,366,785,11043,21260
4212,886,0.71,1065,3226,32,45,7187,16861,852,6565,3578,15677,454,1343,15266,24503
4213,1201,1.25,1558,3225,45,36,8857,13365,6637,31692,1334,4891,201,412,6843,12781
4214,3171,0.88,1842,3240,66,75,7537,25107,4280,35767,357,750,288,699,11059,17743
4215,2970,0.90,2346,3230,62,69,14720,33312,7118,39364,214,4431,262,580,10527,17385
4216,1707,0.77,4042,3229,41,53,7749,22505,230,526,567,2309,310,1061,5694,10032
4217,2741,1.40,2172,3231,73,52,9964,33232,4240,36501,1069,3286,574,1382,8770,21348
4218,2233,1.06,2687,3236,55,52,6987,16079,4915,60901,716,11549,229,1590,5632,9837
4219,3346,0.90,3873,3253,66,73,5743,11835,211,3096,238,11163,118,706,6434,10488
4220,1961,0.66,5289,3257,46,70,1646,2577,222,5043,268,7756,115,432,4844,9040
4221,2683,1.09,2245,3229,60,55,17770,54597,18388,65236,330,1162,252,633,9946,19307
4222,519,0.85,4026,3235,28,33,4720,9420,243,666,406,924,164,377,7961,10979
4223,1993,0.96,4224,3237,50,52,6528,17708,280,529,515,1150,281,643,7856,15366
4224,2966,1.31,1361,3247,72,55,8704,23058,283,665,2124,5711,552,1559,15219,36541
4225,1066,1.24,1424,3236,42,34,10439,22179,333,624,2532,7380,504,1332,14851,24760
4226,1252,0.90,4591,3241,35,39,5087,11065,191,415,290,773,76,401,4476,6821
4227,2983,0.94,1466,3247,59,63,8165,41878,318,1406,2251,8703,467,1307,13740,29576
4228,2775,0.92,2306,3243,59,64,9876,31236,13632,59325,304,2769,262,873,10357,17504
4229,1993,1.00,4878,3246,49,49,5821,16585,262,514,386,1121,228,599,6693,10995
4230,1486,0.84,2144,3243,41,49,7707,19430,1487,6168,1081,10043,416,1384,9458,19672
4231,1737,0.68,1558,3257,41,60,8355,16020,474,2509,1217,3530,221,541,6598,9865
4232,4251,0.87,1988,3252,68,78,8234,24774,17180,65266,428,13733,265,1722,8723,18567
4233,2628,0.90,2029,3250,55,61,8493,17228,13849,65208,286,2751,276,599,11393,19731
4234,388,1.46,5098,3243,35,24,3155,4791,127,298,532,961,110,236,3664,4551
4235,3144,0.94,1790,3257,63,67,7628,24380,1556,14894,336,1050,314,677,14094,20358
4236,976,1.17,4398,3243,41,35,4403,7337,194,404,666,1811,230,570,8462,16811
4237,5282,1.02,1881,3264,84,82,7693,25419,6886,65218,366,1519,305,822,9250,18969
4238,2162,1.04,5013,3258,54,52,3381,15985,194,382,208,491,230,689,8346,13292
4239,2156,1.10,1744,3250,55,50,10728,20778,4171,22370,352,722,309,771,10850,18050
4240,794,1.50,4358,3245,39,26,5516,10252,169,421,385,859,106,283,5453,9195
4241,2469,1.00,1668,3250,54,54,10488,23023,19591,65283,425,948,324,1358,10162,24995
4242,2072,1.02,1293,3258,59,58,10075,16495,396,2438,2005,3938,283,1331,8159,14791
4243,1634,0.92,2406,3250,44,48,7551,29504,3502,12930,444,1585,164,445,8627,19071
4244,1224,1.29,4017,3257,49,38,4664,10666,220,507,311,1159,110,387,6765,11109
4245,113,1.75,3415,3251,28,16,1672,1967,142,240,259,433,74,229,2953,3430
4246,1027,1.66,1427,3259,48,29,11767,38672,357,894,2165,5160,597,1078,16608,26854
4247,2346,0.72,4850,3278,48,67,4576,13606,256,6712,308,10795,179,833,7924,12372
4248,1518,0.80,180,3265,39,49,5449,23879,312,5803,1185,12775,193,1119,10246,20468
4249,1302,1.08,2093,3260,43,40,11368,31336,1755,8031,502,12926,246,1074,6722,10041
4250,358,1.33,4355,3258,24,18,4277,8138,203,506,484,994,99,336,5335,8853
4251,545,1.20,3530,3262,30,25,4355,19835,210,347,318,485,128,353,3829,4731
4252,5059,0.98,3766,3284,81,83,6248,22613,336,7394,432,10854,194,686,10828,22727
4253,1773,0.88,1065,3276,45,51,4153,27035,147,631,552,2160,172,900,10012,23150
4254,1640,1.40,2369,3274,56,40,16671,36890,10033,40030,271,597,338,1047,10255,15643
4255,1331,0.84,2850,3265,36,43,9164,28095,359,840,502,1749,220,527,6054,11990
4256,1084,0.88,2878,3269,35,40,5763,21873,274,697,434,1144,358,1608,10187,19198
4257,1002,0.89,4576,3266,33,37,6224,11925,221,496,529,1837,114,397,4691,6774
4258,2234,1.28,2801,3272,60,47,6732,17151,292,681,1316,3602,249,795,8706,15358
4259,4109,1.24,1740,3286,89,72,11480,39917,5935,48221,414,1532,319,924,13790,22475
4260,1008,0.91,1277,3273,32,35,9217,16833,454,1490,1790,3739,268,988,6041,9611
4261,479,0.65,1318,3276,20,31,10641,14349,319,536,3290,6676,543,1429,9215,15301
4262,1751,1.14,1350,3285,64,56,7615,22332,351,7504,1839,10767,356,1064,7399,13101
4263,157,0.71,3536,3279,15,21,2728,3666,206,305,320,471,113,304,3237,3801
4264,367,0.60,5421,3276,30,50,2378,3548,161,357,651,1413,96,297,2216,4045
4265,1982,1.04,4817,3299,56,54,3184,7471,146,2285,146,1206,126,336,5620,9559
4266,1430,1.04,1417,3289,51,49,13079,38240,374,716,2224,13607,629,1556,17727,27626
4267,1451,0.69,4933,3293,36,52,6395,27846,178,3043,651,10363,189,1032,6149,11676
4268,1605,1.49,1809,3290,61,41,10859,59748,3111,19333,381,1194,291,727,14470,20876
4269,876,1.57,4762,3285,44,28,5072,8492,295,7222,1177,11335,192,1083,5323,8051
4270,1307,0.88,4884,3288,38,43,4347,6582,296,7271,394,10106,189,1839,7272,11681
4271,533,0.96,3492,3284,25,26,2406,3027,221,394,305,502,132,326,4494,5472
4272,2187,1.09,2073,3292,58,53,14124,34531,1630,5183,1164,2771,287,588,7676,15883
4273,1866,0.90,5080,3298,44,49,4216,13336,235,500,321,750,335,703,8804,13880
4274,1872,1.10,2761,3300,55,50,7634,21647,327,740,799,2617,359,1045,6752,10754
4275,2038,0.71,5398,3311,47,66,2173,4907,198,370,181,382,155,464,6128,9640
4276,2284,1.29,1442,3301,67,52,7760,41303,285,732,1639,8448,424,1119,12452,25234
4277,4452,1.07,1921,3315,81,76,9906,25583,7506,53772,536,11961,288,979,8014,14439
4278,5887,1.35,2325,3306,108,80,9500,26077,6006,42654,353,11289,210,619,9494,17071
4279,286,1.27,3515,3297,28,22,2622,3876,224,382,295,487,145,347,4006,4775
4280,721,1.00,1384,3298,36,36,13719,32475,374,828,1671,3954,399,798,11395,17949
4281,2710,0.61,4959,3314,50,82,5928,11278,257,5549,513,8453,146,764,6556,12571
4282,324,1.21,4624,3297,23,19,2762,4367,257,407,361,1020,204,432,5294,7164
4283,2034,0.86,1318,3309,48,56,11419,39748,323,767,3845,8432,622,1276,16634,33676
4284,1537,0.75,3842,3313,39,52,4244,9343,188,409,145,414,108,378,6342,11168
4285,1697,0.77,2383,3311,40,52,5542,17197,4574,36311,436,1687,173,619,5191,10587
4286,652,0.91,3493,3312,31,34,2757,4202,227,386,303,482,175,572,3980,5247
4287,2649,1.03,521,3332,67,65,2758,6758,186,1299,329,3870,156,690,5679,11175
4288,2647,1.13,2253,3307,62,55,12862,30946,7900,64641,284,558,280,862,7931,12111
4289,1726,0.78,2636,3315,43,55,8952,19976,1640,22262,927,2260,203,493,6674,12671
4290,2550,0.74,1831,3325,51,69,11662,29394,9763,39650,458,1253,321,928,9048,18707
4291,1612,0.54,2736,3325,35,65,10914,24924,399,738,577,2890,383,1225,7922,13917
4292,436,2.25,3662,3306,36,16,4493,7975,270,494,264,639,160,389,4136,7271
4293,303,1.14,4615,3309,24,21,2989,6043,361,1883,847,4271,282,855,6354,8006
4294,2619,0.87,4634,3331,55,63,3576,14084,215,929,655,2411,156,759,7691,16041
4295,1193,1.05,4872,3315,42,40,4323,7943,404,6955,838,10124,301,1112,5761,8505
4296,1019,1.14,1524,3311,40,35,10931,28417,387,720,1067,2250,240,825,7163,15607
4297,1509,0.98,1808,3317,47,48,10829,38232,4138,27106,448,1002,305,803,12382,18308
4298,2197,0.76,2788,3322,51,67,8340,42750,390,3270,531,5312,289,795,6492,9874
4299,1527,0.82,5021,3327,40,49,4288,11610,256,11039,453,1407,280,769,10268,19518
4300,464,1.33,3442,3316,28,21,4280,5219,227,387,571,876,133,315,4231,5110
