CellId,Area,AspectRatio,CenterX,CenterY,Width,Height,Mean-CD298,Max-CD298,Mean-PanCK,Max-PanCK,Mean-CD45,Max-CD45,Mean-CD3,Max-CD3,Mean-DAPI,Max-DAPI
1499,1184,0.83,1103,874,38,46,13132,23034,3742,35013,1566,4750,964,2571,19336,40081
1500,1593,0.81,1751,875,44,54,15277,36138,1347,2142,3064,7370,2322,5085,22279,35483
1501,2553,1.09,2761,868,61,56,20096,59087,17395,57702,1193,4835,513,1455,16641,41721
1502,603,0.66,449,870,25,38,10254,17796,800,6375,2470,12786,442,977,20390,30969
1503,2187,1.23,3862,868,59,48,35487,61376,4853,10186,4596,7783,2131,8005,20480,36630
1504,964,1.12,4673,865,37,33,15073,28594,2642,4750,1814,5284,799,2257,12374,21180
1505,1053,0.74,13,873,31,42,7720,17791,653,906,933,5174,32,393,16506,32993
1506,1097,0.67,436,881,36,54,13312,21862,990,2334,2206,5655,919,2039,22446,31887
1507,2352,1.31,1377,871,64,49,14065,21738,1272,3532,3431,6558,1522,4351,14056,24674
1508,2148,0.72,1501,875,50,69,13239,38439,1503,3873,1233,5429,503,4360,14200,27015
1509,2559,1.17,2493,875,69,59,28759,52742,19128,65190,2754,8386,279,776,29650,65504
1510,2253,1.15,4774,874,55,48,16703,42818,1562,9067,684,12496,375,1065,16548,31974
1511,1622,1.33,5268,871,60,45,15950,39026,5137,29778,604,10050,283,967,21390,36052
1512,1865,1.30,745,871,60,46,14536,27897,1300,7388,3168,14984,338,753,11558,22611
1513,2615,1.40,1023,879,73,52,13005,23726,1355,2226,1699,5165,602,1348,16093,28239
1514,2927,1.02,1981,883,61,60,23871,56735,1748,9117,2520,6582,2013,4045,23348,54200
1515,1033,1.19,2304,868,43,36,27225,43636,1907,4359,2140,3220,761,2241,17201,33896
1516,1535,0.68,2555,874,40,59,28530,53683,2814,9892,4728,9151,878,2780,17839,32870
1517,1054,0.73,466,877,33,45,14051,24179,963,5334,2298,3752,638,3662,14948,27204
1518,949,1.03,3139,871,38,37,18325,29255,10534,41737,4104,12544,490,1086,15175,25801
1519,209,0.71,4197,874,17,24,24039,34445,5640,12630,2674,4605,904,1338,38248,41993
1520,1061,1.06,4720,873,37,35,13450,36390,2499,3849,957,1811,1800,3829,18699,36411
1521,1269,0.78,1593,887,35,45,8688,18450,2446,9784,1276,2695,254,708,10464,12814
1522,1899,0.77,2395,876,44,57,19527,36666,26734,65113,1469,2834,1430,3448,17261,36039
1523,1211,1.17,5185,876,49,42,10722,23536,12494,51995,1434,4575,3872,7298,24829,44561
1524,2607,0.98,5322,881,61,62,13002,30315,9993,36675,759,5594,305,822,15987,30817
1525,2476,0.95,3306,878,55,58,21428,47211,26225,65178,1323,2947,1091,2638,19147,53027
1526,2346,1.21,3562,877,63,52,27858,64078,15041,44943,1594,6791,732,2370,23564,57625
1527,2635,1.08,3782,885,64,59,42707,64116,5468,18689,3718,10826,642,2889,24944,63889
1528,2302,0.94,93,884,58,62,21377,64652,985,2046,1362,5680,329,1606,16062,43443
1529,2549,0.86,345,889,48,56,12402,22340,1979,12061,878,2364,176,873,11125,16673
1530,3225,1.06,2334,893,73,69,15875,35070,2212,7839,2069,6451,392,1128,15452,28939
1531,1165,0.69,2372,876,34,49,20322,32553,8518,24582,1846,5606,1297,3109,19326,34596
1532,1455,0.80,2570,882,43,54,28562,46920,2187,4809,3989,9442,680,2179,15055,31913
1533,5259,0.90,5063,896,78,87,15467,40847,16497,65147,2410,14590,745,4028,21805,47912
1534,3405,0.79,1921,893,62,78,25224,56362,4257,22138,1858,3464,637,3295,17278,36171
1535,1941,1.00,2894,895,54,54,15585,34937,9023,56473,1545,3759,1471,3897,16094,29969
1536,1556,1.10,4413,884,46,42,15200,31078,19159,65185,1710,11827,2278,5043,21437,48227
1537,606,0.64,5295,881,23,36,18805,33853,2349,4816,519,1592,241,954,24838,39291
1538,2416,0.68,580,891,47,69,14371,32268,1028,4329,1461,3388,1427,2948,18336,41283
1539,2085,0.98,1718,888,60,61,17051,31247,1621,2877,3242,7019,750,1969,19615,38872
1540,2792,1.18,2628,894,66,56,13357,38766,1711,4741,1966,5734,368,1228,17256,28054
1541,1887,0.81,3041,884,44,54,28936,43705,22315,58950,2116,5540,806,2035,25526,51116
1542,1767,0.67,5151,888,40,60,17700,33823,3975,10531,3270,5663,889,4029,13376,23866
1543,1405,1.15,395,886,47,41,13496,29956,1254,5733,1897,3476,975,2084,20409,31796
1544,866,0.82,4882,887,31,38,17107,30150,2117,3271,1194,3334,404,828,19473,26688
1545,936,0.88,1406,886,36,41,15492,32275,17414,65209,2536,17869,1776,3596,13535,26769
1546,1542,0.96,2063,888,45,47,17265,49622,1196,1926,2332,4732,2484,4190,30394,48736
1547,1683,1.00,3952,886,49,49,35235,63673,2673,11214,3221,6289,5035,11254,17405,29219
1548,2703,0.89,5254,902,56,63,15493,30959,12103,56561,949,7313,531,2505,21976,54408
1549,994,1.09,666,889,38,35,12663,20513,1209,2122,1466,2393,172,618,11506,17413
1550,2601,0.83,2253,900,54,65,21270,49783,2237,5262,2076,4010,1419,4458,19508,43781
1551,2149,0.79,3273,901,52,66,18683,63677,6971,63178,2136,4388,685,2099,24869,58608
1552,1460,0.79,553,896,37,47,10986,21390,1014,2636,1359,3288,1153,2685,16562,29242
1553,1627,1.35,4199,901,62,46,22507,37107,3472,5109,4747,12083,851,1804,36466,52411
1554,754,0.68,4905,890,25,37,12837,29156,2384,5646,839,2071,369,683,21432,29556
1555,2646,0.97,773,904,65,67,12125,20349,1723,9972,3710,18264,333,1080,17401,35231
1556,1405,0.77,1272,896,40,52,11531,21669,1661,6142,2609,4897,308,609,18022,33313
1557,1072,0.93,3242,891,37,40,22764,52450,2328,4914,2024,6383,379,1006,25445,51994
1558,924,0.88,4922,895,38,43,14272,52403,9688,33456,727,1827,284,578,11594,23624
1559,895,1.24,5194,890,41,33,11483,21642,5573,27169,1362,2465,5271,10558,19162,40817
1560,2303,0.95,1389,908,58,61,14753,34626,14158,65213,1885,10253,1695,3964,19589,32313
1561,1101,1.14,2024,895,42,37,23387,41239,1439,2290,3512,6859,968,2216,22317,36317
1562,1539,1.51,2178,898,59,39,16752,32602,1529,3213,1576,2987,1048,2243,14174,20081
1563,2479,1.07,2980,900,64,60,16869,36359,9390,55674,1530,6035,1363,3291,25634,54396
1564,513,0.69,4862,896,25,36,17394,23966,2325,3263,2939,7002,527,1330,17401,23942
1565,1385,0.89,1062,900,40,45,9995,15771,1065,1766,1059,1964,787,1272,10232,17519
1566,1178,1.02,1117,902,43,42,8444,17872,2088,8979,1222,2070,1512,2613,16987,39329
1567,663,1.11,1207,893,30,27,9302,16719,3176,6484,699,947,1202,1897,11233,17045
1568,1672,0.81,2783,899,48,59,20334,45846,14517,54112,1502,4977,405,1018,18301,42994
1569,2022,1.36,3900,898,60,44,25587,63911,4456,13012,2757,6979,4860,8517,25163,48635
1570,1664,1.50,4141,897,60,40,21397,41905,2011,6330,3789,7054,1184,2026,14467,27690
1571,1321,0.80,78,907,45,56,21475,50114,1025,2093,3096,9748,213,845,22907,40495
1572,1858,0.62,3393,906,41,66,25310,64033,18410,65174,1093,6733,422,1045,17809,44484
1573,1853,0.80,3858,899,41,51,37341,63959,3138,6935,3012,5943,3893,9295,21499,52479
1574,2402,1.09,4306,903,60,55,24534,59088,5278,22990,2519,4607,4436,9122,23901,54331
1575,964,0.60,645,907,24,40,11728,22797,1216,8127,1760,3145,247,2252,10500,16246
1576,1670,0.51,3414,903,31,61,27412,46012,14765,44356,1533,3947,1282,4294,18348,32248
1577,3189,1.21,3495,905,70,58,24330,50471,6777,42397,3815,14416,1533,5726,17931,47247
1578,2850,1.02,4473,912,65,64,14690,29104,1912,3135,3857,10345,505,1245,29223,64568
1579,1452,1.63,32,899,57,35,7851,16686,724,1078,1284,4187,356,2015,8249,29924
1580,2196,1.07,146,909,61,57,10491,31209,22079,65269,669,2723,141,984,10257,24712
1581,2227,0.85,1354,913,50,59,11101,34316,1183,8538,2715,17028,704,2773,12881,23561
1582,1931,0.83,1779,909,49,59,14203,28144,1214,1957,3516,7323,1092,4929,18181,31530
1583,657,1.54,2079,902,40,26,21963,33347,1175,1635,2366,3299,2896,4755,23029,36339
1584,2289,0.71,2119,918,50,70,28516,48794,1532,2509,1793,3023,1824,4877,18057,35204
1585,1733,1.31,2509,902,63,48,25098,48505,13900,49450,2608,9363,296,806,23910,54215
1586,1957,0.95,3220,906,55,58,20552,47263,12260,65139,3226,11984,629,1553,20279,48557
1587,1050,1.19,4246,902,44,37,14451,24667,2983,10428,2034,9550,1675,4253,10930,15799
1588,510,1.42,442,902,37,26,10853,18644,961,2504,1584,3208,1671,3475,22800,29347
1589,2450,0.88,1188,920,58,66,11932,26800,2711,8202,865,1688,283,892,12386,21093
1590,3000,0.97,3724,912,65,67,26560,63597,3391,26782,2717,7845,3183,6421,23952,56453
1591,2729,0.88,4988,919,58,66,18187,38440,5991,50199,2484,5195,585,2072,15551,31447
1592,1831,0.90,5119,917,46,51,10172,21433,8197,32431,1725,4089,451,1109,13801,24601
1593,584,1.08,498,908,28,26,10936,15696,869,1413,1787,2440,764,2957,10593,14397
1594,2221,0.95,1821,913,55,58,18756,47035,1465,3083,2197,4866,1497,2882,16266,30241
1595,728,1.00,2207,910,32,32,14271,35415,1812,2951,1432,3239,399,1304,11254,16321
1596,2872,0.85,1478,918,57,67,19508,36901,4819,58724,2182,15646,392,1576,13079,19248
1597,452,0.51,5095,911,21,41,10109,15500,15959,34034,1099,2199,531,1178,23969,34626
1598,1846,0.96,464,920,49,51,10082,20233,986,3158,1487,3280,2325,4096,27038,51867
1599,3523,0.78,4038,919,57,73,28064,48152,1817,12301,3284,14385,700,1792,17995,43321
1600,3731,1.30,4675,926,86,66,8034,27720,8210,65206,1275,4264,2061,5991,17893,32421
1601,1070,1.38,5292,911,44,32,18002,31446,2795,6982,1273,2813,311,624,22495,37864
1602,638,0.78,1088,912,28,36,10742,22046,967,1529,1652,3317,945,2166,10528,15242
1603,1914,0.91,2590,919,50,55,20572,41221,2089,3500,3173,8724,2861,5884,28438,49321
1604,2267,0.85,3663,920,57,67,22687,56865,2413,12861,2414,13284,3375,7664,18389,32874
1605,665,1.23,386,914,32,26,13189,17984,2157,5824,1092,1879,519,1638,10850,17345
1606,1330,1.07,3031,917,46,43,22849,33735,23701,46821,3200,6642,806,2364,21553,36905
1607,3203,1.22,4600,922,72,59,13570,35454,17826,65213,937,2201,516,1334,13534,29600
1608,1872,1.04,4769,926,50,48,18853,57279,2242,4084,2105,5395,529,2912,26289,49990
1609,2285,0.84,2748,926,56,67,21422,45014,9334,49934,2594,6938,439,1707,23853,58450
1610,2066,1.22,3786,922,56,46,26241,62626,8314,24981,1677,4339,460,1747,20069,47160
1611,2738,0.91,4180,929,64,70,18489,52328,2695,24934,2929,5892,610,1882,33170,60309
1612,1888,1.00,4885,927,54,54,18394,40183,1807,2666,1961,6773,442,1424,30484,56621
1613,514,0.93,60,918,27,29,12234,29039,787,1105,1696,5315,50,245,11021,23380
1614,902,1.11,666,926,40,36,9635,18903,942,3508,1523,2275,120,394,10479,13622
1615,802,1.44,4543,921,36,25,12469,28609,1780,2913,550,1198,341,977,17775,38669
1616,1690,0.79,5333,927,42,53,19895,49157,2269,6355,3409,12512,540,2636,21521,42895
1617,1952,0.79,5371,927,50,63,13871,56662,1672,4636,1389,7855,1483,3439,12861,27307
1618,618,1.10,1101,924,32,29,10389,19002,1227,1931,2042,4081,924,1917,11393,16825
1619,756,1.58,2077,924,38,24,21684,48316,1275,2213,2539,3508,2561,3630,31889,49428
1620,771,0.81,4446,926,29,36,12225,29416,2483,3735,1473,8010,777,3802,12643,31085
1621,1994,0.70,4916,940,42,60,11596,25096,1967,4571,784,2416,317,731,20861,32612
1622,2459,0.93,5200,930,56,60,12125,24394,23025,51940,688,1768,676,6007,17622,41094
1623,2286,0.98,256,936,65,66,13008,55144,1599,13921,1258,2830,923,2322,14775,31062
1624,1875,0.88,2044,932,49,56,15085,30535,1355,6211,1801,3554,1402,2674,32303,54793
1625,2155,0.86,4414,928,51,59,13934,29638,8417,48493,1238,3254,2997,6154,24070,59484
1626,2648,0.98,416,933,60,61,12346,19947,1148,3079,1170,2787,834,2245,16265,32192
1627,3293,1.32,2175,942,79,60,18736,43657,1593,9810,1908,16951,1101,2530,19985,40702
1628,3049,1.12,2539,934,74,66,20109,35965,11845,49249,2218,15951,1758,5760,21716,31370
1629,1533,1.71,2630,929,65,38,18539,32220,2112,10983,2652,16019,534,2648,18300,28668
1630,2382,1.35,3182,921,62,46,24732,60990,31687,61661,871,2229,465,1101,17412,37924
1631,6006,1.24,3903,947,102,82,22890,63292,6103,37207,2123,13078,725,3645,38154,65522
1632,992,1.11,4818,928,41,37,26173,42380,1982,2864,2109,6459,466,1543,20465,34864
1633,2189,1.26,28,935,63,50,9777,30751,816,1469,1091,5295,248,1911,15534,31320
1634,1792,0.92,3633,934,48,52,16398,46504,3398,16428,2213,5497,3939,6554,25810,50385
1635,3187,0.99,3981,936,67,68,20334,59199,1227,2438,1599,5484,2310,6960,26691,52545
1636,3634,0.89,4227,945,75,84,24272,64082,2873,5319,2608,11770,1672,5951,18828,41090
1637,690,1.63,495,930,39,24,11725,17979,815,1136,1591,4502,685,2457,17651,25399
1638,869,0.87,3690,930,34,39,27302,61946,1700,3203,2937,6202,3484,6104,20380,24881
1639,2235,0.95,551,943,53,56,7575,29882,882,5965,1022,2735,667,1709,17755,34028
1640,981,0.98,1449,930,39,40,17954,26887,23039,65204,1284,2006,289,847,13249,17804
1641,1128,0.95,2400,932,40,42,12365,22235,17582,53384,1791,4691,489,1164,18308,28222
1642,1247,0.95,2423,930,42,44,13697,25438,31060,65161,1025,1743,242,592,14141,23944
1643,2799,1.20,1700,942,66,55,12457,22807,1638,8308,3638,8583,439,1226,18979,37478
1644,1452,0.94,1839,938,46,49,18754,36190,1768,12103,2332,4974,1580,3397,16311,32586
1645,1285,0.96,2300,939,44,46,18463,33680,3077,14068,2034,3788,687,1730,12987,20450
1646,4543,1.17,4117,957,89,76,17630,41355,2521,29085,2833,16122,2535,9233,24546,48943
1647,537,1.95,4550,935,39,20,7373,15244,1715,2790,465,746,284,607,25400,40417
1648,717,1.60,5301,935,40,25,22449,34422,4745,27599,1689,3110,311,645,18421,28713
1649,2339,0.92,2930,942,54,59,17584,57138,6657,42007,1417,5117,2495,5942,14056,30808
1650,2707,1.06,3007,946,67,63,19229,36860,10515,46946,1812,4682,445,1014,21130,55783
1651,1924,1.11,3293,940,59,53,18279,42769,7392,65162,3411,7938,2176,4847,20411,50345
1652,2203,1.21,3589,939,58,48,22513,54562,8045,33023,1448,2802,3333,7452,22619,48857
1653,1496,0.87,4312,943,40,46,21995,49870,5036,15157,2093,3896,1683,4470,17284,30925
1654,2584,0.90,2013,945,56,62,20088,55236,4022,22917,1886,4234,668,2666,20672,45729
1655,880,0.68,2892,939,28,41,12603,24854,15232,59805,774,3194,402,2014,13381,23870
1656,3139,1.00,3126,952,73,73,26774,64134,9591,65186,2638,9635,395,1038,14277,28290
1657,1318,0.62,4953,944,33,53,18890,53337,13731,59997,1089,10343,488,1683,14588,26648
1658,897,0.92,2080,944,35,38,14638,37501,1206,2316,2576,3452,1779,2835,30584,44948
1659,2820,0.85,2371,954,60,71,13865,45615,15658,65197,2102,6109,1486,3858,21428,44561
1660,1945,1.52,3520,943,67,44,31551,63946,6122,26038,1706,4501,1018,3513,22898,48584
1661,1009,1.08,944,946,43,40,17360,24874,1442,2366,1106,1841,165,447,11475,24565
1662,1523,0.73,1316,950,40,55,13258,23135,3006,21967,2725,5088,337,1048,9760,15033
1663,2891,0.83,4620,958,57,69,12052,41682,30052,65214,1553,6551,501,2946,19885,37788
1664,2498,1.08,4711,960,65,60,8541,21413,13544,65174,1138,2400,1381,4758,22260,52924
1665,1803,1.35,1004,952,54,40,16377,38609,1204,5811,1689,4457,355,840,21246,42904
1666,1707,0.79,1373,954,46,58,14518,28227,20102,65188,1839,3905,1473,3769,16455,33074
1667,1414,0.59,203,957,34,58,9685,22090,1088,2216,1552,3738,578,2540,17330,32780
1668,1997,1.06,508,953,57,54,11235,28168,1161,5030,905,2353,207,1679,17276,32070
1669,2710,0.93,746,959,64,69,9722,27465,1263,7286,1512,8220,135,552,27543,60859
1670,1068,0.83,2634,956,33,40,13994,25005,1783,4035,2254,3975,407,2023,16750,20220
1671,961,0.79,4525,951,33,42,8038,14668,1521,2306,1065,4346,432,828,27521,44633
1672,2627,1.11,1436,964,59,53,17624,43335,12411,65182,1341,3923,566,1777,20103,38683
1673,921,1.26,2414,949,39,31,11072,14935,21755,44013,1204,2566,271,1663,15885,23542
1674,1033,0.36,227,959,23,64,12663,20042,1037,1676,1763,3051,613,1675,14567,27007
1675,1564,0.82,1096,960,37,45,10497,21361,1437,2359,2262,5840,263,755,13285,20677
1676,2825,0.83,2276,960,58,70,21905,64147,3602,24741,2867,6934,406,1052,15332,26995
1677,1545,0.82,4549,959,42,51,8568,32909,2031,7443,1829,9836,548,2626,24338,47192
1678,1668,1.22,4785,956,56,46,23996,64347,5638,65205,2625,7679,888,5687,25274,47492
1679,1647,0.76,21,973,42,55,12984,32226,926,1956,1388,5793,205,667,21479,33833
1680,1917,0.76,927,965,47,62,15178,27880,2688,9934,1023,1734,134,520,15349,25624
1681,4133,1.12,2114,970,83,74,15295,37817,1480,2629,1826,5135,1120,3785,38660,65535
1682,1475,1.46,2655,959,51,35,19510,40860,1918,5191,2606,5295,158,576,14616,25986
1683,2008,0.73,2959,960,46,63,14734,33597,5858,50569,2354,6140,578,3071,13777,26480
1684,2653,1.04,3760,962,71,68,20084,50358,2859,17531,3383,9694,2282,4959,27613,51516
1685,1685,1.07,1263,956,48,45,14218,24334,1327,6342,2728,13162,171,910,10134,15979
1686,2093,1.24,4385,953,61,49,15932,50087,33196,65168,1314,3077,2086,4754,19219,42677
1687,2754,1.10,4841,961,64,58,27286,56464,2593,7769,1653,8902,830,5420,19391,43749
1688,1548,1.11,5296,955,52,47,27968,50844,8788,65097,1850,13828,409,1442,19011,31751
1689,719,0.23,774,968,14,62,16195,41833,1387,3037,1436,2716,102,462,23916,53306
1690,1759,1.15,1120,972,55,48,10560,28290,2178,11126,1746,5141,188,749,11943,20406
1691,2463,1.22,2581,965,66,54,17526,55445,5694,43650,2167,5839,2328,5522,31048,53540
1692,2619,1.06,3948,975,68,64,18690,59210,1514,8468,2468,11064,3120,7369,29766,46595
1693,1653,0.70,794,976,44,63,6942,20337,1571,6791,1028,3116,79,397,24490,55385
1694,2461,1.05,3542,971,66,63,19583,53278,2454,11139,2213,6214,2461,5384,21554,49028
1695,1777,1.08,3600,970,52,48,16349,37264,1809,10201,4026,18600,3823,7346,20492,31625
1696,2693,1.25,3693,972,66,53,14022,33597,1318,6422,2085,7152,3133,6684,31809,63500
1697,3218,1.10,4667,974,69,63,9963,19672,21810,65212,1229,5087,1084,4992,18522,38341
1698,3278,1.08,2222,973,70,65,20626,56476,1404,4712,3542,8825,634,3161,16265,31884
1699,2521,0.90,3473,972,55,61,22218,48744,3199,8248,2094,6208,2978,7071,19177,48459
1700,963,1.10,5317,967,45,41,34168,63985,3083,4386,5088,12628,673,1404,22500,35243
1701,1181,0.95,1674,970,39,41,11876,17175,1730,4263,3409,9172,266,706,10654,13995
1702,2615,1.05,4251,972,66,63,21651,60371,2196,5033,2237,4593,2648,4968,19929,45657
1703,1401,0.64,4508,973,38,59,12130,29699,1719,4417,2451,9226,1167,3798,18308,40351
1704,4832,0.82,5162,988,78,95,13397,35838,20809,65202,1482,7768,2095,4531,18496,39325
1705,2333,0.85,3268,971,52,61,20552,37978,36730,65197,1329,6505,961,5505,26838,52626
1706,1032,0.82,3630,969,36,44,19598,41905,2674,3955,6063,11226,1623,5924,21450,35410
1707,1340,0.87,56,971,40,46,21576,46918,8889,43194,2565,11004,149,668,16184,37502
1708,814,0.42,698,980,23,55,14782,29097,900,1597,1258,2571,156,482,11884,17041
1709,1285,1.16,3229,969,44,38,18965,39671,34058,65148,956,3071,681,2497,23964,44166
1710,1716,0.82,3367,979,46,56,17786,33039,11310,65192,1082,2739,434,923,18420,35826
1711,2887,1.05,4891,989,67,64,14276,39274,8308,54658,1793,8704,504,2130,12876,24921
1712,3011,0.88,2054,988,61,69,14632,35968,1861,16334,1757,3642,2588,4760,27472,53992
1713,1326,0.96,3729,983,48,50,15295,26729,1426,3838,1985,3533,2663,5422,28111,45832
1714,1359,1.02,4992,979,46,45,13155,31335,2316,7476,2403,4373,1146,4986,17428,33049
1715,1154,1.67,2659,979,55,33,14712,32675,1283,2123,2627,3671,497,2396,15986,22243
1716,1490,0.93,873,979,38,41,9292,19875,21689,51671,738,1197,173,557,11590,19192
1717,738,1.03,3241,981,35,34,16084,24773,30394,65138,738,2384,487,1185,27735,46135
1718,1196,1.61,4007,977,58,36,23327,52190,2100,3857,3820,7199,2106,5630,24826,44114
1719,761,0.85,4524,981,34,40,11042,24315,1479,2184,1971,4813,674,1356,20940,39419
1720,694,0.69,4973,983,24,35,10811,23633,10637,55377,2147,3754,1497,3249,15763,29666
1721,553,1.03,5333,980,36,35,32157,56975,2634,4050,3846,9397,708,1324,27813,49544
1722,2238,1.25,5365,985,60,48,22099,59974,2605,5532,877,6537,507,1600,20236,44980
1723,1302,2.03,1026,984,61,30,7647,28986,3667,14738,1871,3356,202,624,11651,19222
1724,2455,1.13,2548,991,60,53,19574,45289,11769,51179,2609,11022,332,1282,22597,47805
1725,1476,1.40,3036,986,59,42,19549,32797,1874,7917,1779,4945,411,876,26430,52923
1726,1537,1.19,3830,982,50,42,17266,37028,2606,11572,2217,5524,1678,4628,16810,25171
1727,3058,0.92,5049,997,61,66,13297,53131,22562,65212,1186,12655,2164,5591,18329,41319
1728,2835,0.94,1722,995,61,65,14221,26074,1338,2585,3131,6113,224,781,19755,36665
1729,3934,1.03,1782,1002,74,72,10969,23920,1053,2842,2408,6534,293,792,20240,43246
1730,1395,1.04,3791,991,49,47,25869,47789,2668,3749,4388,9787,1287,4111,27879,44398
1731,852,1.27,3858,984,47,37,20967,53306,2866,7200,1232,4090,378,1566,18623,28465
1732,3668,0.69,1499,1009,67,97,17639,40465,2924,34207,796,2810,277,726,15396,30862
1733,2066,1.35,2639,998,70,52,17370,37485,1687,2528,2517,3687,2524,4370,18244,27169
1734,2167,1.03,3111,996,64,62,22929,43725,3387,37752,2672,7172,395,1117,21870,49128
1735,1622,1.48,721,995,62,42,13331,28067,813,1982,1362,2795,152,653,14417,24632
1736,3011,1.33,2816,997,77,58,15579,35312,8418,65178,2889,6139,973,3297,20642,43508
1737,2538,0.83,3663,1008,57,69,16286,31099,1636,5146,5795,13301,1501,5258,28298,62923
1738,1086,1.09,4021,989,47,43,41720,63847,2741,4850,4533,7996,1542,6877,21903,39121
1739,958,0.97,4145,992,38,39,27312,59911,3061,6708,3431,13407,3475,9495,25145,48040
1740,1273,1.23,287,994,43,35,11898,23177,2204,30605,820,2111,356,1727,16441,29254
1741,3375,0.89,2413,1005,62,70,13457,32760,17705,65192,1201,3520,932,3170,13497,21487
1742,2203,0.80,1247,1004,47,59,12373,30644,1849,4247,1179,2859,1109,2617,17056,34620
1743,2197,1.07,1905,996,58,54,20606,40366,2157,6670,2781,6061,920,2070,11346,19806
1744,2167,0.79,3068,1009,49,62,14634,31753,2680,32491,1502,5038,418,956,21569,36509
1745,1646,1.31,4396,993,55,42,10580,22371,32310,65159,778,1504,668,2751,16496,28991
1746,2840,0.77,1085,1010,56,73,10257,23841,4004,34938,1886,7597,390,1028,21480,38563
1747,3267,0.85,1842,1006,61,72,16609,40018,1726,3482,2022,5381,343,916,13097,25866
1748,1760,1.04,3203,995,51,49,24277,46693,16446,36766,2582,9093,875,2242,16459,33916
