CellId,Area,AspectRatio,CenterX,CenterY,Width,Height,Mean-CD298,Max-CD298,Mean-PanCK,Max-PanCK,Mean-CD45,Max-CD45,Mean-CD3,Max-CD3,Mean-DAPI,Max-DAPI
2118,4434,0.69,512,3238,66,95,9158,10285,337,755,1164,1501,201,383,7623,9845
2119,842,0.60,2809,3215,26,43,6520,7304,671,995,1340,1786,971,11640,5469,7304
2120,8169,1.39,1183,3244,135,97,12416,15366,11349,18779,357,810,303,517,11942,13436
2121,1004,0.74,1395,3222,32,43,13898,15592,11204,15828,225,480,291,458,12303,12899
2122,1506,0.84,2586,3222,42,50,7863,14632,398,12863,813,1144,326,1496,5060,8007
2123,1886,1.00,2835,3221,54,54,6629,12163,519,2143,1244,6671,427,875,5639,8899
2124,3552,0.95,564,3246,82,86,9318,10331,490,775,1160,1529,214,408,8788,10559
2125,643,0.69,1098,3223,31,45,15033,16116,7524,9364,359,499,310,450,11851,13741
2126,1892,0.49,4272,3229,34,69,14488,20244,7411,10271,1013,1604,396,677,11782,13782
2127,1397,1.05,4394,3223,41,39,18538,21487,9760,12220,802,1150,402,576,12681,14135
2128,1713,0.98,5154,3221,45,46,12837,14173,786,1010,1855,2162,537,752,10066,10962
2129,2620,1.18,5217,3225,60,51,12402,13978,602,880,1685,2115,465,657,8979,10251
2130,1121,0.46,1115,3232,25,54,14558,15856,7683,9256,328,537,308,504,11276,13024
2131,1908,0.83,2404,3228,45,54,6189,7549,265,383,790,1080,199,380,4807,6372
2132,1816,0.48,4295,3234,39,81,16878,22788,7250,9436,1120,1778,433,764,11977,13938
2133,1544,0.54,2374,3236,40,74,6604,8261,269,389,854,1133,204,384,5196,6804
2134,308,0.38,307,3229,15,39,8519,9279,227,332,851,1417,177,287,5072,6899
2135,2098,0.66,2435,3241,44,67,5592,14020,271,12849,791,1115,196,401,4709,10672
2136,1349,0.36,4314,3236,26,73,16064,22032,6704,8669,928,1610,395,659,11979,13408
2137,776,1.18,4361,3228,39,33,17223,18353,7548,9415,883,1128,410,607,11955,13080
2138,10621,1.35,5401,3255,147,109,8877,10900,435,812,1170,1936,444,1203,8667,10707
2139,1235,1.41,5110,3234,48,34,12492,13613,747,931,1726,2091,522,756,9955,10873
2140,2623,1.08,2136,3251,68,63,7168,8658,332,484,1322,1822,248,509,6716,9504
2141,1404,0.36,4334,3243,26,73,17229,23031,6453,8568,1099,1864,441,701,11967,13026
2142,233,1.35,5244,3231,23,17,11372,12088,527,651,1754,1964,380,518,7755,8297
2143,2050,0.63,2352,3247,49,78,6998,11726,279,4826,921,1258,208,369,5371,7962
2144,3899,0.95,4577,3256,78,82,14453,18435,4386,7550,1486,1947,465,730,8968,10200
2145,4699,1.28,5317,3259,92,72,10237,11289,471,649,1434,1991,393,620,7350,9698
2146,933,1.35,186,3238,42,31,9169,9710,248,363,1021,1302,726,1062,7743,8816
2147,958,0.60,1418,3243,29,48,14828,16222,11545,13544,279,436,290,451,12243,12930
2148,1214,1.15,2607,3239,46,40,7476,8290,429,703,880,1179,373,663,4967,6310
2149,12002,1.37,3302,3271,147,107,15114,17771,1959,5671,862,1502,299,539,7981,10321
2150,532,0.64,246,3241,27,42,8405,9053,248,359,987,1286,238,383,6013,7765
2151,1259,0.76,232,3245,38,50,8673,9303,253,370,1035,1433,395,730,6704,8485
2152,2812,1.11,2322,3264,73,66,8293,13221,304,4615,1313,2030,244,457,5561,8257
2153,884,1.26,2465,3257,39,31,5209,5787,260,376,756,1072,178,330,4355,5548
2154,1247,1.34,5243,3244,47,35,11403,12993,522,670,1673,2119,378,556,7028,7886
2155,2879,0.88,1088,3262,65,74,15858,17440,8058,9447,347,494,288,474,12661,14932
2156,1203,1.19,2863,3250,50,42,6465,7441,567,952,1244,1736,447,2129,5752,7122
2157,4520,2.86,1490,3261,140,49,15227,16621,7262,13781,269,711,292,497,13668,15421
2158,1485,1.14,5153,3261,49,43,13568,14537,669,867,1918,2179,525,717,9961,10859
2159,885,1.88,5205,3255,49,26,12958,13953,582,746,1707,2051,445,646,8337,9642
2160,17785,0.84,1517,3329,152,182,14113,17485,8261,12485,412,1106,308,490,13046,16008
2161,953,0.63,4353,3256,26,41,17915,23256,6172,7984,1318,1993,485,762,12139,13299
2162,2359,0.98,5113,3268,63,64,13068,14405,638,818,1728,2104,509,740,9224,10715
2163,6009,1.17,2767,3282,105,90,7242,9044,635,1056,1196,1882,708,18275,6564,8923
2164,2577,1.46,3175,3254,67,46,12103,13806,613,773,1251,1747,339,592,6494,8455
2165,11197,1.38,159,3295,143,104,7174,10094,208,369,768,1110,744,1186,9366,13869
2166,972,0.57,4376,3263,26,46,17647,22646,6489,8160,1271,1933,481,715,12100,13353
2167,2247,1.14,3934,3260,57,50,16783,20294,11435,16419,925,1301,367,671,12021,14163
2168,17307,1.36,366,3330,193,142,10416,12968,286,427,870,1642,264,523,10382,14990
2169,464,0.45,485,3265,22,49,8818,9730,285,389,1109,1351,177,315,6715,7691
2170,13536,0.62,1615,3324,103,165,13220,17875,8967,12863,783,1858,317,530,12368,16029
2171,1546,1.06,414,3278,51,48,10826,11768,297,397,1029,1280,229,408,8011,9941
2172,2969,0.72,465,3283,58,81,9430,10800,283,383,1056,1459,196,350,6673,8289
2173,2532,1.10,1053,3274,65,59,16369,17653,8883,11037,367,589,250,418,12216,14862
2174,5683,1.38,1153,3287,110,80,13646,16054,8572,12975,357,701,252,469,10649,12857
2175,727,1.03,2855,3264,38,37,7080,7814,636,995,1201,1694,940,16994,5853,7214
2176,1289,0.66,4395,3271,33,50,17466,21872,6798,9143,1227,1840,473,743,11885,13356
2177,2188,1.06,3908,3268,55,52,16956,20969,12536,16374,887,1289,368,698,12644,14625
2178,1180,1.16,2835,3270,44,38,7187,8075,579,1077,1149,1801,502,1116,7070,8065
2179,2143,1.02,5194,3278,62,61,12964,15074,585,5558,1589,2039,414,642,7624,9701
2180,3056,1.30,1233,3277,74,57,12396,14399,14440,19422,347,548,288,485,11587,12577
2181,1515,0.94,2191,3279,50,53,7960,14004,334,4718,1358,1684,261,448,5934,9816
2182,2099,1.18,4091,3269,53,45,18542,21066,14133,21256,1218,1528,527,780,13641,15487
2183,2881,1.27,4552,3288,79,62,12304,15961,2251,5087,1314,1561,409,611,8130,9448
2184,1332,0.62,4612,3278,34,55,11121,13607,3938,7496,1336,1587,417,641,8093,8877
2185,4330,0.88,68,3298,71,81,6485,10885,201,356,678,1016,348,749,7072,9719
2186,4490,1.50,4236,3282,96,64,19185,23398,11287,19321,1342,1858,498,727,12871,14870
2187,778,0.61,2129,3283,27,44,5685,6441,311,426,1152,1542,192,330,4646,6103
2188,2820,1.90,2457,3284,99,52,5336,6608,265,394,938,1315,214,380,5607,7729
2189,23875,1.15,614,3342,205,179,7765,9859,333,647,921,1596,205,784,7616,11013
2190,2816,0.95,4427,3287,62,65,17074,21401,6149,8127,1260,1912,453,771,10725,12474
2191,1575,0.66,5170,3294,40,61,13441,14295,613,768,1845,2187,455,673,7751,9662
2192,1239,1.35,2165,3296,46,34,6297,7537,304,434,1133,1538,207,379,4996,6883
2193,5789,1.09,2315,3308,95,87,8106,14823,319,4102,1234,2150,262,470,5831,8177
2194,3726,0.91,4648,3309,69,76,9859,12458,2764,8769,1234,1513,363,603,7484,10087
2195,2132,0.93,5141,3299,51,55,13504,14521,632,806,1777,2214,458,675,7790,9712
2196,1711,1.29,2837,3300,54,42,7333,8338,714,1091,1129,1760,701,5569,5626,7871
2197,1623,3.68,5325,3289,103,28,9777,11105,467,653,1196,1511,397,602,7672,9606
2198,851,0.74,5113,3291,29,39,13094,14004,616,765,1558,1823,458,632,7433,9427
2199,1896,1.02,2807,3306,56,55,7747,9514,783,1154,1251,1769,770,1606,6689,8287
2200,1416,1.16,3193,3299,51,44,12922,14136,1028,2855,1124,1351,343,565,7266,8753
2201,3654,1.64,2467,3314,90,55,5177,6913,255,428,894,1309,181,371,4991,7668
2202,1193,1.58,3148,3299,49,31,10756,12477,737,1272,1058,1329,336,533,6141,7854
2203,3795,1.47,5317,3321,91,62,9678,10850,487,676,1169,1464,392,614,7183,9275
2204,1986,1.09,3207,3320,62,57,13727,15160,2908,5617,1009,1237,330,496,8274,10398
2205,2194,1.27,3153,3318,65,51,11022,13138,2617,5626,972,1245,293,492,7055,9617
2206,897,0.46,4113,3308,21,46,14788,19806,14826,18483,698,1251,417,709,12488,15025
2207,1201,0.59,4135,3309,29,49,14332,19377,15308,21179,781,1257,420,664,11983,14513
2208,3134,1.07,4535,3324,72,67,13491,16982,3050,5054,1358,1834,413,693,9141,10522
2209,815,0.55,4681,3316,27,49,10709,11991,4485,7426,1126,1415,353,529,7589,8448
2210,1914,1.14,4092,3310,49,43,15658,20534,16232,20196,769,1218,440,694,12279,15387
2211,2707,1.40,4391,3312,70,50,21783,25487,7120,8476,1862,2196,566,801,13217,14915
2212,1962,1.15,5437,3322,55,48,8201,9503,425,782,1466,2019,485,1131,7296,8145
2213,2800,1.19,4173,3315,62,52,13576,18514,13300,20320,724,1212,392,644,11135,13907
2214,2121,0.86,4862,3324,49,57,11659,13989,1604,5744,1315,1604,395,611,7052,8495
2215,1351,0.59,4836,3321,33,56,12212,14405,2560,6623,1200,1498,390,548,7731,8646
2216,4812,0.90,5349,3349,82,91,8573,9966,444,708,1315,1667,414,594,8292,9219
2217,1113,1.02,479,3322,43,42,8562,9781,260,518,822,1016,183,2036,7099,8215
2218,3836,0.66,1309,3338,56,85,14543,15649,10299,13839,387,1035,274,535,11067,12404
2219,3951,1.45,4711,3331,93,64,9651,11719,2687,6143,1196,1824,320,580,6761,8321
2220,867,0.82,4213,3323,37,45,13379,16943,11847,17884,681,1023,391,620,11317,13144
2221,1037,0.72,4813,3324,36,50,12277,14342,3559,6842,1077,1284,358,540,7518,8668
2222,1418,0.98,2839,3332,42,43,7189,9633,805,1112,930,1456,633,1081,5025,7325
2223,8370,0.82,1361,3366,98,120,13441,15522,8268,13370,327,841,259,484,10385,12406
2224,1354,0.76,2374,3336,38,50,7525,8444,297,413,1117,1315,241,403,7176,8183
2225,2593,1.29,4245,3335,71,55,12874,20779,11144,17553,592,1148,370,607,10385,14212
2226,2757,0.83,4788,3351,58,70,10230,12705,1771,5931,949,1221,327,526,6497,12056
2227,695,0.42,2355,3333,18,43,7982,8523,306,398,1065,1258,231,358,6078,7525
2228,1468,0.65,511,3342,42,65,7162,8253,244,345,717,938,158,304,6060,7697
2229,620,0.80,2773,3342,28,35,6359,7275,641,939,824,1121,559,862,4679,5823
2230,1074,1.24,3172,3340,46,37,11988,13252,5292,7453,914,1166,289,521,9018,10647
2231,1883,1.02,4579,3340,52,51,9540,12992,1731,7361,1287,1538,375,547,8341,10556
2232,2032,1.15,284,3357,63,55,7269,9488,220,382,770,1391,245,524,8499,12959
2233,3886,0.83,27,3366,66,80,6046,9633,180,285,689,1045,101,293,4861,6963
2234,2517,1.03,3225,3356,64,62,13490,15074,6436,9322,853,1149,286,499,9555,12402
2235,5300,1.36,4298,3350,102,75,13822,21434,9741,20149,653,1303,376,693,10054,14268
2236,3099,1.05,2468,3362,63,60,5177,6801,252,427,863,1199,143,362,4580,6727
2237,2384,1.17,5274,3355,68,58,9785,10974,488,706,1030,1381,367,548,6260,8155
2238,652,1.22,117,3344,33,27,6208,6884,246,369,917,1133,494,768,6542,9031
2239,4379,0.85,2385,3374,80,94,7542,8572,294,463,1065,1372,207,379,6367,8325
2240,813,1.62,5430,3351,47,29,7816,8495,394,565,1507,1801,440,620,7387,8427
2241,11174,0.68,107,3413,101,148,6200,8193,214,654,826,1278,199,563,8412,14809
2242,6154,0.63,1431,3384,70,112,13925,15750,8850,12545,319,499,293,491,11077,13197
2243,1345,1.08,2792,3353,42,39,6996,7752,717,1137,808,1152,614,7332,4723,5958
2244,1543,1.45,4871,3361,55,38,11247,13345,671,6200,1157,1416,410,570,7160,11796
2245,2064,1.36,161,3364,64,47,6720,8319,209,315,900,1191,391,722,9240,11961
2246,1083,0.81,221,3359,34,42,5832,6648,181,276,658,895,275,479,5454,6678
2247,15918,1.10,289,3425,184,168,7753,9656,226,382,980,1887,245,523,9918,13518
2248,5431,1.20,4652,3371,102,85,8024,9288,1722,3540,1277,1770,282,540,6558,8416
2249,6029,0.78,452,3397,89,114,7494,9579,245,374,639,932,187,388,7754,11737
2250,2472,0.90,741,3371,54,60,7965,8874,386,534,883,1141,220,427,5831,8108
2251,1596,0.53,773,3366,34,64,8499,9692,473,948,875,1246,261,461,6339,8594
2252,2425,1.16,850,3364,65,56,9718,11803,1090,2432,802,1060,230,401,5506,6370
2253,2794,1.12,3179,3380,67,60,12536,13650,9275,13136,671,1050,296,471,11097,13764
2254,4327,1.88,4560,3369,105,56,14550,22662,6464,16050,1478,1979,463,784,9888,12820
2255,730,0.91,503,3362,32,35,6886,7871,227,318,620,808,151,307,4700,6185
2256,2032,0.49,799,3373,37,76,8599,10132,533,1158,976,1500,305,491,6936,8705
2257,1050,0.52,825,3370,29,56,9171,10607,670,1372,823,1186,282,451,6411,7817
2258,1154,1.11,4736,3366,42,38,8339,9196,910,1352,1082,1462,249,418,5177,6530
2259,1158,0.92,4830,3366,35,38,11240,12168,713,946,1022,1263,405,587,8435,9196
2260,2776,1.11,4932,3382,72,65,11119,12610,596,787,1474,1818,426,649,7411,8854
2261,4895,0.90,5437,3395,73,81,6998,9048,428,782,1250,2009,456,1107,6296,8449
2262,3061,1.27,406,3390,81,64,8966,11332,269,390,841,1435,258,486,10939,13735
2263,1161,1.64,4995,3379,54,33,11986,13126,593,769,1597,1858,371,565,6750,7887
2264,3516,1.51,4386,3380,83,55,14911,21501,7164,12303,764,1326,379,597,9022,12088
2265,5886,1.06,4808,3405,104,98,10847,14253,614,6946,938,1300,327,566,6768,11069
2266,812,3.05,5265,3378,58,19,9601,10415,464,637,989,1213,387,555,6164,7594
2267,1263,0.98,3235,3383,46,47,13432,14818,9575,11611,708,971,282,436,11568,13680
2268,1711,1.02,4704,3384,54,53,8184,11312,1137,5591,1296,1728,247,457,5303,9863
2269,1643,1.00,4873,3391,47,47,11397,12094,653,809,1129,1532,420,660,7920,8999
2270,423,1.48,840,3386,31,21,8564,9214,446,620,946,1218,296,425,6560,7634
2271,4662,1.10,2100,3400,89,81,9437,13033,409,4098,1206,1931,299,590,5730,8837
2272,441,1.31,4914,3391,34,26,10887,11512,617,774,1385,1665,424,644,6785,8368
2273,3850,0.77,5321,3416,71,92,8420,9842,462,650,1247,1590,356,578,6768,9065
2274,1910,1.38,2337,3396,66,48,7359,7960,279,404,977,1193,198,356,4995,6056
2275,15754,1.61,3311,3433,204,127,14870,18892,10666,14877,522,969,298,517,13121,16739
2276,1142,1.73,5265,3394,57,33,9544,10325,474,645,1072,1282,398,570,5995,7503
2277,601,1.44,182,3394,36,25,6697,7334,199,276,898,1085,256,439,7408,9580
2278,477,1.57,544,3399,33,21,6618,7261,220,329,560,783,185,309,5284,6997
2279,496,1.30,562,3399,35,27,7098,7624,272,378,725,952,222,372,7227,8533
2280,9188,0.84,741,3440,111,132,7042,8530,321,465,991,1602,233,484,6331,9054
2281,2512,0.97,4985,3411,65,67,12616,13545,638,4187,1851,2382,454,671,7556,8980
2282,1975,0.77,2413,3403,47,61,7064,7791,281,424,1016,1371,186,364,6019,7318
2283,1425,1.18,2456,3405,46,39,5835,6881,262,419,809,1122,147,302,4599,6247
2284,5314,0.99,844,3425,87,88,7232,8840,342,574,1018,1562,261,510,6394,8723
2285,728,0.66,2058,3401,31,47,9994,13129,597,1091,978,1414,288,518,6097,8893
2286,2696,1.07,4903,3414,74,69,11008,14233,629,6443,1384,1847,444,656,8347,9677
2287,1441,0.74,2304,3410,40,54,6738,11754,271,3523,971,1199,201,352,4830,7570
2288,1349,1.17,177,3411,49,42,6946,7849,190,302,834,1041,206,444,6686,10332
2289,815,0.97,655,3413,33,34,7714,8345,322,432,855,1032,198,329,7310,8664
2290,1004,1.25,2043,3409,50,40,10739,13428,818,1245,924,1293,270,497,6023,9012
2291,1925,2.03,3176,3416,69,34,13637,14996,13665,16382,531,772,292,476,13034,14527
2292,1292,0.91,5271,3411,42,46,9310,10153,484,647,1096,1278,378,554,5467,6986
2293,840,0.72,492,3413,28,39,6514,6959,240,347,568,765,179,372,5435,6640
2294,12654,1.09,549,3464,148,136,6827,7885,276,418,696,962,221,456,8027,12257
2295,1020,0.93,2279,3420,38,41,6570,7195,274,419,1027,1247,211,354,4601,5285
2296,3103,0.93,4508,3425,64,69,14701,22828,6010,16342,1373,1975,421,727,9292,12654
2297,3079,0.86,5406,3447,64,74,5924,7148,364,561,981,1447,296,537,4965,7714
2298,1449,0.67,685,3428,39,58,7231,8024,318,442,763,993,166,323,5329,6816
2299,17033,1.03,2012,3472,160,156,15913,21528,2618,6435,1019,1572,330,643,10163,13994
2300,507,0.61,5290,3424,19,31,8746,9557,483,629,1177,1366,336,473,5370,6643
2301,4169,0.77,5359,3449,68,88,6931,8065,397,579,1105,1481,312,555,5466,8512
2302,2020,1.22,225,3446,66,54,7210,8821,205,324,703,925,173,355,5948,9526
2303,2460,1.76,945,3431,72,41,6603,11024,365,6679,847,1031,210,391,4429,5414
2304,5800,1.05,2370,3461,106,101,7002,8212,278,464,1082,1435,201,421,4968,6809
2305,1262,1.46,659,3439,57,39,7391,8154,321,448,786,983,173,326,6399,8476
2306,3399,0.99,4537,3442,66,67,14256,22461,7127,16911,1374,1810,394,792,9361,13210
2307,1725,1.17,4938,3442,54,46,11834,12913,639,830,1779,2145,493,714,8824,9628
2308,804,1.08,4973,3436,39,36,12719,13411,644,832,1892,2147,503,689,8290,8831
2309,3077,0.50,3224,3461,49,98,14861,16570,12398,14746,439,837,310,559,13868,15564
2310,10653,1.20,3164,3476,134,112,15105,17712,14613,17367,421,1195,326,562,14049,17307
2311,13085,0.92,2210,3488,130,141,9285,12257,351,1753,1495,2294,542,1205,8087,10877
2312,478,0.77,4843,3444,23,30,12237,13609,628,801,1166,1379,362,533,8215,8893
2313,1016,1.13,4868,3441,43,38,11686,12752,668,874,1283,1607,418,613,8697,9388
2314,2423,0.73,807,3454,51,70,6745,7889,319,467,1180,1607,277,449,6808,8648
2315,1545,0.92,2147,3450,45,49,11718,13266,447,628,1788,2224,406,661,7678,9271
2316,5102,0.81,419,3481,78,96,6342,8034,221,336,843,1118,209,406,6555,8732
2317,2411,0.84,2084,3459,57,68,14365,16507,1112,2942,1468,1831,469,648,9495,12177
2318,3284,0.72,373,3490,71,98,6859,8541,233,337,854,1074,203,355,8674,10807
2319,2587,1.02,643,3472,64,63,6556,7678,291,400,705,934,161,339,5427,8080
2320,16800,1.02,232,3523,159,156,7616,10048,220,390,570,1083,167,782,7611,10399
2321,1234,0.88,2396,3463,37,42,7154,7886,287,420,1101,1441,195,332,5257,6226
2322,1376,0.78,4852,3470,39,50,14005,16084,612,772,1152,1438,346,502,7461,8746
2323,1356,1.21,4921,3470,47,39,12265,13375,612,788,1549,1939,456,637,8586,9626
2324,673,0.58,4944,3468,22,38,11971,12966,595,751,1595,1925,451,645,7340,8853
2325,1948,0.78,486,3480,49,63,6492,7031,243,349,729,931,195,326,4924,6644
2326,1502,0.66,617,3482,45,68,6474,7362,282,379,709,968,194,350,6623,9284
2327,7496,1.39,2300,3499,121,87,7349,9198,292,1483,1304,1623,273,643,6765,10232
2328,13250,2.04,3357,3504,192,94,15867,20827,9751,21002,411,687,338,593,14605,17772
2329,1415,0.72,4871,3483,39,54,13437,15898,614,782,1224,1557,385,630,8395,9264
2330,1446,0.93,4964,3471,40,43,11896,13015,579,785,1609,2085,440,654,6961,8479
2331,2610,1.07,2127,3490,61,57,12963,15479,571,1717,1565,2140,597,1116,8474,9943
2332,1599,1.20,767,3495,53,44,5853,6809,288,410,929,1291,212,436,5677,7203
2333,827,0.50,152,3510,24,48,6534,7010,193,289,575,749,109,222,4875,6075
2334,1059,1.00,4914,3497,39,39,11508,13245,531,729,1211,1542,381,570,6257,8647
2335,1997,0.84,926,3501,48,57,6990,7606,328,455,806,1072,216,372,4992,5956
2336,7678,0.99,1183,3537,112,113,7902,14142,391,10515,1045,1800,265,490,5940,12743
2337,1901,1.36,4886,3504,64,47,12743,15630,584,1831,1035,1415,340,541,6964,8637
2338,255,0.67,26,3512,18,27,3895,4500,408,656,485,721,7,96,4088,4746
2339,1138,1.17,1212,3505,42,36,8504,13269,478,9177,1613,2052,309,453,5429,10605
2340,3687,1.17,4719,3518,82,70,12351,16582,1737,3834,1381,1859,373,572,7102,9154
2341,2963,1.08,954,3516,69,64,7464,8215,330,645,816,1043,223,548,5045,6239
2342,3634,0.56,1133,3542,50,89,7069,9120,364,507,969,1679,251,454,5417,7104
2343,576,0.75,1228,3516,24,32,6912,8239,391,533,1227,1731,262,410,4749,5853
2344,225,1.04,44,3521,25,24,4367,4892,302,489,419,584,24,172,4481,4889
2345,885,0.95,472,3519,35,37,6372,6847,226,335,759,997,202,339,4912,6269
2346,4732,1.08,346,3535,85,79,7700,9131,236,361,591,991,146,371,6985,9495
2347,1526,0.82,4650,3516,41,50,15288,17650,4387,7654,1461,1846,371,665,8789,10835
2348,5172,1.56,2136,3539,111,71,11253,14411,531,1471,1242,1583,880,1297,7870,10113
2349,1108,1.05,445,3525,40,38,6085,6594,221,312,768,997,201,331,5776,6830
2350,2582,0.97,4681,3538,66,68,16079,18273,3187,5413,1626,2077,436,655,8977,10865
2351,1036,1.12,148,3533,47,42,5869,6736,188,281,504,680,125,268,4760,6246
2352,657,0.76,782,3528,29,38,5333,6064,272,411,723,1020,185,300,4796,5834
2353,257,0.77,17,3541,23,30,4030,4733,112,205,392,551,10,114,4230,4843
2354,155,1.32,761,3532,25,19,5128,5515,258,331,547,748,155,272,4023,4701
2355,240,0.59,794,3541,19,32,5066,5476,267,355,574,832,158,277,4144,5051
2356,3096,1.68,2308,3542,94,56,8341,9401,302,475,1205,1534,328,613,9542,11550
2357,3931,0.99,405,3558,74,75,6708,7617,231,342,644,972,176,342,5608,7834
2358,1306,0.85,130,3548,41,48,5589,6336,189,283,533,763,138,299,4363,5399
2359,1686,1.00,75,3556,56,56,5851,7294,176,313,603,1012,135,322,5100,7174
2360,3728,1.41,2344,3565,97,69,7444,8987,301,514,1155,1488,228,410,7594,11193
2361,930,1.05,468,3562,44,42,5747,6565,212,335,596,887,174,289,4360,5051
2362,21051,2.04,3352,3591,231,113,14617,17462,9695,19238,445,815,352,603,16523,20049
2363,1348,1.17,4737,3556,48,41,12956,16329,998,1983,1496,1914,380,601,7695,9003
2364,5018,0.80,2212,3595,79,99,10137,11272,380,714,1375,1727,683,1147,10864,12716
2365,2736,0.94,37,3584,61,65,5629,16175,197,5770,593,933,150,345,5367,8712
2366,129,0.84,869,3562,16,19,5485,5915,286,364,461,553,153,239,3754,3971
2367,401,1.96,4695,3557,45,23,16666,18736,2143,2993,1706,2089,442,634,9143,10755
2368,1190,1.32,4704,3574,50,38,16519,19104,1513,2458,1686,2117,426,669,9010,11251
2369,584,0.72,108,3573,26,36,6526,7288,211,294,759,1038,204,357,5831,7159
2370,768,1.41,2126,3575,41,29,10590,11493,397,541,1289,1504,1039,1278,7947,9005
2371,936,0.60,2106,3579,26,43,11241,12555,540,807,1302,1545,799,1111,8035,8765
2372,1949,0.81,953,3590,52,64,6801,8047,298,416,574,970,155,353,4512,5335
2373,1417,0.81,2261,3588,43,53,8852,9943,317,482,1176,1501,402,706,8352,9475
2374,6745,1.36,2346,3608,110,81,7144,8476,274,595,952,1334,165,362,5987,9351
2375,11246,1.99,2451,3614,179,90,8281,11507,300,557,959,1342,214,517,6696,11421
2376,370,0.22,2246,3588,11,49,9472,10263,365,483,1340,1528,550,777,9419,10200
2377,7619,1.41,2054,3617,123,87,12975,17024,1949,5520,1039,1502,348,842,8523,10446
2378,1731,0.45,2176,3608,34,76,10359,11309,385,748,1372,1658,752,1180,11065,12594
2379,2642,0.96,4727,3601,68,71,15151,18046,866,1575,1652,2111,406,664,8351,11078
2380,3089,0.74,116,3612,54,73,6801,7472,225,376,996,1281,234,414,6949,9090
2381,2103,1.47,266,3591,72,49,6890,7793,221,320,402,591,153,324,5533,7229
2382,3413,0.82,2148,3612,60,73,10564,11766,400,928,1334,1638,778,1247,9564,11612
