CellId,Area,AspectRatio,CenterX,CenterY,Width,Height,Mean-CD298,Max-CD298,Mean-PanCK,Max-PanCK,Mean-CD45,Max-CD45,Mean-CD3,Max-CD3,Mean-DAPI,Max-DAPI
3111,2148,1.49,1283,2147,73,49,12137,28665,4804,23845,385,754,258,592,13421,22472
3112,1138,0.85,3888,2153,35,41,9681,42373,226,712,2279,6921,249,1213,5792,10123
3113,1554,0.88,4224,2146,53,60,12968,24307,345,5460,478,11676,143,711,6568,19392
3114,1694,1.04,4626,2151,49,47,15776,33090,458,1163,2834,12537,398,1281,16997,32273
3115,1209,1.08,4715,2144,41,38,12353,31612,303,2131,1888,3998,479,1121,11615,21899
3116,3257,0.91,427,2159,61,67,12759,33311,162,607,430,2319,201,918,16020,39535
3117,1212,0.71,1192,2150,35,49,13872,20776,5006,14254,611,1307,295,608,12094,20784
3118,1284,0.80,1477,2160,36,45,9245,23343,3280,11568,467,793,288,595,16398,21742
3119,2349,1.14,747,2152,66,58,18119,47805,448,1023,584,4169,284,815,11887,30046
3120,1992,1.00,1218,2159,58,58,11509,20291,5240,17606,378,761,147,434,17823,28647
3121,1415,0.93,4961,2155,42,45,16518,29553,447,7142,2347,12455,528,1288,18551,38180
3122,2179,0.83,1430,2167,59,71,8992,27250,5498,28383,468,1674,324,623,16147,22777
3123,3680,1.25,2801,2159,84,67,25764,64255,5260,31235,456,816,356,818,14564,21969
3124,1020,0.88,4599,2148,35,40,11473,17673,767,2732,712,5919,227,655,11031,25827
3125,1286,0.80,484,2156,41,51,16406,31839,380,678,405,1062,194,541,7313,17897
3126,2098,0.58,1009,2171,43,74,7613,13777,3080,13912,510,905,271,585,11641,17690
3127,4225,0.72,1659,2172,66,92,12804,31690,7149,61679,531,1295,281,687,13877,30148
3128,2189,0.82,2717,2162,59,72,31935,64209,9058,44399,409,804,340,710,12939,19622
3129,1969,0.81,3271,2160,44,54,25135,64376,660,4155,1448,8013,288,768,8460,14448
3130,2038,0.80,4013,2157,51,64,15534,32767,585,1568,443,864,258,780,10614,26404
3131,762,1.26,4319,2151,34,27,11597,25525,355,661,3141,7779,282,631,7776,11992
3132,1012,1.08,1045,2162,43,40,7728,15468,5820,20883,479,814,296,681,13846,20337
3133,3920,1.18,1144,2168,79,67,10580,22621,4484,14002,533,955,325,680,14172,25663
3134,751,1.03,2698,2156,33,32,28132,48165,6583,9856,453,833,388,778,12204,18047
3135,926,1.31,5156,2153,42,32,18782,64346,614,1847,5285,16455,924,1996,10379,23109
3136,1511,0.89,4689,2170,41,46,7703,14845,485,1472,1963,4365,288,1023,10092,18181
3137,4776,1.12,2580,2175,83,74,25990,64213,9711,55631,597,1006,351,1491,11892,21418
3138,2702,0.83,2752,2172,59,71,25480,64300,7859,38329,440,844,329,775,13184,22077
3139,3870,1.51,3139,2172,86,57,26849,64231,9098,48673,390,958,264,693,12973,27758
3140,2339,0.87,2543,2175,53,61,21415,57799,8688,32099,548,1257,320,668,12136,19283
3141,845,0.77,2840,2166,34,44,31994,64280,11177,65152,489,897,325,583,8613,18682
3142,1809,1.15,3837,2172,54,47,7188,23297,929,3386,6247,19572,833,3527,9118,15265
3143,547,1.00,5089,2165,28,28,13259,23330,339,537,1905,6340,159,485,10050,14416
3144,2104,0.84,5148,2178,48,57,16845,44560,1208,2653,6651,13844,915,2706,16544,34058
3145,1496,0.68,1330,2173,39,57,10504,23867,4130,13988,461,786,380,755,8085,14110
3146,1955,1.09,1578,2173,51,47,19982,62189,8767,29110,399,807,305,626,10487,20936
3147,1506,0.71,3735,2172,34,48,15998,26431,427,656,1102,3113,287,664,9454,17346
3148,1428,0.76,2905,2168,39,51,28670,50242,12458,37297,502,930,337,743,10647,19355
3149,1242,0.93,1076,2177,38,41,12490,20798,6106,14220,481,761,283,676,6869,10285
3150,723,1.00,1256,2176,36,36,8809,21268,3238,11740,449,826,302,710,13038,17876
3151,1412,1.10,4389,2177,45,41,8118,17441,529,1423,786,4122,800,6979,9293,20141
3152,2929,0.90,1290,2191,62,69,8341,22770,2270,12250,457,915,306,732,15328,22592
3153,1214,0.70,14,2179,32,46,19136,45868,372,943,1789,7803,484,1951,11699,20808
3154,4559,1.14,1394,2201,91,80,5925,17454,4210,30871,469,1181,255,836,14423,23763
3155,1109,0.75,1493,2193,38,51,7193,19720,3689,14825,451,762,337,632,17215,23644
3156,1898,1.39,2933,2181,61,44,26688,63341,15457,40915,482,942,323,968,14116,27156
3157,982,0.45,5187,2187,23,51,12473,64463,357,974,1007,4882,219,550,7649,13638
3158,1174,0.83,1204,2185,35,42,10707,16275,5889,17996,513,828,259,571,21023,32609
3159,2177,0.86,2173,2188,50,58,9359,24082,4139,20160,385,814,297,886,14010,22413
3160,1867,1.34,4564,2186,55,41,8316,17602,615,8101,670,14254,219,1198,9750,21267
3161,651,1.00,5077,2182,30,30,13439,22443,371,610,1531,6161,185,568,7483,13863
3162,499,0.88,5388,2179,22,25,8657,14834,609,2515,305,839,100,330,8805,15789
3163,479,0.46,1184,2190,18,39,10613,16170,4258,7337,477,915,275,491,25443,31406
3164,3671,0.74,1611,2206,62,84,11087,39579,5172,22354,479,1043,278,726,15673,31625
3165,1007,1.09,2136,2182,35,32,10116,26476,8412,64834,527,1047,269,635,10651,18554
3166,2567,0.93,2203,2205,65,70,10827,28492,5565,25116,298,2166,294,668,12711,20268
3167,866,1.70,2833,2184,46,27,24358,46411,5398,22716,110,485,305,642,12943,21495
3168,1477,1.31,975,2188,47,36,10178,24815,4276,13402,520,1958,164,575,8115,12631
3169,1667,0.77,1468,2196,43,56,6093,15221,2986,14004,421,1626,359,717,14268,20411
3170,886,1.25,1038,2188,40,32,8943,15060,9507,26398,472,763,302,635,11224,14731
3171,566,1.08,408,2186,28,26,14016,23799,2,149,45,940,9,207,9262,15758
3172,402,0.96,1171,2193,23,24,8778,15067,4199,6373,471,1889,310,658,24167,30780
3173,1749,1.39,4096,2190,53,38,14953,32029,334,709,836,3318,147,538,12485,31305
3174,1738,0.95,3808,2203,54,57,15088,32612,574,3916,2694,8045,200,858,7433,12275
3175,815,1.03,230,2200,37,36,9701,29439,246,925,213,7809,147,677,7064,12352
3176,4660,0.69,1244,2231,67,97,7184,15173,3438,14010,417,917,279,618,12900,22136
3177,1241,1.15,1575,2203,46,40,11766,32110,4714,16371,440,797,375,835,16630,24095
3178,1734,0.93,5043,2203,43,46,17700,44971,380,4965,1357,4528,350,1031,15479,35067
3179,1112,1.43,5224,2195,43,30,8868,15057,321,523,602,1278,285,662,10211,18007
3180,806,1.00,173,2201,31,31,12411,32334,328,742,335,2406,148,472,7608,14678
3181,751,0.84,282,2206,31,37,9248,24165,13,225,5,287,11,251,8008,14970
3182,927,1.36,2130,2204,49,36,9188,16528,6334,36340,512,811,262,689,12364,19624
3183,2761,1.00,2804,2211,59,59,27513,64220,8345,30115,512,946,297,859,11993,21311
3184,3349,0.78,1512,2228,65,83,10754,30651,3588,16447,414,867,357,784,15872,21896
3185,1188,0.79,2831,2209,38,48,26407,64280,14206,50732,475,823,323,682,12037,19252
3186,985,0.92,1029,2209,35,38,9232,16264,7623,26471,526,803,287,654,8269,13462
3187,1929,0.71,3990,2212,41,58,28288,64382,523,1254,598,1346,253,837,12064,34840
3188,2077,0.90,1140,2222,56,62,7026,13458,1948,7037,589,909,296,629,12422,19582
3189,1608,1.23,1175,2216,59,48,6630,16598,2172,13420,570,935,257,717,16141,27795
3190,4461,1.03,2517,2220,78,76,22900,60268,17048,65122,430,1229,299,744,13702,24911
3191,128,2.00,4757,2207,20,10,6438,10985,265,544,547,992,96,282,4293,7314
3192,471,0.65,1554,2211,22,34,13145,33070,3262,7416,538,822,326,563,12804,19701
3193,2024,0.88,5125,2220,53,60,16149,41093,467,1452,949,5934,276,873,13590,24621
3194,3377,0.78,30,2225,60,77,20712,55297,436,1210,3421,8566,646,1684,9224,18964
3195,628,1.00,582,2212,27,27,12326,25315,351,653,324,691,207,459,8557,14040
3196,3061,0.70,859,2239,60,86,16626,36998,361,909,505,7792,138,762,10052,22017
3197,4581,1.04,1076,2230,79,76,8269,18037,5181,24148,488,1692,246,648,9812,18561
3198,1121,1.47,1436,2221,53,36,6687,11100,7275,20460,501,1231,301,598,11353,15143
3199,575,1.33,387,2216,32,24,9885,39329,42,383,70,804,106,1141,11453,25396
3200,3225,1.12,494,2230,65,58,13510,38498,316,7350,591,14543,230,1159,10491,27144
3201,2365,1.13,3083,2221,68,60,21612,63525,4297,13750,103,568,133,734,17280,31688
3202,958,1.19,976,2220,38,32,12640,23929,2113,6263,331,589,131,382,6537,9711
3203,1892,1.41,4445,2224,65,46,31142,64396,561,1776,3221,9844,445,4513,17603,42438
3204,2042,0.93,2551,2231,52,56,31236,57512,12147,46042,600,1572,362,772,13792,25588
3205,1298,0.84,3578,2229,37,44,13060,41023,339,791,2668,23056,405,1093,10370,18555
3206,1596,0.98,4392,2223,51,52,15528,58302,695,2155,3029,7881,3847,8708,17061,36319
3207,4183,0.90,2168,2255,81,90,13195,36906,7879,48465,483,860,334,797,16844,24170
3208,3982,1.25,2420,2228,76,61,28901,64214,24202,65154,539,975,354,841,9430,17516
3209,1022,0.95,4335,2223,36,38,25932,52386,578,5469,1235,2757,213,831,11139,23758
3210,2392,0.79,5161,2238,49,62,20616,57906,452,923,1662,9025,265,660,13933,28402
3211,1512,1.02,5229,2228,52,51,11383,20607,331,614,1034,3283,377,1032,14063,33776
3212,3598,0.95,3051,2244,70,74,13775,37288,3223,7892,407,886,309,797,19060,46912
3213,732,1.19,5344,2227,38,32,9145,15001,227,601,1130,5950,388,1119,8223,14613
3214,636,1.39,1550,2232,39,28,7110,14203,2766,6634,464,823,258,504,19241,24059
3215,2138,0.95,2135,2240,55,58,10250,24354,7479,45255,559,858,345,915,14321,24990
3216,7410,1.28,2654,2243,106,83,28519,64339,7571,48682,492,1218,340,787,13356,24018
3217,5009,1.08,2884,2240,80,74,24169,64241,12122,65154,535,1921,337,750,12058,21618
3218,1269,0.95,4292,2232,40,42,10818,22532,850,2389,1191,6352,262,939,14033,26999
3219,868,0.82,264,2232,27,33,12538,33760,170,598,45,320,74,447,8766,17421
3220,831,1.12,397,2229,37,33,7389,18724,198,426,174,732,168,1202,11706,24058
3221,3725,1.06,1308,2250,76,72,6066,18816,3651,17504,516,3460,286,888,14981,23383
3222,1850,0.88,4364,2234,52,59,24623,64335,703,2668,1529,4005,676,3911,14783,36943
3223,1428,0.82,649,2234,37,45,7942,17790,120,372,132,549,123,502,8917,20908
3224,285,0.71,4717,2235,17,24,6030,38215,334,22843,657,956,145,386,5499,7160
3225,899,0.70,4942,2235,32,46,13030,22756,301,572,2034,5036,104,370,6303,9975
3226,1370,0.96,4556,2240,43,45,8799,40991,386,835,625,2148,2604,6210,14278,30573
3227,530,0.82,5331,2236,23,28,17371,38700,379,651,1916,6284,657,1163,12723,19380
3228,1484,0.90,151,2237,44,49,16372,31070,331,630,943,4844,183,622,8612,22240
3229,1666,0.82,1792,2237,47,57,17895,58227,491,980,4182,13270,536,1076,8444,16670
3230,1805,1.06,4425,2243,53,50,17730,64215,342,1205,1605,5107,632,3693,20751,43867
3231,1004,0.88,1567,2245,37,42,9061,22576,3188,12607,440,828,341,690,19206,24009
3232,757,0.53,206,2243,25,47,8241,29923,337,5933,447,12567,145,824,6880,15040
3233,1231,0.98,3770,2241,40,41,11980,22179,330,605,1288,3114,238,602,10862,24272
3234,701,1.35,5063,2238,35,26,11419,21399,325,576,736,1282,188,532,7085,12948
3235,501,1.15,1170,2239,30,26,8451,13941,4407,14629,632,906,246,564,10213,15586
3236,1139,0.65,1816,2243,35,54,14794,24328,487,823,2713,13965,437,1100,7801,15437
3237,1537,0.98,4311,2246,48,49,10432,24724,815,12127,2391,7039,584,1962,12779,32541
3238,1525,0.80,4994,2249,36,45,10033,31535,289,679,702,1262,144,401,9165,21706
3239,1710,1.19,5100,2242,56,47,19134,45213,428,853,754,4039,222,568,8651,16085
3240,1768,0.76,1350,2255,44,58,7908,17463,8401,36759,476,867,276,645,9840,17597
3241,1960,1.83,1447,2251,77,42,7974,18266,4717,32226,488,1506,324,697,15228,21473
3242,2306,1.07,2949,2250,59,55,31760,64214,6941,19848,326,766,229,666,11390,18686
3243,1650,1.02,3099,2248,49,48,25565,55774,7298,26890,214,648,142,526,15785,29369
3244,1521,0.90,5216,2259,44,49,11979,22760,336,786,610,1126,226,708,12715,25788
3245,445,1.14,1537,2250,25,22,8872,14361,3048,5687,490,850,302,588,20596,23820
3246,620,0.86,1592,2252,31,36,14791,33400,6707,19965,256,769,327,564,11773,18201
3247,1731,0.98,3426,2263,45,46,12577,25299,351,777,1430,3151,455,1000,11682,23888
3248,1203,1.11,3392,2254,42,38,14198,35771,392,747,2395,5093,294,717,9273,17803
3249,1375,1.23,1404,2264,49,40,6733,11371,7628,28450,469,1078,322,617,14688,19775
3250,1378,1.00,5277,2263,43,43,11975,22770,345,757,658,2004,443,1203,15052,31931
3251,1149,0.97,37,2261,38,39,27874,64636,502,1076,2679,7075,854,1523,9277,17466
3252,1772,0.87,77,2268,46,53,21117,43596,382,650,2414,9674,955,2373,11695,25159
3253,2429,1.00,2577,2268,60,60,23913,51612,4802,25414,388,681,221,638,10605,16167
3254,443,0.67,3828,2265,33,49,6859,14902,534,1367,1610,3066,160,441,5565,8620
3255,1462,1.10,4892,2262,45,41,22939,64544,453,1152,2187,6888,102,411,11315,22680
3256,1507,0.78,3777,2271,36,46,15314,35940,460,915,906,4734,224,662,8080,20268
3257,4458,0.83,3854,2291,86,104,9811,21624,763,4132,1504,4632,245,911,7692,13388
3258,1552,0.88,5066,2272,44,50,16729,28816,405,675,1384,3848,241,663,13733,25275
3259,946,1.31,124,2267,42,32,11813,27062,270,493,619,2986,218,480,9458,16891
3260,5904,0.99,1637,2288,90,91,14764,50257,5585,21128,465,1926,287,3019,14659,27128
3261,1436,1.02,3314,2269,46,45,17162,35549,505,2634,1190,2458,466,1812,7326,14119
3262,913,1.21,4277,2264,40,33,12268,28961,453,1267,1516,3474,440,894,12457,23850
3263,2007,0.98,513,2280,52,53,11086,33377,215,678,458,2868,129,496,9277,21390
3264,2507,0.89,1464,2277,56,63,10247,28206,5381,23574,427,838,327,735,13531,22950
3265,2156,1.11,1524,2278,63,57,9117,28864,3084,11858,373,985,322,896,16720,26578
3266,331,0.67,1552,2268,20,30,8312,13462,3098,4799,441,806,375,824,18941,23148
3267,705,1.06,1577,2268,37,35,11532,29785,5824,19443,470,848,341,711,15295,21329
3268,1597,1.12,3234,2269,46,41,21557,42627,632,1022,673,4049,178,523,7736,12097
3269,3633,0.99,2970,2278,70,71,30100,64266,5938,35826,458,4676,326,777,10527,21529
3270,1927,1.11,1166,2275,61,55,18285,34051,1982,8916,564,1007,244,652,8466,18540
3271,624,0.57,1372,2271,24,42,12850,27672,8487,34358,484,779,296,546,9500,12686
3272,3774,1.21,2472,2284,76,63,20430,53318,9372,36132,696,3882,270,697,13622,24165
3273,464,2.10,3056,2270,42,20,12522,23943,3050,6217,350,673,283,672,24810,47130
3274,866,1.06,4265,2275,37,35,8455,19105,292,657,1409,4553,415,1244,11928,26740
3275,1609,0.72,5315,2284,44,61,13634,37539,369,3468,914,11190,475,3211,9743,20257
3276,1201,0.64,631,2285,36,56,12606,24048,266,595,833,2953,457,1361,8551,13971
3277,1509,1.14,1272,2286,58,51,6962,28464,2991,10699,529,1006,257,593,12136,17166
3278,6465,1.77,2114,2297,131,74,12125,44407,6513,65245,536,1039,329,809,16982,31446
3279,966,1.47,5159,2278,47,32,18584,40784,443,11690,1745,6936,171,426,7016,15436
3280,1976,0.65,2550,2297,47,72,20363,36409,4392,13073,369,729,290,721,14269,20172
3281,1565,1.16,696,2283,57,49,11515,29670,170,412,150,491,78,369,4774,8558
3282,1561,1.38,3061,2284,62,45,17790,51421,4251,15572,376,1040,320,715,16750,40191
3283,2451,0.77,4374,2290,47,61,12358,58620,318,1451,893,3231,382,1614,8064,21414
3284,1173,1.32,1393,2288,49,37,8228,20742,4381,16099,504,835,333,640,13799,19724
3285,882,0.70,1432,2286,30,43,8687,15135,6252,17062,538,876,319,594,13432,18242
3286,1524,0.69,1756,2287,37,54,16210,46746,505,1004,2118,12072,411,1240,12177,30773
3287,1955,1.11,4735,2284,49,44,19239,45272,453,953,1480,8405,379,1550,8299,20329
3288,949,1.06,2519,2283,33,31,23030,51445,6146,21539,513,1160,329,678,11795,19851
3289,6529,1.30,3105,2309,109,84,20365,64106,14231,60159,352,4821,300,1129,13293,23304
3290,1620,0.91,369,2296,50,55,9769,18624,215,527,115,424,87,409,8010,15380
3291,2651,1.30,1331,2300,74,57,12499,29466,4458,17214,537,1024,293,712,15634,24134
3292,2889,0.76,1983,2299,57,75,17249,42779,743,2702,5645,16838,539,1418,9575,22883
3293,7041,1.00,2768,2308,93,93,22924,64253,6933,28417,471,1536,306,795,15419,33934
3294,1470,1.64,4804,2287,54,33,10643,19546,469,928,488,1242,1073,8116,11755,29007
3295,1123,0.88,5093,2285,35,40,17938,32888,461,756,1321,4544,232,696,9215,17821
3296,1702,1.78,820,2294,66,37,17506,47461,358,816,710,6865,162,440,8423,16737
3297,852,0.94,1582,2289,33,35,15776,28909,6791,15861,389,694,344,643,15317,23766
3298,2130,0.88,4333,2292,49,56,10667,59032,414,5945,651,3263,329,1102,11552,28339
3299,4628,0.99,2213,2310,78,79,15506,40527,19919,65214,600,997,252,762,22687,50880
3300,6696,0.99,2869,2312,95,96,23618,64185,10894,54712,865,13816,299,1115,12053,21727
3301,1573,1.19,3314,2300,50,42,19640,42188,529,1080,906,2834,241,630,7750,12480
3302,462,0.43,214,2301,15,35,6567,21254,15,323,4,265,1,123,6569,10295
3303,1492,0.75,1835,2302,40,53,13429,36306,490,822,1737,4903,485,1172,9638,20365
3304,801,0.72,313,2300,31,43,6887,16723,0,0,0,0,0,0,8527,16104
3305,3106,0.92,1247,2317,69,75,6604,33992,3576,18199,515,922,229,555,9696,18702
3306,903,1.00,2521,2303,36,36,22619,36408,5398,18004,427,743,361,787,19157,24811
3307,1878,1.20,1533,2314,61,51,10762,26619,5126,18249,275,669,310,796,15161,25884
3308,1218,1.16,3233,2309,43,37,21667,40033,610,1143,647,1460,222,527,9562,13574
3309,879,0.77,3825,2315,30,39,6450,13464,721,2342,544,1076,57,278,5313,8814
3310,1378,0.77,5345,2305,37,48,9754,25305,347,3494,2980,14514,600,3076,10259,21450
3311,1430,0.79,804,2311,41,52,15923,64516,327,916,862,3768,199,456,9430,20962
3312,879,1.03,1414,2304,37,36,9895,16504,8927,28019,577,948,319,727,8065,13548
3313,4803,0.97,2414,2318,77,79,24653,53826,10806,61937,453,1024,256,716,10677,18634
3314,1379,0.85,5116,2312,45,53,9624,16315,519,1446,664,2109,225,628,9329,19728
3315,1058,0.88,337,2309,36,41,8547,16891,71,457,8,200,33,332,9773,18064
3316,2766,1.10,1367,2329,69,63,7232,25966,4049,21500,544,1000,314,640,15921,23429
3317,3500,0.84,1603,2332,69,82,12383,26460,4930,22522,249,1072,286,5446,18179,28814
3318,2076,1.14,916,2318,56,49,18787,45716,411,1315,1087,4554,334,1591,8426,17473
3319,813,0.92,2466,2312,35,38,24543,44609,8241,19448,502,774,294,591,15576,20356
3320,2676,0.89,2611,2324,55,62,21741,64348,9698,65199,594,1229,302,622,15582,22748
3321,1291,0.88,2578,2326,42,48,19924,36901,5005,14428,530,841,360,780,15427,20004
3322,1488,1.00,4783,2318,45,45,10026,39731,284,842,1170,4392,6016,12006,15732,38804
3323,2448,1.05,2303,2324,59,56,10394,32609,2851,8824,533,1373,258,631,10779,21772
3324,1234,0.67,2495,2323,34,51,20633,63272,5154,15588,447,793,333,649,17264,26116
3325,1442,1.09,5164,2329,47,43,11408,28560,562,3484,1330,5798,139,415,5563,15245
3326,2943,0.91,2706,2330,59,65,33290,64153,11905,36807,476,1002,382,803,14093,23850
3327,1809,0.90,5240,2327,47,52,13413,38070,374,802,2029,8157,431,1378,11881,28214
3328,518,0.87,5431,2322,33,38,6020,10737,457,4952,450,1641,113,403,5197,14937
3329,633,0.79,2476,2327,31,39,29529,58175,7084,17639,554,831,330,620,12985,18702
3330,1436,1.19,2647,2325,44,37,25012,52945,11747,65180,538,892,316,734,15724,24665
3331,779,0.68,145,2326,28,41,13718,35426,294,608,354,754,252,633,6492,11943
3332,6392,1.42,2110,2346,112,79,15765,59767,10190,55616,419,1298,283,1043,17344,31745
3333,2225,1.09,3224,2331,62,57,22678,40814,646,1190,1941,9554,262,846,7250,12722
3334,1016,1.36,4807,2327,49,36,9922,28535,445,6859,1392,10257,935,6152,12153,25617
3335,1738,0.75,1287,2337,44,59,12804,35870,3731,16599,555,925,266,664,7866,13455
3336,1090,1.00,4380,2331,36,36,9097,16140,276,535,690,4518,371,1026,13104,29031
3337,2324,1.13,4745,2340,61,54,21227,41947,454,824,1285,4885,508,2803,11109,23590
3338,680,0.95,2519,2334,35,37,26134,41200,6167,11176,472,699,353,621,16934,24873
3339,691,1.06,1313,2335,34,32,12853,27891,4792,12309,471,826,310,636,12079,16170
3340,4110,1.03,2938,2350,81,79,18012,61663,6343,21898,176,900,215,710,14691,23627
3341,1518,0.86,3447,2336,44,51,21848,37321,528,824,4790,10659,272,952,7082,17206
3342,1582,1.35,4313,2334,54,40,14784,23711,418,1047,2633,8686,430,927,8218,21552
3343,2501,1.24,3306,2339,73,59,18806,35760,525,884,1059,5006,309,1547,9273,21418
3344,1064,0.90,4500,2334,35,39,13912,36065,441,1447,1412,4359,181,484,6712,14559
3345,1828,1.35,5047,2342,58,43,21687,64584,491,1155,3514,14163,511,1079,16447,37754
3346,950,0.81,559,2345,35,43,11849,23893,105,538,156,929,35,254,7426,13484
3347,2618,0.83,1632,2353,55,66,12034,30254,7147,24867,378,2215,262,755,11936,24383
3348,6769,0.96,1522,2374,104,108,10296,23594,5018,32070,217,744,221,816,16215,26476
3349,1516,2.18,2651,2346,74,34,17554,44423,3639,17552,530,871,337,625,19291,25105
3350,2252,0.84,2997,2345,49,58,26062,56557,9854,43231,2005,5114,506,1166,9087,20272
3351,2149,0.85,1441,2358,51,60,7453,17272,6568,37991,470,851,332,704,11340,21340
3352,1072,1.11,1465,2345,39,35,8380,18495,5076,21799,443,701,348,749,11434,17328
3353,748,0.85,3688,2348,29,34,7302,12721,308,632,448,685,248,651,8225,16988
3354,1906,0.93,4822,2353,52,56,10399,22497,603,2152,2810,10782,472,1687,13970,35270
3355,1817,1.16,4875,2349,52,45,16130,50955,333,794,6919,37749,681,1724,13207,36175
3356,2110,0.81,781,2352,52,64,26315,50360,346,781,2109,7616,230,598,11867,30323
3357,846,1.31,2531,2350,42,32,24353,43646,10335,25944,561,875,340,678,12611,19506
3358,1053,0.62,3925,2356,33,53,6115,12811,401,980,498,868,153,449,6554,11296
3359,1079,1.09,4424,2350,38,35,15265,45804,471,7475,1336,15487,191,639,8788,18641
3360,1966,1.09,5333,2355,60,55,9595,43642,214,5149,1459,5689,274,852,7508,17220
3361,1957,1.08,52,2360,57,53,19179,42883,379,6472,1291,13296,230,1603,8478,17146
3362,1636,1.29,1132,2355,54,42,13875,26251,439,720,568,877,242,558,8724,16914
3363,1279,0.86,1860,2353,36,42,20190,45123,649,1125,617,1043,155,493,6164,13052
3364,1643,0.84,2579,2362,41,49,22082,51490,6479,15585,566,888,330,685,16620,25744
3365,2030,1.08,1314,2365,54,50,11869,35545,5129,18157,494,824,304,716,10544,17156
