CellId,Area,AspectRatio,CenterX,CenterY,Width,Height,Mean-CD298,Max-CD298,Mean-PanCK,Max-PanCK,Mean-CD45,Max-CD45,Mean-CD3,Max-CD3,Mean-DAPI,Max-DAPI
3333,1202,1.14,3489,2084,42,37,12417,25051,518,1853,3490,7321,167,450,33006,49291
3334,1983,0.91,1099,2094,51,56,14784,37845,433,941,3826,14139,311,919,23177,45647
3335,1386,1.14,2585,2085,48,42,16859,47668,478,1300,3110,7836,61,359,14647,24737
3336,1103,1.11,2903,2086,41,37,16197,39851,431,943,3434,7839,134,421,20443,29264
3337,966,1.16,5259,2091,37,32,1508,2949,228,456,427,747,162,551,10724,18893
3338,1830,1.10,142,2088,55,50,12563,30910,295,3453,2203,9433,78,744,18671,39607
3339,1039,0.81,1498,2092,35,43,12996,24684,523,1536,3363,6591,185,522,24911,32979
3340,579,1.04,1720,2088,27,26,12520,16439,6300,61606,3490,4892,122,288,24258,27610
3341,1721,0.69,2002,2087,38,55,22946,53417,617,1448,4743,10162,211,498,24734,34483
3342,1686,0.94,2684,2091,47,50,23566,59558,707,2687,4637,15378,172,733,27694,39335
3343,454,0.42,3289,2088,16,38,17904,46583,514,820,3464,5657,290,662,35205,51981
3344,2035,0.79,1683,2093,49,62,14937,26233,15161,65195,3423,7798,163,557,28314,43720
3345,1597,1.07,2945,2092,46,43,14928,35226,481,933,2509,6565,373,1837,25522,40161
3346,1578,1.25,3193,2093,50,40,16852,47752,516,952,4056,7834,600,1565,31447,47401
3347,1483,1.41,2790,2090,52,37,21725,56154,590,1297,3948,10047,213,1047,27565,45652
3348,1224,1.02,3456,2095,43,42,17966,37799,508,961,3310,7311,231,1002,36738,55272
3349,3122,0.72,1240,2104,52,72,11482,29745,537,1382,1577,6527,137,582,17752,39556
3350,2116,1.04,1328,2098,55,53,17303,34515,461,883,3928,8704,169,732,26706,46510
3351,2342,0.89,1590,2097,55,62,11711,24985,5840,35289,3100,9138,158,514,24312,43718
3352,1925,0.88,3556,2094,52,59,11283,22599,537,1562,3946,14014,458,980,26276,56327
3353,1895,0.60,192,2110,41,68,5864,13640,221,497,2016,10372,125,619,21053,34320
3354,1288,1.16,795,2102,44,38,8256,15829,218,427,1463,3509,97,450,23666,40114
3355,1960,0.94,1964,2094,48,51,21093,42732,626,1395,3782,8577,275,938,23748,35739
3356,1253,0.87,2738,2098,40,46,17705,38747,540,992,3417,7243,171,487,25538,42003
3357,3392,0.93,3033,2112,63,68,16519,38616,766,2923,2723,7828,432,1258,22796,48416
3358,1586,1.39,2332,2096,53,38,17221,33259,427,1313,3664,9771,263,1181,17392,29245
3359,1352,0.98,2385,2097,46,47,20010,44631,809,9633,3392,17953,145,1566,19735,33731
3360,2363,1.07,1785,2106,64,60,16647,34343,1114,3879,3116,6137,445,889,24319,36208
3361,1793,0.88,3254,2108,50,57,16896,49728,593,1152,3242,7557,466,1169,30548,51286
3362,979,1.25,4650,2103,40,32,2054,9888,258,7278,631,12883,113,1590,10066,16099
3363,1554,1.16,3751,2109,51,44,7237,21676,381,999,1444,5523,176,616,20405,40780
3364,866,1.21,399,2105,41,34,4004,10102,227,583,943,3134,108,941,18662,39834
3365,880,1.00,965,2103,36,36,12212,23403,354,581,2233,6455,281,835,16580,28522
3366,1691,0.94,989,2110,47,50,13216,23838,354,2171,3501,10975,265,1001,20516,29131
3367,2158,1.08,2120,2106,52,48,22747,48042,882,2498,3814,17933,362,1005,20184,37997
3368,3010,0.98,1920,2111,62,63,22411,53932,679,2021,3527,8052,312,779,21265,32686
3369,1633,1.11,2468,2103,51,46,19649,57694,623,8930,4938,13514,229,652,18712,25941
3370,1780,1.00,2535,2113,52,52,19793,43389,500,995,3737,7417,167,623,20379,36850
3371,2200,1.02,3472,2125,59,58,13499,46583,637,2461,3381,8381,280,788,36188,55272
3372,1799,1.13,858,2116,53,47,6645,15058,222,628,1140,9399,252,928,25496,43783
3373,3156,1.00,1399,2115,65,65,22164,46226,772,2417,4424,8728,278,711,23319,40929
3374,657,0.76,1562,2108,31,41,14917,25544,4293,19041,3464,9720,185,576,26262,31040
3375,1569,1.57,1537,2118,58,37,14208,23653,3045,22359,2834,6579,292,703,27202,35238
3376,1626,0.94,1700,2115,49,52,16925,29074,892,4047,3677,6739,157,400,27160,36587
3377,1523,0.74,1733,2117,40,54,16868,26113,923,1407,3722,6210,215,631,26516,38547
3378,1402,1.02,2045,2110,47,46,24878,62424,661,1377,4917,8511,209,535,24104,35202
3379,2021,1.15,2707,2119,61,53,15937,34889,507,1047,4394,11586,273,710,32381,44347
3380,1437,0.83,2823,2116,38,46,18535,46699,571,1397,2899,6894,405,1158,29908,41338
3381,1082,0.76,2885,2114,35,46,19963,51097,554,1180,3824,11502,209,826,27591,38375
3382,1167,0.83,3431,2112,38,46,12103,38429,408,1608,2863,8183,264,1074,19745,34701
3383,1692,1.05,4026,2117,46,44,4473,12616,345,1122,770,1513,184,1253,21132,40844
3384,353,0.83,218,2114,19,23,6649,10798,231,355,3142,6167,245,551,23686,37137
3385,2600,1.32,1484,2117,66,50,18445,33726,603,1634,4017,7929,216,791,22801,35340
3386,698,0.97,2321,2113,34,35,10343,21854,327,608,2272,4802,371,892,21393,30126
3387,1924,0.90,2609,2115,55,61,21923,49236,761,2768,3463,7766,279,939,23262,35108
3388,981,0.87,2753,2115,34,39,14405,30161,545,6725,2663,5773,164,543,18818,35259
3389,1936,1.04,3509,2114,51,49,12005,23386,706,3470,4235,14408,305,900,25233,47386
3390,1941,0.77,1056,2135,44,57,13528,30346,404,1121,2950,12870,509,1054,37580,56008
3391,1756,0.69,1136,2119,45,65,10144,23573,284,619,2733,10257,255,780,21740,47488
3392,2273,1.24,1294,2125,62,50,17481,37853,502,1271,4497,12574,153,521,26179,43877
3393,2119,0.76,2077,2116,44,58,26660,63909,867,1890,4205,11851,182,800,19290,32872
3394,1345,0.63,2851,2118,33,52,22119,57919,559,1748,3910,12259,208,702,23893,40979
3395,2453,1.19,3345,2119,63,53,12673,47623,508,1558,2798,6564,333,1128,26235,49395
3396,1458,1.33,2407,2116,53,40,27081,63812,650,2012,3674,13757,95,434,19305,35902
3397,794,1.13,2669,2116,35,31,19529,40364,549,1009,4385,9173,139,397,29128,37047
3398,1851,0.87,4381,2125,41,47,4801,12510,341,1234,570,1011,180,575,20872,48253
3399,1333,0.83,2916,2123,40,48,16387,44282,406,906,3137,11249,105,656,26145,35468
3400,808,0.89,2954,2121,31,35,14148,39038,387,928,2150,10038,193,529,21235,32450
3401,2177,0.98,3394,2123,53,54,11130,44484,392,801,3027,9862,334,1215,24979,48487
3402,1358,0.78,829,2131,40,51,6447,16678,171,4261,1254,3427,152,460,21270,32326
3403,1785,0.63,1028,2129,40,63,11804,24259,356,899,3169,9888,250,922,28944,51883
3404,2443,0.87,1867,2124,52,60,21846,45385,749,8196,5044,17034,183,776,21828,34517
3405,1613,0.88,2216,2122,42,48,10898,25763,251,1111,2520,7685,111,3917,13782,22785
3406,961,1.39,3625,2120,46,33,6528,16293,492,2830,2725,4838,147,544,14841,25012
3407,450,1.21,541,2121,29,24,6468,9983,248,476,2592,3818,65,294,15200,23434
3408,934,0.73,1084,2126,33,45,14024,29926,387,724,2649,7321,410,1070,30274,41339
3409,3116,1.30,3198,2125,69,53,18310,41060,937,3798,3555,10310,388,1277,22762,46293
3410,979,0.83,921,2126,30,36,13004,39897,353,645,3093,8654,444,1421,18777,30109
3411,692,0.80,1110,2129,28,35,11065,20172,351,620,2805,5316,208,488,33211,45198
3412,1625,0.84,2246,2128,42,50,11293,23826,322,675,1897,5318,247,827,19698,32189
3413,2529,0.94,2288,2142,61,65,13610,28813,454,2184,2635,6455,316,1041,25067,40802
3414,1456,1.07,2348,2125,49,46,18014,33494,556,1270,3538,7683,356,1194,19318,34484
3415,1235,0.84,3591,2130,38,45,6098,21911,252,702,1887,6911,212,666,12987,19290
3416,1079,1.18,371,2129,39,33,5399,15102,191,516,1190,4242,186,541,15166,24142
3417,1016,0.80,950,2129,36,45,11441,22463,323,547,1838,5540,655,1701,30514,46865
3418,2183,0.88,1828,2129,52,59,20512,44628,838,2950,3878,9884,202,505,25043,39062
3419,1440,0.82,2492,2130,41,50,21218,55729,571,1642,4804,13324,192,577,23847,38590
3420,1691,0.80,336,2134,44,55,8556,25476,265,538,2327,5953,87,444,24794,50633
3421,1063,0.97,2787,2128,37,38,16704,36177,408,989,2609,6724,141,614,19360,25826
3422,669,0.85,214,2130,28,33,7776,18733,309,578,5114,18571,354,889,20996,41813
3423,1771,1.00,2577,2133,50,50,18248,45469,569,4799,3441,7970,139,727,15819,26441
3424,482,1.00,650,2133,26,26,6308,28366,193,451,1427,3968,185,554,12708,18679
3425,2415,1.16,1352,2143,66,57,16700,43890,514,2885,3358,8318,344,953,21218,37231
3426,1444,1.02,2523,2138,46,45,22263,44585,567,1069,4629,9684,199,559,28488,34972
3427,688,1.00,542,2138,35,35,4844,8804,193,381,2110,4110,36,243,22225,36645
3428,1806,0.90,601,2142,44,49,7056,17885,232,558,1962,5100,63,475,25591,59872
3429,1821,0.82,797,2145,41,50,6342,16149,245,6367,1754,12645,127,912,24708,43489
3430,2007,0.88,1635,2137,49,56,11505,21245,1402,14522,2063,4825,115,550,14799,22051
3431,1409,0.92,2644,2141,44,48,18235,50958,653,3185,3503,9062,288,903,30200,43816
3432,1324,1.50,3686,2134,54,36,12876,29114,331,1083,2519,5926,212,701,14809,37285
3433,437,1.82,4728,2132,31,17,3571,9760,281,642,403,713,205,500,15365,23399
3434,1365,1.36,3292,2135,53,39,22913,45373,607,1098,3655,8445,226,753,31701,57454
3435,352,0.91,4710,2139,21,23,2945,5815,281,544,419,645,225,611,14035,21285
3436,2615,1.42,1184,2145,74,52,9630,18106,313,931,1877,5434,150,623,15984,35118
3437,1315,1.85,1552,2142,63,34,14638,35941,1972,13783,3141,9666,252,757,24233,35583
3438,1319,0.90,2935,2147,44,49,14653,33806,289,768,2977,7415,26,340,27499,42758
3439,1222,0.73,525,2150,38,52,5263,8804,211,462,2644,5616,61,347,20569,32403
3440,1843,0.89,975,2148,50,56,13174,23145,402,717,2722,5054,341,1292,33185,54505
3441,1679,1.24,2178,2145,57,46,13339,30583,337,1368,2910,6593,95,416,19618,35287
3442,1535,1.00,3567,2145,46,46,11725,41463,507,1213,3553,12253,158,609,16510,28332
3443,2254,1.40,3902,2150,60,43,4287,16401,300,1670,1525,5389,139,528,16983,35819
3444,1274,0.84,666,2152,37,44,7702,17311,256,2372,2279,11949,307,1625,19742,28678
3445,1568,1.05,2322,2149,45,43,14004,35195,415,829,2581,5216,241,780,22943,34849
3446,1914,0.67,2668,2156,40,60,17271,47167,562,1804,3588,6767,229,803,27477,41290
3447,810,0.95,2718,2152,35,37,17383,29277,541,1009,3735,5608,280,754,30857,38405
3448,1188,1.07,2888,2147,44,41,21526,41256,525,1210,3620,7311,188,598,24972,33673
3449,1854,1.17,1756,2152,56,48,17792,53404,698,1379,3476,9221,200,632,26011,36981
3450,1888,1.09,2025,2142,51,47,22385,43228,988,2026,4454,9533,211,544,19886,35715
3451,2237,0.93,2403,2151,54,58,15733,43304,505,9631,2533,17161,126,1273,16908,31349
3452,1705,1.02,2827,2152,54,53,18402,49930,813,5861,3694,10519,185,684,25839,38277
3453,1843,0.93,931,2159,52,56,11944,20880,398,726,1864,5655,411,902,26818,39742
3454,2381,1.13,1101,2161,60,53,13448,36661,334,862,2709,10470,291,916,26656,43000
3455,915,1.32,4833,2149,41,31,3916,9361,233,673,291,831,108,619,15773,26924
3456,1007,0.92,122,2153,33,36,5922,11817,251,1168,676,1705,98,476,24442,47449
3457,2673,0.77,1673,2161,55,71,23117,43204,1219,3589,4010,8043,158,483,23503,36939
3458,1193,0.90,2766,2152,37,41,12845,37764,343,1622,1828,4722,183,680,16745,24017
3459,1980,0.77,3063,2162,48,62,10537,27808,376,878,2691,7510,355,887,27389,48294
3460,1800,0.90,2459,2154,44,49,27162,63920,650,1789,4271,10283,163,566,23003,34596
3461,1118,0.59,2734,2157,29,49,14031,28739,441,3354,2496,6767,181,576,21740,35376
3462,1434,1.05,3671,2158,43,41,6921,13174,319,787,1962,4477,73,419,29776,52623
3463,584,0.81,904,2152,26,32,10915,18682,341,670,1961,4387,315,814,17836,26824
3464,2193,1.09,1506,2164,58,53,16549,33665,574,1594,3176,10606,316,749,26207,36287
3465,1536,0.79,1545,2162,38,48,15320,36775,538,1773,3285,10035,381,942,22110,33508
3466,874,0.92,2371,2152,35,38,14836,35687,491,1128,2570,5710,225,595,19487,29491
3467,2079,1.02,3432,2158,57,56,12496,58541,373,1189,3369,10650,223,760,28897,61295
3468,1631,1.00,492,2166,49,49,3931,8198,170,471,1758,4170,43,316,21355,37307
3469,1226,1.31,3025,2156,46,35,12923,31320,468,1028,2351,4371,216,925,25286,39497
3470,660,1.06,826,2161,33,31,8514,15904,268,553,1646,3070,184,582,16941,25702
3471,2086,0.95,875,2168,53,56,8859,21337,300,685,1290,3681,392,1110,23363,42234
3472,2043,0.95,1807,2165,55,58,21372,52962,786,4053,4211,11846,200,732,23370,33101
3473,898,0.92,2802,2160,34,37,14745,22801,452,1003,2574,4700,139,502,21335,35112
3474,1554,0.98,3272,2162,44,45,20634,43709,582,1184,3268,8270,347,897,27720,46670
3475,928,1.52,3349,2158,44,29,14866,28404,553,902,3276,6924,413,967,22643,39662
3476,3208,0.93,3463,2178,63,68,7658,27825,351,1080,2729,6421,289,943,24160,44763
3477,3227,1.02,5111,2166,63,62,14871,36046,450,965,1909,5290,207,701,10049,24505
3478,1981,0.98,1003,2172,53,54,13965,34448,440,1305,2391,5019,489,1765,29617,52717
3479,2341,1.29,1163,2172,71,55,12494,38730,330,1321,2485,7968,143,613,25741,47888
3480,2353,1.13,1287,2166,59,52,14142,34801,498,2111,2921,9374,146,862,19517,36334
3481,1419,1.28,2170,2164,51,40,18398,54220,408,919,3281,7764,100,366,20268,32962
3482,800,1.00,2379,2166,34,34,10678,32784,382,4071,1935,4185,157,657,14850,26874
3483,1576,0.86,2905,2173,42,49,15390,36696,397,982,2963,7087,28,626,25623,42660
3484,2152,0.98,3313,2170,57,58,16230,43287,723,1785,3688,8045,306,947,30167,48600
3485,1116,1.85,1061,2170,50,27,13144,24276,459,1443,3336,6757,254,676,33032,47325
3486,1395,0.76,2491,2170,39,51,23610,63857,688,2261,4103,8544,238,928,27268,37575
3487,1779,0.91,189,2173,43,47,9547,23763,259,663,6051,16113,203,905,25912,64216
3488,1698,1.00,777,2185,49,49,3802,8669,225,559,665,1705,189,785,9952,16068
3489,1958,1.13,1364,2176,53,47,17172,32558,490,923,3780,8095,264,936,28007,45407
3490,429,1.10,4065,2168,23,21,3856,6510,228,445,1050,2555,183,1426,14046,19574
3491,2304,0.69,1615,2177,45,65,18234,41904,686,7743,5447,16203,119,459,20388,37786
3492,2146,0.96,1876,2173,55,57,24511,48016,622,1042,4852,10378,202,533,24663,39859
3493,1990,1.08,2630,2173,56,52,17685,47935,719,8280,3710,12513,431,1313,20964,34477
3494,781,1.15,4876,2175,38,33,2687,6257,330,957,383,1326,180,474,14697,26140
3495,2611,0.91,5425,2183,70,77,1676,7159,232,807,466,1114,212,1137,11594,24128
3496,1050,0.92,411,2182,36,39,2199,3816,136,308,701,1932,70,304,14944,30011
3497,2074,0.70,456,2194,45,64,4432,10585,157,381,2383,5108,173,477,24726,41601
3498,1894,0.79,1579,2179,44,56,14733,37935,514,1125,4086,10532,212,703,24285,36693
3499,1750,0.79,2523,2178,44,56,23340,62390,671,4757,4159,8594,212,691,25756,41438
3500,2069,0.80,2592,2181,48,60,18539,34670,597,9608,3445,16597,512,1307,20698,35627
3501,2141,1.10,3575,2176,55,50,15705,44968,478,1072,2719,8038,161,646,24100,51102
3502,1219,0.81,1328,2176,35,43,10255,23537,259,537,2788,7173,88,497,15382,20362
3503,1567,1.33,2212,2180,53,40,11554,34996,280,769,2587,6359,60,756,18969,32066
3504,1497,1.29,2290,2179,49,38,10305,34206,216,602,2148,6603,76,498,16083,33193
3505,1164,0.60,2562,2175,30,50,18648,39777,538,987,3668,6928,266,969,22906,36393
3506,1306,1.49,2708,2178,58,39,16149,28439,485,1093,2915,5412,170,780,27305,37759
3507,1239,0.89,3825,2180,32,36,6455,18176,375,7792,592,4037,75,498,16003,32470
3508,2590,0.95,1718,2179,56,59,18359,39137,852,2586,3724,7296,173,493,23048,36823
3509,598,1.11,1766,2180,31,28,13266,21004,415,910,2749,4103,102,289,21321,29820
3510,1296,0.57,3354,2184,29,51,11209,49584,386,929,2418,8557,239,712,14977,23706
3511,1308,1.03,4206,2183,40,39,6072,10007,354,703,610,960,286,768,23649,40115
3512,1990,1.22,2332,2185,56,46,8191,19436,254,747,1459,2555,147,657,14828,25781
3513,1409,1.13,3012,2181,45,40,12037,30096,537,7514,1994,12856,291,1833,22600,33340
3514,1731,0.80,5359,2198,47,59,1303,3183,231,5152,527,10052,138,1123,12111,22778
3515,1646,1.04,333,2188,47,45,3088,10450,252,537,677,1705,177,592,19971,35583
3516,2329,1.02,2863,2185,57,56,17293,30669,637,1849,3113,6098,134,578,23021,37973
3517,890,1.00,152,2185,34,34,4096,7044,189,434,899,2868,64,333,13184,32657
3518,2958,1.08,663,2195,65,60,10428,35287,333,7418,2193,17584,301,850,20151,49090
3519,3391,0.91,1232,2191,64,70,10953,29684,407,1434,1970,5386,178,722,20513,42119
3520,2094,0.75,1466,2192,44,59,16820,32497,542,1039,3639,7542,213,643,32881,45155
3521,1522,1.00,3042,2191,49,49,12818,24269,438,885,3041,7982,300,1152,27031,41596
3522,1795,0.82,903,2194,47,57,8325,26736,270,612,2042,8359,264,746,24165,44469
3523,2176,0.75,3092,2190,48,64,15088,37499,505,1044,3341,7918,191,539,22692,45649
3524,1509,0.89,1431,2191,42,47,18844,33373,621,1012,3996,7233,205,607,26346,41598
3525,603,0.94,1781,2187,32,34,18571,35744,711,1971,3371,6308,177,369,22481,29359
3526,2472,1.16,3145,2192,59,51,25840,62277,751,2287,4325,9723,335,1846,22174,41075
3527,1124,1.23,5198,2191,53,43,4421,11541,299,674,373,603,180,765,13520,36038
3528,1484,0.90,2173,2194,45,50,16076,34544,337,1060,2735,6954,115,668,22033,30396
3529,1508,1.35,2802,2190,50,37,17134,37041,717,1787,2533,5836,162,587,17563,27270
3530,1976,1.08,3378,2192,53,49,30290,63926,651,1389,4631,12954,235,815,29208,47834
3531,1953,0.94,3517,2192,49,52,18303,49194,597,1364,4465,13000,268,872,29989,65093
3532,1542,1.13,950,2197,53,47,14018,29849,414,687,2343,7156,499,944,31999,48937
3533,1103,1.55,1054,2194,48,31,13379,20595,496,1256,3027,5809,305,903,33283,50460
3534,2328,1.14,1845,2198,64,56,20716,48196,626,1377,4295,10763,258,617,28607,42166
3535,1959,1.29,1934,2190,54,42,32493,64084,705,2395,5589,12836,170,1764,22590,33328
3536,2082,1.70,3288,2194,73,43,16971,37173,590,1502,3289,8500,189,881,28310,49045
3537,2287,0.82,3719,2206,51,62,5176,20879,253,703,1106,6927,195,662,23306,44519
3538,714,0.97,21,2196,31,32,1732,2686,132,308,365,666,89,511,13797,26518
3539,1133,1.23,1498,2196,43,35,20154,54209,563,1422,4040,11160,164,520,27461,38468
3540,1782,1.12,2466,2195,55,49,22048,51700,587,1235,4163,9294,208,666,24209,39946
3541,1149,0.67,3496,2197,33,49,14986,36899,502,3012,3481,9927,311,822,32168,64781
3542,1868,1.21,3780,2202,57,47,4858,13922,230,703,959,2254,202,794,23811,37396
3543,1938,0.83,2108,2196,44,53,22588,63062,503,1496,3280,11602,148,470,19767,38893
3544,2212,1.28,1980,2197,60,47,20244,50502,525,2333,4399,9128,231,1414,18928,32597
3545,3144,1.31,3628,2204,77,59,11618,34983,402,921,3066,12153,291,1104,25836,65535
3546,1652,1.12,1082,2206,47,42,13213,33480,466,1385,2785,7534,221,599,33696,53281
3547,1229,1.90,1171,2198,55,29,13860,40593,524,845,2490,8004,270,605,21024,36056
3548,1577,1.23,1356,2206,59,48,18820,54413,518,1035,4762,10391,462,991,34676,50275
3549,2465,1.04,1765,2213,59,57,13526,32784,534,1238,2963,6390,149,568,22051,38930
3550,1498,0.98,2977,2203,47,48,10329,21971,776,3232,910,2669,156,556,17369,35664
3551,1266,1.21,163,2206,46,38,7241,18471,247,491,2031,5051,85,365,14870,25273
3552,1074,1.03,4704,2202,37,36,3825,7041,286,609,2994,8910,1370,3658,17323,33771
3553,2162,1.02,385,2213,59,58,4078,12281,210,480,2905,7623,66,350,29245,55087
3554,1629,1.00,2078,2208,50,50,23901,63900,658,2301,3748,9151,248,699,24015,36858
3555,2744,1.17,2214,2219,69,59,19447,53204,494,3545,3308,9077,34,472,26066,36508
3556,1519,1.17,2546,2208,54,46,19141,45101,573,9390,4136,18087,228,998,24428,37633
3557,1499,1.44,3197,2202,52,36,20626,47030,941,2283,3935,14110,471,1156,26258,39507
3558,1973,0.63,4251,2216,34,54,8190,18106,454,1119,940,2542,253,776,19452,42791
3559,2689,1.20,2712,2211,66,55,18497,41391,684,1857,3200,6647,129,781,27098,45940
3560,1376,0.91,813,2214,39,43,5783,10542,220,540,1457,2828,108,516,19422,29323
3561,1404,1.07,1656,2208,46,43,14249,37598,709,2170,2240,10363,182,523,17064,26560
3562,594,0.68,2191,2206,26,38,20743,29013,476,732,3546,4938,107,391,28311,36525
3563,2117,0.78,1270,2226,50,64,11383,25176,391,900,2214,6366,328,1015,21714,43315
3564,1741,0.65,1300,2216,39,60,15374,33750,421,799,3531,9119,236,789,27178,44256
3565,666,1.00,923,2214,34,34,9754,18347,322,588,3392,6895,391,885,28990,41786
3566,1963,0.74,1128,2218,42,57,14709,50966,366,1729,2703,7284,125,734,28289,54257
3567,1634,0.79,2301,2220,41,52,12468,63993,312,1127,1979,6797,37,975,13846,21810
3568,2198,0.88,2905,2220,50,57,12775,33788,414,917,2904,8770,46,422,21029,37388
3569,892,1.15,317,2213,39,34,4731,7651,252,503,781,2533,240,569,21082,39679
3570,1994,1.45,709,2219,58,40,3742,17228,193,446,1044,5321,151,499,15664,26438
3571,1606,0.75,973,2223,43,57,18074,34644,446,742,2747,6658,285,739,35995,57265
3572,1623,0.82,1008,2219,42,51,11792,28892,357,765,2046,6385,468,1636,29101,53559
3573,1618,1.30,1428,2222,57,44,17634,38781,489,918,4071,9254,197,476,31968,45958
3574,1336,1.02,4069,2216,42,41,7587,16902,391,837,1026,3412,211,669,17847,32099
3575,1436,1.00,4104,2219,50,50,5006,13910,345,644,1469,3726,162,547,10434,20585
3576,1495,0.77,1330,2226,40,52,21120,51796,549,1216,3655,7316,260,712,26402,43946
3577,2296,1.04,1569,2223,57,55,19939,51646,617,1583,5557,16034,219,572,23615,46681
3578,1689,1.00,2947,2222,51,51,15688,44653,633,2003,2295,7064,180,557,20711,43523
3579,1493,1.24,480,2226,56,45,4555,11537,225,2532,1345,7120,178,750,19807,39701
3580,852,0.74,1543,2217,32,43,18550,38231,592,1242,4596,6818,218,493,23327,34003
3581,1445,1.13,1692,2223,52,46,14908,35181,666,2212,1804,7280,231,555,18279,25817
3582,1811,0.68,1807,2224,41,60,20624,41061,693,1889,3931,9255,237,667,27041,40511
3583,2356,1.22,1986,2223,62,51,19907,63881,1126,12105,4733,17337,625,2503,24970,37932
3584,1206,1.81,3312,2218,56,31,11072,33154,448,1128,2711,9043,228,785,23877,36923
3585,399,1.05,3748,2218,22,21,2938,6784,90,391,1087,2100,13,155,13617,24051
3586,2790,0.76,3885,2243,58,76,2563,10462,255,1136,481,1062,141,540,12699,22896
3587,1281,1.07,1163,2226,46,43,14059,56099,332,1265,3626,10054,129,606,30372,45407
3588,1725,0.92,2436,2224,49,53,27372,63975,590,1237,4728,14565,227,814,21257,38726
