CellId,Area,AspectRatio,CenterX,CenterY,Width,Height,Mean-CD298,Max-CD298,Mean-PanCK,Max-PanCK,Mean-CD45,Max-CD45,Mean-CD3,Max-CD3,Mean-DAPI,Max-DAPI
2787,2544,1.10,2088,1578,67,61,18394,53942,3307,15797,1210,2736,1370,4705,12479,18821
2788,894,1.18,923,1573,39,33,15015,23001,1896,3181,1064,1691,2257,5866,9956,14081
2789,1616,0.91,5357,1577,48,53,14814,27683,1879,3606,1084,1909,1357,2164,10645,12901
2790,321,0.81,757,1575,21,26,35029,61794,7874,25100,743,1006,405,674,27421,33074
2791,1126,1.05,1585,1576,46,44,12762,17972,2845,7477,1293,2236,2162,3750,15260,25077
2792,648,1.46,3720,1575,35,24,14384,23678,2014,2968,1020,1400,1181,2676,9472,10954
2793,1492,1.24,1865,1585,51,41,11298,20282,1362,3163,1287,2754,1873,3185,11644,16209
2794,2022,1.11,4871,1586,50,45,19120,32489,1555,3279,1096,3092,1339,3363,12969,23303
2795,1546,1.34,477,1582,55,41,21981,64588,7160,45359,1506,3235,1849,4085,12135,21082
2796,501,1.50,1767,1582,39,26,10011,13511,1304,2059,1117,1858,1740,2737,9216,10124
2797,476,1.00,2309,1583,28,28,12774,19512,2010,6664,1175,1724,1463,2143,10504,11929
2798,2089,0.75,2569,1594,47,63,13159,29895,2053,4863,1176,2606,3228,9222,11671,19344
2799,1364,0.94,5117,1587,48,51,14128,41460,1157,3050,1112,2679,1639,3755,15843,34421
2800,896,1.00,2337,1588,40,40,10692,14997,1708,4093,1096,1496,1251,2442,13883,21580
2801,1897,0.87,2652,1590,47,54,13478,21974,1834,6893,1395,3638,2425,7175,14711,32207
2802,927,1.00,5032,1591,32,32,12377,59894,936,4404,1474,2956,1870,4527,15641,28329
2803,465,0.91,5340,1587,20,22,13630,21599,1509,2238,1032,1782,1479,3185,9381,11237
2804,1843,1.27,64,1592,52,41,39353,64663,10787,33719,628,1502,332,751,16289,30173
2805,744,0.82,2293,1590,27,33,15451,24472,2222,3707,1276,1714,1392,3765,10062,12239
2806,189,1.06,5268,1590,19,18,11447,14747,1459,1803,923,1181,1425,1788,9037,10068
2807,1758,0.92,264,1591,47,51,38948,64559,8519,29840,642,1025,409,773,16039,28953
2808,625,1.24,899,1592,41,33,21302,48311,2632,3628,1038,1570,1470,3453,11925,17986
2809,2670,0.98,467,1604,62,63,22137,60948,3737,32150,2876,5084,983,3316,14864,27558
2810,701,1.17,2054,1594,34,29,11556,17124,1384,2123,1355,2877,1407,2507,11020,14890
2811,101,1.18,1153,1594,13,11,6251,7685,1696,2201,847,1053,968,1377,6429,6939
2812,1707,0.96,3184,1600,52,54,14418,28039,1311,9073,1216,2046,1851,5357,19403,37556
2813,2858,1.00,2909,1607,64,64,17558,34392,2216,9028,1164,14710,918,2022,12732,17757
2814,2404,1.00,5423,1614,61,61,13542,24991,1757,2884,1087,2567,1090,3052,10420,15137
2815,2000,2.26,1599,1602,79,35,10533,19303,1975,4363,1269,2101,2263,3814,10562,19578
2816,413,0.70,1045,1613,23,33,12636,21448,2120,6057,877,1155,1017,2227,9340,10755
2817,1084,0.93,1757,1603,37,40,12309,23442,1099,1812,1165,2286,1065,2090,10652,14966
2818,912,0.63,2351,1602,29,46,10953,14208,1876,3861,1029,2320,905,2140,12338,20288
2819,4114,0.78,2307,1638,70,90,12706,27796,1681,11357,1060,2417,1709,5485,13007,18861
2820,277,0.65,2382,1609,17,26,10361,12736,2282,3000,908,1507,608,1015,9374,10953
2821,1666,0.94,2445,1612,47,50,13326,31351,2446,6390,1522,2962,2604,5857,14731,28727
2822,936,1.19,1732,1605,32,27,13688,25727,1009,2190,1251,2527,1201,2532,10646,14797
2823,1761,1.02,2183,1610,53,52,16173,38689,3196,16796,1058,1712,1262,3747,12086,21616
2824,1343,1.30,903,1605,48,37,19782,35283,2765,4656,1085,1795,1173,2281,10287,12801
2825,142,0.73,1157,1608,11,15,6009,6996,1651,1953,868,1098,969,1490,6413,6821
2826,2185,1.49,1981,1614,67,45,12758,23804,1541,9163,1331,13342,1528,3286,19832,42800
2827,426,1.04,2976,1607,24,23,12349,16255,1450,2130,849,1202,1114,1645,9374,11857
2828,706,0.62,53,1619,24,39,21368,57934,6233,17479,595,1054,377,724,23300,32750
2829,949,0.56,383,1613,32,57,20843,42806,4644,12301,816,1674,236,533,10755,17313
2830,666,1.11,5033,1608,30,27,10597,16681,785,2283,1621,2591,1703,2819,15677,27497
2831,1598,1.00,361,1616,45,45,29788,54790,7489,29903,883,1213,302,703,17729,29890
2832,1994,0.89,2066,1617,47,53,20737,44824,3764,19427,1144,2064,1282,5009,10690,13619
2833,1678,1.05,2603,1614,45,43,13580,33743,2294,10106,952,2146,1846,6538,13845,26460
2834,573,1.52,73,1617,35,23,24227,47803,5115,11788,524,883,346,607,22629,33250
2835,817,1.31,3199,1615,42,32,20103,51686,1511,4144,1137,2057,1418,3514,12415,21302
2836,1537,0.90,2034,1621,44,49,10640,17343,1169,3342,1409,3124,1874,4081,15894,25746
2837,1250,0.86,2882,1617,36,42,18435,30255,2537,11675,1253,9767,1368,2145,11298,14503
2838,651,0.68,5293,1623,25,37,12885,16223,1478,2176,904,1321,1333,2124,10077,11827
2839,1157,0.69,5452,1625,31,45,11274,18239,1987,3338,921,1519,1030,1709,10101,12129
2840,2931,0.95,3007,1627,58,61,21021,64221,1627,3233,1190,3056,1129,3007,12677,19985
2841,804,1.17,1878,1622,42,36,13285,25885,1897,4512,1660,3023,1253,3165,8967,14089
2842,1793,0.84,2427,1636,46,55,15026,51412,1140,2526,1576,3048,1745,3514,22125,45190
2843,990,0.84,4722,1628,32,38,16060,24089,2353,20301,867,2298,1430,2326,12272,15624
2844,3405,1.23,144,1634,76,62,35503,64601,4466,11816,460,1164,333,733,23507,41188
2845,2063,0.86,1671,1641,50,58,8384,14444,774,2750,828,3124,3307,6594,12953,19560
2846,1460,0.86,2173,1632,36,42,15393,44911,2651,10801,934,1483,1341,4064,13542,21594
2847,227,0.94,1741,1630,17,18,9289,11791,1921,7946,775,1016,1388,2211,8747,10170
2848,1505,0.90,3039,1640,47,52,16165,34714,1610,3533,1255,2561,924,2194,11957,17883
2849,1404,0.88,91,1636,44,50,43806,64571,4380,11115,486,886,370,680,22995,35425
2850,3814,0.88,671,1642,64,73,22854,55521,2757,12127,2447,7480,1183,4183,16157,38921
2851,322,1.62,1007,1629,21,13,13898,18519,2158,5182,1225,1876,1053,1702,8725,10593
2852,1720,1.24,1974,1639,62,50,11542,24210,1243,6671,1360,2904,3016,5334,28654,52132
2853,1144,0.67,4890,1642,29,43,12770,25446,1321,2845,821,1891,730,1540,8878,11846
2854,837,1.23,63,1638,37,30,26869,64587,5797,13758,612,961,399,716,28134,38050
2855,3905,1.38,360,1651,88,64,22091,51717,3857,17861,711,1637,221,854,21065,47711
2856,569,1.32,2783,1637,33,25,15955,31163,2839,6420,1093,3253,905,1731,8828,10678
2857,2065,1.45,3478,1639,71,49,12243,23676,1021,2608,1274,2651,1452,3869,15812,37583
2858,446,0.35,1579,1644,17,49,13817,19537,1466,2153,1187,1831,1364,2266,8889,10999
2859,341,0.43,5276,1638,15,35,16128,22289,2094,4914,927,1673,1252,2352,7532,10675
2860,1337,1.47,2024,1645,53,36,11474,16209,863,1963,2085,5195,2087,3899,19831,33010
2861,915,1.09,2388,1645,37,34,13153,20767,2080,3066,1240,1894,871,1566,10397,12947
2862,1019,1.61,5417,1644,50,31,13992,36878,1760,3431,1027,1620,1919,4682,9798,11913
2863,1501,1.36,210,1643,57,42,46171,64595,8528,24910,559,862,432,746,19293,29830
2864,1070,0.73,1944,1645,33,45,16164,25954,2791,7362,1295,2332,2321,5179,12548,22009
2865,2665,1.04,3348,1652,58,56,19895,49332,1908,6566,1219,5376,734,1929,10538,14985
2866,715,0.66,1841,1653,23,35,11378,28765,1142,2578,881,1524,673,1274,15110,26880
2867,721,1.48,4911,1660,43,29,10238,12289,1971,2594,883,1233,529,912,9070,10628
2868,850,0.47,2334,1667,26,55,16793,28232,2388,10057,1342,2137,1153,2277,10316,13649
2869,1505,1.04,148,1664,57,55,44706,64609,4332,10079,378,956,393,1048,21827,37052
2870,1391,0.73,2263,1667,33,45,10879,20333,1996,8639,1006,2266,2367,4692,8984,12061
2871,945,0.81,4666,1661,35,43,18342,49662,1222,2969,1495,3912,1209,2306,15008,31017
2872,1630,1.65,1087,1672,66,40,6612,10801,1613,4493,736,1626,736,2072,7790,9538
2873,1862,0.63,1952,1683,43,68,12929,20037,1387,4729,1229,2891,1573,5221,13987,20045
2874,4983,1.02,5402,1689,87,85,14168,37358,1541,7467,992,2247,2082,4455,10104,13254
2875,3236,1.77,74,1673,83,47,33145,64645,4506,14591,492,1041,369,1578,26982,40907
2876,5559,1.45,220,1684,106,73,31405,64654,5253,30486,627,1105,357,765,28057,49760
2877,3484,0.81,579,1673,57,70,25592,64488,4948,21282,1358,3806,1483,4061,10412,15459
2878,1345,1.36,1480,1678,68,50,8270,17883,1075,7050,928,2207,2073,6886,9983,13706
2879,2236,0.96,1411,1677,48,50,7796,25412,893,3225,764,1613,1810,4008,13430,23281
2880,1891,1.04,1750,1668,53,51,15812,58829,6775,17706,600,1704,1046,2459,9990,12639
2881,1604,0.87,1983,1671,45,52,10733,17419,840,2885,1118,2520,2094,3919,23161,48927
2882,809,0.61,921,1684,27,44,9421,25795,1732,2927,881,1374,1036,2242,8487,10122
2883,1772,0.75,169,1681,52,69,37611,64550,2957,6672,498,817,378,791,23112,36721
2884,564,2.00,1336,1678,54,27,7507,11832,1295,2084,667,1271,1117,2070,8482,10035
2885,2126,0.88,2025,1686,49,56,9962,24365,1164,4187,1510,6177,804,3027,17572,33424
2886,205,1.00,1835,1684,16,16,10468,13724,1374,1691,912,1269,1197,2322,8611,9474
2887,1397,1.05,5084,1695,44,42,11064,19277,1279,2922,915,1407,996,4117,12078,16423
2888,1059,1.03,5283,1702,41,40,16749,36082,1310,5009,746,1362,1258,2814,10134,14401
2889,403,1.86,1339,1704,41,22,8736,17349,1192,1912,1051,1590,1228,1928,7593,9426
2890,2999,0.99,67,1719,69,70,30028,64533,2783,9196,471,856,303,945,30928,45330
2891,242,0.60,1828,1709,15,25,10053,12017,1338,1946,891,1783,896,1647,9239,10240
2892,769,1.05,895,1720,45,43,10968,27216,1655,2943,886,1530,1425,2543,8655,10954
2893,3467,1.01,192,1729,79,78,28093,64524,4062,14599,534,892,317,661,29628,43049
2894,1380,0.66,1547,1716,31,47,10765,18769,1242,5796,812,1642,773,2395,14753,33643
2895,2197,0.68,1584,1720,42,62,9196,26266,1179,3943,756,1739,1530,4537,13278,33049
2896,124,1.00,1311,1711,14,14,8639,11367,878,1294,962,1367,1105,1489,8974,10781
2897,314,0.96,5112,1714,25,26,7803,10305,1036,2454,807,1168,366,852,7716,10331
2898,2210,0.55,356,1728,40,73,25030,64618,7797,27614,825,1311,264,592,12965,27630
2899,758,0.79,1965,1719,27,34,14756,20390,1088,2036,1833,3808,1654,3341,17713,29879
2900,1133,1.28,1012,1727,50,39,10651,24265,1231,6900,1213,2441,1428,3444,14172,20241
2901,1126,1.12,2597,1718,47,42,19602,46621,1515,10589,1936,5822,990,2081,14737,25815
2902,1321,0.75,5450,1723,33,44,15359,32200,1914,3870,723,1171,1366,2583,9390,12798
2903,1573,1.07,1987,1723,46,43,13228,21288,1081,3266,1463,3891,1100,2084,17934,32255
2904,3413,0.63,105,1743,59,93,27917,64523,3437,11186,486,949,288,658,24468,46053
2905,5569,1.48,270,1734,114,77,25872,63843,4796,26743,615,1442,272,893,20813,37835
2906,584,0.96,1248,1733,45,47,11026,22611,1077,2984,1216,2303,1652,2667,7270,9668
2907,1306,0.93,1342,1731,41,44,12043,21008,1355,5310,1667,3637,1009,2046,11427,18604
2908,187,1.00,5134,1722,17,17,9074,11025,1220,1546,901,1236,520,765,8499,9622
2909,163,0.61,1228,1725,11,18,6733,10189,1419,1739,804,1066,1247,2177,7221,7923
2910,1259,0.86,5243,1733,38,44,19679,36629,1676,3372,1034,1957,1462,2588,10039,12396
2911,512,0.73,5304,1736,29,40,12053,15737,1094,1627,971,1636,1235,1871,8789,11906
2912,998,1.33,846,1731,40,30,11615,22687,1043,1899,1234,2100,1809,3757,13097,18764
2913,329,0.92,5285,1732,24,26,20031,39212,1404,1968,893,1493,1204,1650,12743,14147
2914,2528,1.07,550,1736,58,54,24313,44254,3196,8129,1115,2529,919,2715,11510,18096
2915,404,0.65,4660,1734,17,26,13101,22045,894,1572,911,1292,634,931,11424,17963
2916,128,1.31,1093,1734,17,13,8805,11228,1075,1538,1184,1857,1508,2262,7572,8168
2917,267,1.30,2325,1739,26,20,8715,23342,1125,3917,735,1142,409,894,8655,11722
2918,377,0.78,5017,1742,18,23,8527,14942,880,1466,797,1224,674,1044,11351,16607
2919,318,1.08,927,1748,27,25,7542,14241,1803,2654,903,1151,1622,2412,8111,9275
2920,377,1.05,5046,1744,22,21,8276,14203,885,1424,822,1616,640,2125,10992,14266
2921,1449,0.61,80,1760,38,62,23551,64610,2591,9777,469,903,258,554,37240,52315
2922,1092,1.09,5266,1751,38,35,15333,37888,1358,2368,980,2519,1374,2038,10830,14885
2923,1315,0.78,1013,1758,36,46,7064,10196,801,1981,987,2542,2054,3076,14261,21505
2924,1252,1.33,1632,1763,57,43,9391,18870,1544,4438,704,1435,1440,3932,9586,12277
2925,551,1.18,1879,1747,33,28,19736,34873,2098,3880,1145,1999,658,1144,8989,12467
2926,1491,1.94,1973,1750,66,34,11704,32832,1532,4356,1205,2288,1561,5256,13197,21354
2927,495,0.86,2154,1752,31,36,9788,28810,1584,12891,1032,2332,973,2235,8398,10441
2928,3839,0.77,154,1777,70,91,24777,64608,3968,13429,582,1021,316,665,25415,39957
2929,3037,1.00,640,1753,59,59,24983,55454,3352,14548,1450,3293,1954,4017,12146,23110
2930,2685,1.07,1316,1766,63,59,9158,25925,1159,6973,1455,3156,629,2024,17069,25360
2931,2020,0.98,1450,1760,50,51,9452,18344,876,2236,1010,2403,917,1793,18648,37146
2932,2130,0.98,492,1753,53,54,21058,41489,3923,10743,921,1522,1130,3518,10714,14851
2933,684,1.40,837,1752,35,25,14071,25671,1699,5127,1378,2149,1424,2111,10445,13566
2934,1279,1.00,2786,1756,39,39,15785,56975,1239,9932,1287,2470,1560,3165,16262,34896
2935,3379,1.71,231,1768,94,55,21906,64557,2482,13654,593,1463,261,553,24149,35666
2936,2479,0.91,587,1760,53,58,23144,38688,2121,5253,2014,5630,1376,3338,17006,38078
2937,282,0.50,1212,1767,18,36,4859,8256,670,1179,914,1313,2180,4035,9559,12595
2938,582,1.24,2345,1758,31,25,10171,14552,1480,3405,879,1438,654,1412,11493,16027
2939,357,1.26,971,1763,24,19,5528,7208,728,1019,857,1116,4075,7110,10415,15070
2940,529,1.03,1553,1770,30,29,10711,14253,1471,1958,867,1347,680,1494,9320,10398
2941,1282,1.11,1955,1761,51,46,11988,23377,1170,2183,1235,2565,1887,5266,13835,21230
2942,496,0.85,5016,1766,22,26,9929,18220,1054,2301,830,1286,465,794,10009,11771
2943,2764,1.05,709,1767,60,57,24693,39718,2888,12561,1071,1821,894,3300,12424,22726
2944,1257,0.88,828,1777,35,40,13117,25655,2036,3798,1303,1932,1607,2899,9714,11783
2945,994,0.70,1048,1771,28,40,7252,14010,939,2830,946,1740,1799,3798,10985,15942
2946,2117,0.53,57,1787,42,79,31110,64583,3036,11390,598,1307,329,683,30980,48571
2947,617,1.00,2778,1775,31,31,14118,19491,1241,10189,1454,2274,2062,3771,13816,19923
2948,562,0.80,1423,1775,24,30,10807,18869,1017,1557,1018,1797,1284,1978,11644,19501
2949,735,1.07,929,1774,30,28,10315,15743,1573,2218,1149,2205,2544,4015,8599,14353
2950,1014,0.65,983,1781,30,46,7555,14668,835,1532,1022,2309,4145,8635,14145,23298
2951,1779,1.18,466,1783,58,49,23293,40469,5637,31853,1186,3212,1125,3428,11627,15750
2952,1978,1.10,552,1784,54,49,24889,64501,3896,24222,1669,3745,1629,2945,12365,17425
2953,337,1.38,1841,1774,22,16,10011,13833,869,1492,882,1823,987,2024,14924,21779
2954,1441,1.04,5031,1784,51,49,12264,24090,1138,1722,1007,1965,610,2167,10709,18490
2955,163,1.00,775,1780,14,14,11452,21114,2234,5902,1005,1535,1343,1941,9500,10859
2956,279,0.83,954,1781,19,23,7519,10794,1122,1729,897,1359,4253,8413,9905,13094
2957,812,0.95,1506,1781,41,43,12525,23314,1384,3581,1078,2185,722,1886,9189,11439
2958,709,0.94,1859,1779,29,31,13236,16928,1003,2516,1417,2310,1545,2798,14115,21624
2959,559,0.76,2217,1779,22,29,11809,19235,1222,2039,980,1993,1079,3114,9757,14700
2960,847,1.11,2577,1782,50,45,13437,19023,1185,4099,886,2233,771,2303,11464,15091
2961,871,0.59,4967,1790,22,37,11161,23997,1424,6982,771,1863,974,1742,9852,14889
2962,3172,0.97,1918,1791,64,66,15676,31212,1957,14914,1246,14989,1189,2618,14065,42413
2963,1467,0.85,2192,1790,41,48,10681,21306,932,2348,1053,3499,1759,5633,17095,35924
2964,2617,0.67,189,1807,48,72,16940,64563,2062,7129,793,1937,240,511,26713,35581
2965,440,1.08,1004,1788,26,24,6919,11364,747,1162,1166,1724,2429,4189,20255,26714
2966,1579,0.92,1099,1803,45,49,6957,10413,1211,2332,964,1623,1893,5035,10712,14249
2967,1092,1.24,1839,1794,42,34,9805,23371,737,3659,1017,2632,1183,2726,20555,40609
2968,617,1.15,2014,1790,30,26,12906,22115,1941,3934,719,1659,802,1642,9438,11859
2969,442,1.03,1201,1798,31,30,2628,4829,294,610,716,1597,2614,4629,6193,8312
2970,133,1.06,1402,1796,17,16,11124,13546,1185,1745,795,1040,1333,1771,8616,9784
2971,607,1.37,449,1795,37,27,19351,33720,3641,7656,950,2064,955,1934,13030,21259
2972,2594,1.10,747,1802,66,60,17464,42517,2257,12322,1287,2876,1718,6427,16206,38436
2973,879,0.76,883,1798,28,37,13969,19322,1467,2564,1713,3439,1359,2427,17774,37753
2974,1401,0.71,903,1802,35,49,14247,26007,1660,12720,1699,3483,1873,3074,22040,41506
2975,955,0.88,1023,1804,35,40,6176,9848,547,1297,995,1993,2444,3762,16311,26329
2976,1362,1.74,226,1804,54,31,17931,54342,2299,8949,639,867,246,514,24550,36230
2977,2748,0.94,954,1825,61,65,12263,21782,1478,2667,1151,2679,2382,5127,10248,13986
2978,1123,1.07,999,1811,44,41,8174,13205,712,1175,1204,1963,2858,4748,17269,29387
2979,1574,1.00,1704,1809,52,52,14859,35660,1494,12754,869,2619,1457,2451,13069,30491
2980,1699,0.96,2052,1809,44,46,15040,28451,1619,4899,900,1882,1887,6037,12651,23309
2981,2591,1.28,660,1809,68,53,25944,51397,3904,17546,1275,2570,1179,3244,16386,37204
2982,2226,2.00,462,1815,76,38,23241,40322,2671,13178,1250,4456,902,3263,13858,21030
2983,2556,0.78,1738,1823,49,63,15319,64275,1558,14025,938,2125,617,2204,14354,27838
2984,2132,1.00,92,1819,58,58,34574,64566,4507,18517,711,1621,262,594,12443,21967
2985,919,1.19,388,1810,44,37,16354,37524,1878,8914,1126,1914,1246,2951,11347,21273
2986,568,1.04,2016,1810,26,25,13550,18291,1783,2762,1003,1495,1211,2277,11736,15930
2987,1326,0.82,150,1818,37,45,38002,61593,5749,16222,1119,2204,226,597,15689,30605
2988,2391,1.27,569,1816,65,51,24150,40357,4189,10841,1280,2247,1138,2645,12442,17218
2989,134,1.17,1158,1816,14,12,4151,5488,678,1149,802,1402,1202,2021,7164,8265
2990,502,0.64,1194,1830,25,39,3775,7273,608,7078,855,14288,1303,2809,10693,18541
2991,2594,0.79,1833,1842,57,72,12240,24138,1309,4527,1289,3068,827,2643,14950,27026
2992,232,1.53,1332,1821,23,15,6960,8379,1168,1920,908,1267,720,1105,7622,9096
2993,1579,0.71,2086,1825,37,52,12100,22054,1188,3608,876,1531,1964,5861,18496,34951
2994,2042,1.07,694,1828,59,55,23190,36877,3073,6913,1130,2337,729,1991,13794,17962
2995,773,0.91,1547,1828,30,33,10625,17222,1779,8929,1014,2499,794,1464,10654,13897
2996,1090,1.28,2877,1831,50,39,17854,44751,1328,11072,1230,2506,770,1885,9965,15276
2997,2727,0.72,804,1839,53,74,9644,24703,1599,5388,1053,1985,3431,11661,11407,17441
2998,456,0.93,883,1827,28,30,12265,28636,1966,3207,1064,1457,1009,1930,9500,10819
2999,392,1.26,1418,1826,24,19,9232,11853,884,1704,1085,2057,1149,2022,12133,16070
3000,234,1.50,5286,1825,24,16,6981,8862,654,971,805,1103,382,942,10233,12179
3001,2973,1.67,217,1842,85,51,28207,64572,4333,22943,955,2143,207,595,21438,33576
3002,1254,0.63,861,1837,37,59,13934,33726,2149,3100,1031,1487,1073,2756,9699,12141
3003,958,0.78,769,1839,35,45,13728,33308,1835,4982,1157,2095,2918,11784,11998,15970
3004,1950,0.70,615,1842,40,57,23888,40021,5267,13980,1388,4901,957,2512,12895,18918
3005,130,1.20,1097,1837,18,15,7334,9009,1102,1934,1042,2613,1368,1848,9883,11075
3006,1255,0.98,2110,1842,41,42,17705,32490,1296,3421,1221,3106,1226,2047,12433,20213
3007,4149,1.25,468,1851,79,63,26562,50896,2616,15596,1750,4833,626,2903,18591,49676
3008,483,1.16,1343,1850,37,32,7509,35240,792,1640,1172,2185,917,1582,9565,17028
3009,1199,0.96,643,1850,44,46,23700,39027,2191,4288,1736,3448,902,1789,13150,16885
3010,455,1.04,1623,1849,24,23,12911,18678,1424,4082,1408,3020,1396,2628,9990,12175
3011,1504,0.81,1021,1853,42,52,8023,15616,625,1346,1187,2302,2144,3958,16299,33133
3012,2293,0.84,290,1858,52,62,29943,64555,6297,25340,605,1224,296,788,16405,29908
3013,1278,1.04,324,1854,48,46,24177,63794,8296,25733,532,3249,247,603,14258,22759
3014,4203,1.46,727,1866,101,69,15955,44265,2844,7746,1081,2722,1312,2645,13027,17469
3015,1519,0.77,906,1864,46,60,11205,24194,1247,3495,1224,2568,3314,7086,12614,22695
3016,524,1.30,1439,1857,35,27,8287,10843,1431,1926,821,1210,762,1569,8166,9288
3017,494,1.42,5010,1852,34,24,11006,35610,749,1263,823,1793,854,1415,10745,15243
3018,100,0.92,1089,1853,12,13,6453,8514,879,1061,871,1456,1389,1858,7771,8580
3019,1159,0.67,998,1858,33,49,8791,17172,711,1636,1223,2296,1831,4308,14846,29130
3020,290,1.35,820,1862,27,20,7874,11558,1621,2105,851,1131,1689,2553,9593,10831
3021,138,1.40,1285,1858,21,15,6416,7983,810,1358,864,1158,1469,2092,8163,9609
3022,994,1.09,664,1860,47,43,23129,38333,2303,9140,1886,3619,914,2283,14319,17964
3023,2243,1.02,528,1863,57,56,27919,42002,3802,8474,1094,2960,711,2100,14725,26034
3024,1459,0.93,1330,1870,51,55,9781,16332,962,2823,1398,2522,872,1830,12234,18839
3025,1389,0.89,1718,1883,47,53,11711,24637,1332,2823,1043,1958,497,1160,8214,9669
3026,824,1.23,5402,1864,37,30,10974,15884,583,1437,1388,2571,1581,2911,12465,24323
3027,1360,1.65,1199,1870,56,34,7394,14180,607,1291,1192,2286,2878,4984,15917,28928
3028,530,1.04,1272,1871,28,27,5565,19064,691,4703,1217,12180,2396,4156,11674,17466
3029,246,1.29,1573,1864,18,14,11778,14849,1071,1721,361,850,744,1100,11084,16941
3030,1381,0.96,2081,1870,45,47,15287,26031,2368,11824,1146,2134,891,1882,10823,14877
3031,1254,1.23,968,1868,49,40,10174,19067,1011,1976,1051,1935,1821,3611,13155,19737
3032,456,0.81,2054,1866,21,26,11010,15890,4993,11495,1122,1741,893,1972,12640,17737
3033,2950,1.55,218,1878,79,51,29707,64587,5265,20245,760,1586,131,532,17819,29376
3034,422,1.38,312,1873,29,21,14984,27741,9282,41007,512,876,204,386,20258,24354
3035,457,1.18,1570,1878,26,22,10954,14588,1241,2013,901,3001,647,1218,10679,13472
3036,2224,1.20,672,1894,60,50,20059,41071,2246,8188,1802,3108,1463,3457,18794,28231
3037,1018,0.86,329,1886,37,43,38374,64634,9624,22131,432,859,254,569,12060,24197
3038,419,1.40,936,1886,28,20,9364,14729,1522,1809,1048,1324,1481,2838,9494,10535
3039,552,0.77,959,1889,24,31,8686,12637,1367,8836,974,1420,1718,3019,10403,13984
3040,2107,1.35,304,1895,73,54,32769,64638,7992,23224,565,987,282,682,18648,36018
3041,701,0.92,698,1891,36,39,20055,37539,2643,7286,1155,2297,1229,2200,15338,20222
3042,2250,0.72,1879,1904,46,64,10902,34790,1395,7721,900,2394,1238,2820,10962,16320
